PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Liu, Qiuying; Luo, Zhenyu; He, Shaoqing; Peng, Xinlei; Xiong, Sheng; Wang, Yifei; Zhong, Xueyun; Zhou, Xiangrong; Eisenberg, Carol A.; Gao, Bruce Z.								Conditioned serum-free medium from umbilical cord mesenchymal stem cells has anti-photoaging properties								BIOTECHNOLOGY LETTERS				35	10			1707	1714		10.1007/s10529-013-1242-2			OCT 2013	2013	Chronic exposure to solar radiation is the primary cause of photoaging and benign and malignant skin tumors. A conditioned serum-free medium (SFM) was prepared from umbilical cord mesenchymal stem cells (UC-MSCs) and its anti-photoaging effect, following chronic UV irradiation in vitro and in vivo, was evaluated. UC-MSC SFM had a stimulatory effect on human dermal fibroblast proliferation and reduced UVA-induced cell death. In addition, UC-MSC SFM blocked UVA inhibition of superoxide dismutase activity. Topical application of UC-MSC SFM to mouse skin prior to UV irradiation blocked the inhibition of superoxide dismutase and glutathione peroxidase activities, and prevented the upregulation of malonaldehyde. UC-MSC SFM thus protects against photoaging induced by UVA and UVB radiation and is a promising candidate for skin anti-photoaging treatments.									4	0	0	2	0	4			0141-5492			WOS:000325011900022	23690049	
J	Venkatanarayanan, Harish Kizhakkumodom; Rangaraju, Prasada Rao					Rangaraju, Prasada Rao/0000-0003-4285-1252			Decoupling the effects of chemical composition and fineness of fly ash in mitigating alkali-silica reaction								CEMENT & CONCRETE COMPOSITES				43				54	68		10.1016/j.cemconcomp.2013.06.009			OCT 2013	2013	A comprehensive investigation was conducted to determine the individual effects of the chemical composition and particle size of fly ash on alkali-silica reaction (ASR). Test results indicated that the combined oxides content of fly ash showed a better correlation with the ASR expansions than its individual oxides. Mixtures containing finer fly ash fractions registered lower expansions than those containing the corresponding virgin fly ashes or its coarser fractions.Within the usual range of average particle size of 10 to 30 microns, of fly ash, the chemical composition had a more dominant influence on ASR mitigation than the particle size. However, when the average particle size of fly ash decreases below 10 microns, the fineness of fly ash becomes significant in mitigating ASR. In addition, the fineness of fly ash had a more significant influence in mitigating ASR in mixtures containing high-lime fly ashes than those containing low-lime fly ashes. Hence, reducing the particle size of fly ash to finer fractions is an effective strategy to mitigate ASR. The decoupling of the chemical composition of fly ash from its particle size indicated that ASR mitigation can be achieved with any fly ash having a D-50 below 5 mu m. However, low-lime fly ashes were effective in mitigating ASR even without reducing their particle size. (C) 2013 Elsevier Ltd. All rights reserved.									9	0	0	0	0	9			0958-9465			WOS:000324901500007		
J	Hysell, D. L.; Nossa, E.; Aveiro, H. C.; Larsen, M. F.; Munro, J.; Sulzer, M. P.; Gonzalez, S. A.				Gonzalez, Sixto/G-1982-2011	Gonzalez, Sixto/0000-0001-5544-1426			Fine structure in midlatitude sporadic E layers								JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS				103		SI		16	23		10.1016/j.jastp.2012.12.005			OCT 2013	2013	Fine structure in midlatitude sporadic E layer patches or "clouds" is apparent in incoherent scatter observations from the Arecibo Radio Telescope. The fine structure is wavelike with predominant horizontal wavelengths as large as about 2-3 km. We attribute the structure to a drift wave instability operating in the collisional regime. A linear, local dispersion relation for the waves is described which predicts growth driven by polarization electric fields in the cloud. A numerical simulation produces wave growth and other features consistent with the dispersion relation, including finite parallel wavenumbers. The kilometric irregularities are thought to be the primary waves from which secondary, meter-scale waves in the layers can form. (C) 2012 Elsevier Ltd. All rights reserved.									4	0	0	0	0	4			1364-6826	1879-1824		WOS:000324963100004		
J	Makela, Jonathan J.; Fisher, Daniel J.; Meriwether, John W.; Buriti, Ricardo A.; Medeiros, Amauri F.								Near-continual ground-based nighttime observations of thermospheric neutral winds and temperatures over equatorial Brazil from 2009 to 2012								JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS				103		SI		94	102		10.1016/j.jastp.2012.11.019			OCT 2013	2013	We present measurements of thermospheric neutral winds and temperatures measured by two Fabry-Perot interferometers (FPIs) operating in northeastern Brazil, in the equatorial region, over the period of September 2009 through June 2012. The FPIs observe the Doppler shift and broadening of the nighttime 630.0-nm emission originating at altitudes of approximately 240 km. The temperatures indicate a strong dependence on solar flux conditions, as captured by the F-10.7 index, which ranged from similar to 72 to 175 solar flux units over the duration of the study. The signature of the midnight temperature maximum is seen in the data, recurring each year during the local summer months (October through February). Throughout the year, the thermospheric zonal winds show an initial increase in eastward flow after sunset followed by a reduction in the midnight and early morning hours. This reduction in the zonal flow is most rapid in the local summer months. The thermospheric meridional winds show the expected signature of trans-equatorial flow from the summer to winter hemisphere. Superposed on this during the local summer months is a time of equatorward flow during the mid-evening period, 22-23 LT, which is likely a manifestation of the semi-diurnal thermal tidal wave moving upward into the lower thermosphere region from below. The thermospheric neutral winds do not show as much of a dependence on the solar flux as the thermospheric neutral temperatures do, at least for the range of fluxes covered during the study period. (C) 2012 Elsevier Ltd. All rights reserved.									10	0	0	0	0	10			1364-6826			WOS:000324963100013		
J	Meriwether, J. W.; Makela, J. J.; Fisher, D. J.; Buriti, R. A.; Medeiros, A. F.; Akmaev, R. A.; Fuller-Rowell, T. J.; Wu, F.								Comparisons of thermospheric wind and temperature measurements in equatorial Brazil to Whole Atmosphere Model Predictions								JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS				103		SI		103	112		10.1016/j.jastp.2013.04.002			OCT 2013	2013	The results from the Whole Atmosphere Model (WAM) at 240 km are compared with measurements of equatorial thermospheric winds and temperatures acquired by nearly continual nighttime Fabry-Perot interferometer (FPI) measurements made in northeastern Brazil from September 2009 to August 2012. These comparisons show generally good agreement for the zonal winds with only slight differences seen in regard to the early morning period. For the evening period of 21-23 LT the observed meridional winds differed from the WAM predictions in two respects. First, while the flow direction was generally correct, the speeds of observed cross-hemispheric flow from the summer to the winter hemisphere were generally somewhat greater by 25 to 35 ms(-1) than the predicted speeds from WAM. In contrast, the observed meridional winds are found to be weaker than the WAM results for winter months for all three years. Second, although the observations and predictions both show similar timing and amplitude for a 3-h period of northward flow in September and October, the observations indicate a shift in the timing of this flow of about 1 h, from similar to 22 LT in September and October to similar to 21 LT in December. The WAM predictions show a systematic shift in phase from 21-00 LT in September to 18-21 LT in December. Regarding temperature, the WAM predictions show a midnight temperature maximum (MTM) with a peak amplitude of 50-65 K, in agreement with the observations. However, the WAM results also show a systematic shift in timing of the MTM occurrence, with the MTM peak seen at similar to 22 LT in summer and at 00 LT in winter. In contrast, the FPI monthly climatology data show the timing of the MTM peak to be 00 +/- 0.5 LT for all months except winter, when the MTM peak is not clearly evident. (C) 2013 Elsevier Ltd. All rights reserved.									8	0	0	1	0	8			1364-6826			WOS:000324963100014		
J	Rambaran, Varma H.; Erves, Travis R.; Grover, Kristy; Balof, Shawna; Moody, LaMaryet V.; Ramsdale, Stuart E.; Seymour, Luke A.; VanDerveer, Don; Cropek, Donald M.; Weber, Ralph T.; Holder, Alvin A.				G, Neela/H-3016-2014; Holder, Alvin/B-6329-2016	Holder, Alvin/0000-0001-9618-5297			A Comparison of the Self Assembled Frameworks of Three Cobalt(II) Coordination Compounds Bearing Dipicolinic Acid and Chelidamic Acid Ligands								JOURNAL OF CHEMICAL CRYSTALLOGRAPHY				43	10			509	516		10.1007/s10870-013-0437-7			OCT 2013	2013	A comparison of the self assembled lattice structures of unpublished coordination compound, [Co(dipic-OH)(OH2)(3)]center dot 1.5H(2)O (I) (where dipic-OH = 4-hydroxypyridine-2,6-dicarboxylate anion) and two novel cobalt(II)-containing coordination compounds, [Co(dipic)(pyz)(OH2)]center dot 0.25DMSO (II) (where dipic = dipicolinate anion and pyz = 2-(H-pyrazol-3-yl)-pyridine) and [Co(dipic-OH)(pyz)(OH2)]center dot H2O (III), have revealed remarkable distinctions in the hierarchy of their respective structures. The three dimensional (3-D) layered scaffold of compound I and the "zigzag" motifs of compounds II and III were found to have been created via unique hydrogen bonding patterns. Interestingly, compound III displayed a secondary 3-D channel framework, which was made possible by pi-pi stacking interactions. Spectroscopic studies yielded results that were consistent with the predicted behaviors of the various species of substituted ligands. X-ray crystallography revealed that compound I crystallized in the monoclinic space group C2/c with a = 14.734(3) a"<<, b = 6.8664(14) a"<<, c = 22.411(5) a"<<, alpha = 90A degrees, beta = 90.097(7)A degrees, gamma = 90A degrees, V = 2267.4(8) a"<<(3), Z = 8; compound II crystallized in the monoclinic space group P2(1)/n with a = 11.621(3) a"<<, b = 12.391(3) a"<<, c = 12.537(4) a"<<, alpha = 90A degrees, beta = 102.148(11)A degrees, gamma = 90A degrees, V = 1764.8(8) a"<<(3), Z = 4; and compound III crystallized in the orthorhombic space group Pccn with a = 21.899(2) a"<<, b = 10.8845(11) a"<<, c = 15.7093(13) a"<<, alpha = 90A degrees, beta = 90A degrees, gamma = 90A degrees, V = 3744.4(6) a"<<(3), Z = 8.									4	0	0	0	0	4			1074-1542	1572-8854		WOS:000324652800001		
J	Rabern, Landon; Rabern, Brian; Macauley, Matthew								Dangerous Reference Graphs and Semantic Paradoxes								JOURNAL OF PHILOSOPHICAL LOGIC				42	5			727	765		10.1007/s10992-012-9246-2			OCT 2013	2013	The semantic paradoxes are often associated with self-reference or referential circularity. Yablo (Analysis 53(4):251-252, 1993), however, has shown that there are infinitary versions of the paradoxes that do not involve this form of circularity. It remains an open question what relations of reference between collections of sentences afford the structure necessary for paradoxicality. In this essay, we lay the groundwork for a general investigation into the nature of reference structures that support the semantic paradoxes and the semantic hypodoxes. We develop a functionally complete infinitary propositional language endowed with a denotation assignment and extract the reference structural information in terms of graph-theoretic properties. We introduce the new concepts of dangerous and precarious reference graphs, which allows us to rigorously define the task: classify the dangerous and precarious directed graphs purely in terms of their graph-theoretic properties. Ungroundedness will be shown to fully characterize the precarious reference graphs and fully characterize the dangerous finite graphs. We prove that an undirected graph has a dangerous orientation if and only if it contains a cycle, providing some support for the traditional idea that cyclic structure is required for paradoxicality. This leaves the task of classifying danger for infinite acyclic reference graphs. We provide some compactness results, which give further necessary conditions on danger in infinite graphs, which in conjunction with a notion of self-containment allows us to prove that dangerous acyclic graphs must have infinitely many vertices with infinite out-degree. But a full characterization of danger remains an open question. In the appendices we relate our results to the results given in Cook (J Symb Log 69(3):767-774, 2004) and Yablo (2006) with respect to more restricted sentences systems, which we call F-systems.									2	0	0	0	0	2			0022-3611			WOS:000324497300003		
J	Hixon, Amy E.; DiPrete, David P.; DeVol, Timothy A.				Hixon, Amy/D-4608-2016; 	Hixon, Amy/0000-0003-4513-4574			Development of a colorimetric test for quantification of uranium in drinking water								JOURNAL OF RADIOANALYTICAL AND NUCLEAR CHEMISTRY				298	1			419	427		10.1007/s10967-012-2385-7			OCT 2013	2013	A colorimetric method was developed for the determination of uranium in groundwater. The detection limit for the method is approximately 25 mu g/L uranium, which is below the maximum contaminant level for uranium in drinking water, 30 mu g/L. The method is rapid and requires little technical training to conduct, allowing it to be used by consumers, in the laboratory, or in the field. The two-step technique involves preconcentrating uranium using a U/TEVA-2 extraction chromatographic resin followed by complexation with a pyridylazo indicator dye, 2-(5-bromo-2-pyridylazo)-5-diethylaminophenol. If color change is visible to the eye, the concentration of uranium in groundwater is above the detection limit. Preconcentration using U/TEVA-2 also serves to eliminate metals that may interfere with the quantification of uranium.									4	0	0	0	0	4			0236-5731			WOS:000324546100053		
J	Kadegowda, A. K. G.; Burns, T. A.; Pratt, S. L.; Duckett, S. K.								Inhibition of Stearoyl-CoA Desaturase 1 Reduces Lipogenesis in Primary Bovine Adipocytes								LIPIDS				48	10			967	976		10.1007/s11745-013-3823-1			OCT 2013	2013	The objectives were to determine the effect of stearoyl-CoA desaturase (SCD1) inhibition on adipocyte proliferation, differentiation and cellular lipid metabolism in bovine primary adipocytes. Inhibition of SCD1 activity by sterculic acid (SA) or conjugated linoleic acid, trans-10 cis-12 isomer, (t10, c12-CLA) did not alter adipocyte cellular proliferation, viability or differentiation. In 1,2-[C-13]-acetate supplemented cells, the mass isotopomer distribution analysis showed that the fractional synthesis rate of [C-13]-16:0 was reduced (P < 0.01) in SA and t10, c12-CLA treatments compared to control. Of the lipogenic genes, t10, c12-CLA treatment decreased (P < 0.05) the expression of SCD1, acetyl-CoA carboxylase (ACC), fatty acid synthase; whereas SA supplementation decreased (P < 0.05) the expression of ACC. Both SA and t10, c12-CLA increased (P < 0.05) the expression of hormone-sensitive lipase and carnitine palmitoyl transferase involved in lipolysis and oxidation. Inhibition of SCD1 in bovine adipocytes decreases de novo fatty acid synthesis by down-regulating genes involved in lipogenesis and up-regulating genes involved in lipolysis and oxidation.									6	0	0	4	0	6			0024-4201			WOS:000324638000002	23929455	
J	Walther, Kathleen; Crickenberger, Samuel E.; Marchant, Sergio; Marko, Peter B.; Moran, Amy L.				Moran, Amy/F-7072-2011; Marchant, Sergio/F-3332-2016	Marchant, Sergio/0000-0002-7362-3626			Thermal tolerance of larvae of Pollicipes elegans, a marine species with an antitropical distribution								MARINE BIOLOGY				160	10			2723	2732		10.1007/s00227-013-2265-x			OCT 2013	2013	For the antitropical gooseneck barnacle Pollicipes elegans, population-specific physiological temperature tolerance of larvae may serve as a barrier to larval dispersal across the warmest regions of the tropical Pacific Ocean. Thermal tolerance ranges of larvae of three different populations of P. elegans sampled in 2011 and 2012 (Mexico [MX], El Salvador [ES], and Peru [PE]) were investigated by measuring three indicators of physiological performance: swimming activity, oxygen consumption, and lethality or LT50. The thermal tolerance profiles, which include measurable optimum (maximum aerobic performance), pejus ("getting worse") and pessimum (worst aerobic performance) ranges, of larvae from the three populations were consistent with their characteristic environmental temperatures. In MX, larvae live close to the upper border of their optimum during warm months and so have a limited capacity to tolerate higher-than-normal temperatures. Larvae from the ES population likewise appear to live within their optimum temperature range, but these larvae lack a detectable pessimum range, suggesting they would be unable to cope with temperatures above their pejus range. Larvae from PE have a broad optimum but no pejus range. Different thermal tolerance ranges provide strong evidence for population-dependent physiological adaptations in P. elegans. For the southern (PE) and northern (MX) P. elegans populations, high tropical temperatures are likely to be a strong direct physiological barrier to larval survival and dispersal, which is in contrast to the more thermally tolerant ES population.									3	0	0	3	0	3			0025-3162			WOS:000324871300017		
J	Tollison, Robert D.								Charles K. Rowley: In Memoriam								PUBLIC CHOICE				157	1-2			1	2		10.1007/s11127-013-0107-5			OCT 2013	2013										0	0	0	0	0	0			0048-5829			WOS:000324090700001		
J	Newton, Kim M.; Puppala, Hema L.; Kitchens, Christopher L.; Colvin, Vicki L.; Klaine, Stephen J.								Silver nanoparticle toxicity to Daphnia magna is a function of dissolved silver concentration								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				32	10			2356	2364		10.1002/etc.2300			OCT 2013	2013	The most persistent question regarding the toxicity of silver nanoparticles (AgNPs) is whether this toxicity is due to the nanoparticles themselves or the silver ions (Ag+) they release. The present study investigates the role of surface coating and the presence of dissolved organic carbon on the toxicity of AgNPs to Daphnia magna and tests the hypothesis that the acute toxicity of AgNPs is a function of dissolved Ag produced by nanoparticle dissolution. Toxicity of silver nitrate (AgNO3) and AgNPs with surface coatingsgum arabic (AgGA), polyethylene glycol (AgPEG), and polyvinylpyrrolidone (AgPVP)at 48h was assessed in US Environmental Protection Agency moderately hard reconstituted water alone and augmented with Suwannee River dissolved organic carbon (DOC). As expected, AgNO3 was the most toxic to D. magna and AgPVPs were the least toxic. In general, Suwannee River DOC presence reduced the toxicity of AgNO3, AgGAs, and AgPEG, while the toxicity of AgPVPs was unaffected. The measured dissolved Ag concentrations for all AgNPs and AgNO3 at the 48-h median lethal concentration in moderately hard reconstituted water were similar. The presence of Suwannee River DOC decreased the ratio of measured dissolved Ag to measured total Ag concentration. These results support the hypothesis that toxicity of AgNPs to D. magna is a function of dissolved Ag concentration from these particles. Environ Toxicol Chem 2013;32:2356-2364. (c) 2013 SETAC									40	2	0	40	0	41			0730-7268			WOS:000323887300023	23761010	
J	Xu, Yi; Thammannagowda, Shivegowda; Thomas, Tina P.; Azadi, Parastoo; Schlarbaum, Scott E.; Liang, Haiying								LtuCAD1 Is a Cinnamyl Alcohol Dehydrogenase Ortholog Involved in Lignin Biosynthesis in Liriodendron tulipifera L., a Basal Angiosperm Timber Species								PLANT MOLECULAR BIOLOGY REPORTER				31	5			1089	1099		10.1007/s11105-013-0578-z			OCT 2013	2013	Cinnamyl alcohol dehydrogenase (CAD) is a key enzyme in lignin biosynthesis and catalyzes the final step in the synthesis of monolignols. Seven CAD homologs (LtuCAD1 to LtuCAD7) have been previously identified from a basal angiosperm species Liriodendron tulipifera L., which is an important timber tree species with significant ecological and economic values. The phylogenetic analysis indicates that LtuCAD1 is the only Liriodendron CAD grouped with the bona fide CADs, the primary CAD genes involved in lignification. In this study, the predicted protein sequence of LtuCAD1 was found to have conserved domains and the same key determinant site with the bona fide CADs in other plant species. Additionally, LtuCAD1 had the highest expression level in xylem as revealed by quantitative RT-PCR analysis. The expression of beta-glucuronidase (GUS) driven by the LtuCAD1 promoter was largely localized in vascular tissues in Arabidopsis. In stem cross sections, GUS staining was found exclusively in xylem and phloem. When expressed in the Arabidopsis cad4 cad5 double mutant, LtuCAD1 was able to restore the total lignin content and decrease the S/G lignin ratio. Our data indicate that LtuCAD1 is a CAD ortholog involved in lignin biosynthesis in Liriodendron.									2	2	0	1	0	4			0735-9640			WOS:000323669900004		
J	Grujicic, M.; Ramaswami, S.; Snipes, J. S.; Yen, C. -F.; Cheeseman, B. A.; Montgomery, J. S.								Multiphysics Modeling and Simulations of Mil A46100 Armor-Grade Martensitic Steel Gas Metal Arc Welding Process								JOURNAL OF MATERIALS ENGINEERING AND PERFORMANCE				22	10			2950	2969		10.1007/s11665-013-0583-2			OCT 2013	2013	A multiphysics computational model has been developed for the conventional Gas Metal Arc Welding (GMAW) joining process and used to analyze butt-welding of MIL A46100, a prototypical high-hardness armor martensitic steel. The model consists of five distinct modules, each covering a specific aspect of the GMAW process, i.e., (a) dynamics of welding-gun behavior; (b) heat transfer from the electric arc and mass transfer from the electrode to the weld; (c) development of thermal and mechanical fields during the GMAW process; (d) the associated evolution and spatial distribution of the material microstructure throughout the weld region; and (e) the final spatial distribution of the as-welded material properties. To make the newly developed GMAW process model applicable to MIL A46100, the basic physical-metallurgy concepts and principles for this material have to be investigated and properly accounted for/modeled. The newly developed GMAW process model enables establishment of the relationship between the GMAW process parameters (e.g., open circuit voltage, welding current, electrode diameter, electrode-tip/weld distance, filler-metal feed speed, and gun travel speed), workpiece material chemistry, and the spatial distribution of as-welded material microstructure and properties. The predictions of the present GMAW model pertaining to the spatial distribution of the material microstructure and properties within the MIL A46100 weld region are found to be consistent with general expectations and prior observations.									0	0	0	0	0	0			1059-9495	1544-1024		WOS:000326455600017		
J	Evert, A.; Hawkins, T.; Stolen, R.; Dragic, P.; Rice, R.; Ballato, J.								Chirped rectilinear core longitudinally-graded optical fibers								OPTICAL FIBER TECHNOLOGY				19	5			432	436		10.1016/j.yofte.2013.05.010			OCT 2013	2013	Reported here is a straight-forward and flexible method to fabricate silica optical fibers of circular cladding cross-section and rectilinear cores whose aspect ratio and refractive index profile changes with position along the fiber in a deterministic way. Specifically, a modification to the process recently developed to produce longitudinally-graded optical fibers, LGFs [Opt. Express 20 (2012) 17394-17402], was employed. Herein reported are MCVD-derived germanosilicate fibers with rectangular cores where the aspect ratio changes by nearly 200% and the average refractive index changed by about 5%. Fiber losses were measured to be about 50 dB/km. Such rectangular core fibers are useful for a variety of telecommunication and biomedical applications and the dimensional and optical chirp provides a deterministic way to control further the modal properties of the fiber. (C) 2013 Elsevier Inc. All rights reserved.									0	0	0	0	0	0			1068-5200			WOS:000323986600013		
J	Hall, Anna H.; Tannebaum, Rory P.								Gray Oral Reading Tests, 5th edition (GORT-5)								JOURNAL OF PSYCHOEDUCATIONAL ASSESSMENT				31	5			516	520		10.1177/0734282912468578			OCT 2013	2013										0	0	0	0	0	0			0734-2829			WOS:000323739000008		
J	Suseela, Vidya; Tharayil, Nishanth; Xing, Baoshan; Dukes, Jeffrey S.				Dukes, Jeffrey/C-9765-2009; 	Dukes, Jeffrey/0000-0001-9482-7743; Tharayil, Nishanth /0000-0001-6866-0804			Labile compounds in plant litter reduce the sensitivity of decomposition to warming and altered precipitation								NEW PHYTOLOGIST				200	1			122	133		10.1111/nph.12376			OCT 2013	2013	Together, climate and litter quality strongly regulate decomposition rates. Although these two factors and their interaction have been studied across species in continent-scale experiments, few researchers have studied how labile and recalcitrant compounds interact to influence decomposition, or the climate sensitivity of decomposition, within a litter type.Over a period of 3 yr, we studied the effects of warming and altered precipitation on mass loss and compound-specific decomposition using two litter types that possessed similar heteropolymer chemistry, but different proportions of labile and recalcitrant compounds.Climate treatments immediately affected the mass loss of the more recalcitrant litter, but affected the more labile litter only after 2 yr. After 3 yr, although both litter types had lost similar amounts of mass, warming (c. 4 degrees C) and supplemental precipitation (150% of ambient) together accelerated the degradation of alkyl-carbon and lignin only in the more recalcitrant litter, highlighting the role of initial litter quality in determining whether the chemistry of litter residues converges or diverges under different climates. Our finding that labile compounds in litter reduce the climate sensitivity of mass loss and the decomposition of recalcitrant matrix is novel.Our results highlight the potential for litter quality to regulate the effect of climatic changes on the sequestration of litter-derived carbon.									15	0	0	13	0	15			1469-8137			WOS:000323475000015	23822593	
J	Wei, Yang; Thyparambil, Aby A.; Latour, Robert A.					Thyparambil, Aby/0000-0003-1760-1454			Quantification of the influence of protein-protein interactions on adsorbed protein structure and bioactivity								COLLOIDS AND SURFACES B-BIOINTERFACES				110				363	371		10.1016/j.colsurfb.2013.04.018			OCT 1 2013	2013	While protein-surface interactions have been widely studied, relatively little is understood at this time regarding how protein-surface interaction effects are influenced by protein-protein interactions and how these effects combine with the internal stability of a protein to influence its adsorbed-state structure and bioactivity. The objectives of this study were to develop a method to study these combined effects under widely varying protein-protein interaction conditions using hen egg-white lysozyme (HEWL) adsorbed on silica glass, poly(methyl methacrylate), and polyethylene as our model systems. In order to vary protein-protein interaction effects over a wide range, HEWL was first adsorbed to each surface type under widely varying protein solution concentrations for 2 h to saturate the surface, followed by immersion in pure buffer solution for 15 h to equilibrate the adsorbed protein layers in the absence of additionally adsorbing protein. Periodic measurements were made at selected time points of the areal density of the adsorbed protein layer as an indicator of the level of protein-protein interaction effects within the layer, and these values were then correlated with measurements of the adsorbed protein's secondary structure and bioactivity. The results from these studies indicate that protein-protein interaction effects help stabilize the structure of HEWL adsorbed on silica glass, have little influence on the structural behavior of HEWL on HDPE, and actually serve to destabilize HEWL's structure on PMMA. The bioactivity of HEWL on silica glass and HDPE was found to decrease in direct proportion to the degree of adsorption-induce protein unfolding. A direct correlation between bioactivity and the conformational state of adsorbed HEWL was less apparent on PMMA, thus suggesting that other factors influenced HEWL's bioactivity on this surface, such as the accessibility of HEWL's bioactive site being blocked by neighboring proteins or the surface itself. The developed methods provide an effective means to characterize the influence of protein-protein interaction effects and provide new molecular-level insights into how protein-protein interaction effects combine with protein-surface interaction and internal protein stability effects to influence the structure and bioactivity of adsorbed protein. (c) 2013 Elsevier B.V. All rights reserved.									14	0	0	5	0	14			0927-7765			WOS:000321940200049	23751416	
J	Gupta, N.; McMillen, C.								Photo-assisted metal-organic chemical vapor deposition of CaCu3Ti4O12 (CCTO) thin films								MATERIALS SCIENCE IN SEMICONDUCTOR PROCESSING				16	5	SI		1297	1302		10.1016/j.mssp.2013.03.013			OCT 2013	2013	Calcium copper titanate (CaCu3Ti4O12) or CCTO is one of the most researched giant dielectric constant materials in recent years. In the present work, incoherent light source based photo-assisted metal-organic chemical vapor deposition (MOCVD) has been used to prepare CCTO thin films on Si/SiO2 substrates. Key to this unique processing technique is the use of UV radiation as an additional source of energy in conjunction to the thermal energy. The given Photo-assisted MOCVD processing resulted in polycrystalline CCTO growth on a SiO2 surface. Powder X-ray diffraction and scanning electron microscopy were performed to analyze structural and compositional properties of the CCTO thin film. Ellipsometric measurements indicated a refractive index of 3.03 for the CCTO thin film. (C) 2013 Elsevier Ltd. All rights reserved.									5	1	0	0	0	5			1369-8001			WOS:000322054200016		
J	Grujicic, M.; Galgalikar, R.; Snipes, J. S.; Yavari, R.; Ramaswami, S.								Multi-physics modeling of the fabrication and dynamic performance of all-metal auxetic-hexagonal sandwich-structures								MATERIALS & DESIGN				51				113	130		10.1016/j.matdes.2013.04.004			OCT 2013	2013	In the present paper, various computational methods and tools are used to investigate the effect of the prior processing and the resulting microstructure on the performance of all-metal sandwich-structures with an auxetic-hexagonal core. Specific fabrication processes analyzed in the present work include: (a) sheet-metal fabrication using cold flat rolling; (b) a simple stamping process used to impart the desired corrugation to the as-cold rolled sheet-metal blanks; and (c) laser welding used to join the corrugated and stacked adjacent blanks over their areas of contact. The computational analyses employed yielded the results which clearly revealed how each of the three fabrication processes affects the grain microstructure of the sheet-metal blanks, the presence of residual stresses within the sandwich-structure as well as the presence of distortions. In the last portion of the present work, a series of transient nonlinear dynamics finite-element computational analyses is carried out in order to demonstrate how the prior fabrication processes and the material microstructure, residual stresses and distortions yielded by them affects the dynamic performance of the all-metal auxetic sandwich-structures subjected to blast loading. The results obtained clearly showed that the effect of prior processing must be taken into account in order to obtain accurate insight into the dynamic response of sandwich structures when subjected to blast loading. (c) 2013 Elsevier Ltd. All rights reserved.									13	0	0	0	0	13			0261-3069			WOS:000321696900015		
J	Zhang, Shujuan; Liu, Xitong; Karanfil, Tanju				Zhang, Shujuan/B-1598-2012; Karanfil, Tanju/D-5323-2009	Karanfil, Tanju/0000-0003-0986-5628			Applicability of the linear solvation energy relationships in the prediction for adsorption of aromatic compounds on activated carbons from aqueous solutions								SEPARATION AND PURIFICATION TECHNOLOGY				117		SI		111	117		10.1016/j.seppur.2013.05.031			SEP 30 2013	2013	A correlation capable of predicting adsorption capacities from the commonly available physicochemical properties of an adsorbate is of great significance to the engineering design of adsorption process. Apart from van der Waals force, dipole-dipole, induced dipole-dipole, and hydrogen-bonding donor-acceptor interactions exist between aromatic compounds (AOCs) and activated carbons. Correlations between the solubility normalized Freundlich affinity coefficients (K-Fs) of six AOCs on four activated carbons and the linear solvation energy relationship (LSER) variables of the AOCs were established. The modeling results demonstrate that the LSER model could be applied to predict the adsorption of AOCs on the activated carbons with K-Fs as a measure of the relative interaction strengths between the adsorbents and the adsorbates. Although derived from the properties of the adsorbates, the LSER modeling parameters were correlated with the surface chemistry of the studied activated carbons, suggesting that the LSER models could also reflect the natures of the adsorbents. (C) 2013 Elsevier B.V. All rights reserved.									7	0	0	5	0	7			1383-5866	1873-3794		WOS:000324604000018		
J	Hoebeke, E. Richard; Wheeler, Alfred G., Jr.								Dasytes plumbeus (Muller) (Coleoptera: Melyridae: Dasytinae), a Palearctic soft-winged flower beetle new to North America								ZOOTAXA				3717	3			377	382					SEP 30 2013	2013	Dasytes plumbeus (Muller), a dasytine melyrid beetle native to the Palearctic Region, is newly reported from North America. In 2010 and 2011, specimens from three locations were swept from vegetation and flowers in the greater Vancouver area of British Columbia, Canada. This is the first confirmed record of the species in the New World. Our collections, coupled with Internet images of D. plumbeus found in the Vancouver area, suggest the beetle is established in British Columbia.									1	0	0	0	0	1			1175-5326	1175-5334		WOS:000324905600007	26176113	
