PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Bahaaldin, Karzan; Fries, Ryan; Williamson, Michael; Chowdhury, Mashrur A.								The Impact of Traffic Incident Locations on a Metropolitan Evacuation								INTERNATIONAL JOURNAL OF TRANSPORTATION				4	2			81	96		10.14257/ijt.2016.4.2.06			2016	2016	Modeling emergency evacuations can help engineers, planners, and emergency managers identify the approximate time it would take for evacueesto leave a disaster area. Unfortunately, many evacuation studies do not account for traffic incidents. This study examined the effect of traffic incidents during a no notice emergency evacuation in the eastern St. Louis metropolitan area road network. The roadway network was modeled using traffic micro-simulation software VISSIM, which utilized the expected traffic volumes that were determined by the regional planning agency, and guided by input from the transportation engineers at the Illinois Department of Transportation (IDOT). Because traffic speeds are expected to be low during such a high-volume event, this study considered only minor incidents. Incident locations were selected based on historical data. The results suggest that minor traffic incidents occurring upstream of key bottlenecks created no significant change in delay or evacuation duration. On the contrary, minor traffic incidents downstream of bottlenecks can significantly increase delay; albeit not enough to delay the duration of the entire evacuation by more than 15 minutes. Thus, during no notice emergency evacuations, traffic managers could prioritize available traffic incident management resources accordingly.									0	0	0	0	0	0			2287-7940			WOS:000382776400007		
J	Jones, Ben; Martin, April; Levine, Joshua A.; Shinar, Tamar; Bargteil, Adam W.						Spencer, SN		Ductile Fracture for Clustered Shape Matching								PROCEEDINGS I3D 2016: 20TH ACM SIGGRAPH SYMPOSIUM ON INTERACTIVE 3D GRAPHICS AND GAMES								65	70		10.1145/2856400.2856415			2016	2016	In this paper, we incorporate ductile fracture into the clustered shape matching simulation framework for deformable bodies, thus filling a gap in the shape matching literature. Our plasticity and fracture models are inspired by the finite element literature on deformable bodies, but are adapted to the clustered shape matching framework. The resulting approach is fast, versatile, and simple to implement.					20th ACM SIGGRAPH Symposium on Interactive 3D Graphics and Games (I3D)20th ACM SIGGRAPH Symposium on Interactive 3D Graphics and Games (I3D)	FEB 27-28, 2016FEB 27-28, 2016	ACM SIGGRAPHACM SIGGRAPH	DigiPen Inst Technol, Redmond, WADigiPen Inst Technol, Redmond, WA	0	0	0	0	0	0					978-1-4503-4043-4	WOS:000382213700008		
B	Shockley, Megan Taylor						Kierner, CA; Treadway, SG		Sharon Bottoms and Linda Kaufman Legal Rights and Lesbian Mothers								VIRGINIA WOMEN: THEIR LIVES AND TIMES, VOL 2								354	376					2016	2016										0	0	0	0	0	0					978-0-8203-4265-8; 978-0-8203-4967-1; 978-0-8203-4264-1	WOS:000382842100018		
J	Alsuhaim, Adil; Jing, Zhaoyu; Martin, James			IEEE					Design and Evaluation of Adaptive Switched Digital Video System								2016 13TH IEEE ANNUAL CONSUMER COMMUNICATIONS & NETWORKING CONFERENCE (CCNC)														2016	2016	In this paper we implemented a switched digital video broadcast simulator to simulate a deployment by a service provider that offers a list of content channels to a pool of users. Content channels have different popularity ranking, and therefore, unpopular channels have low probability of being watched. Service providers can exploit this to use limited bandwidth to provide the same number of content channels to users. Our solution investigates the effect of using limited bandwidth allocation on the percieved quality from users' perspective. We ran experiments in which the video quality is adjusted according to bandwidth load. Our results show that it is possible to achieve a reasonable quality of service even when allocating lower bandwidth than would be needed in a traditional broadcast deployment.					13th IEEE Annual Consumer Communications and Networking Conference (CCNC)13th IEEE Annual Consumer Communications and Networking Conference (CCNC)	JAN 06-13, 2016JAN 06-13, 2016	IEEEIEEE	Las Vegas, NVLas Vegas, NV	0	0	0	0	0	0					978-1-4673-9292-1	WOS:000382042200122		
S	Abdlrahem, Abdlmnam; Saraf, Parimal; Hadidi, Ramtin; Karimi, A.; Sherwali, Hamid; Makram, Elham			IEEE					Design of a Fixed-Order Robust Controller Using Loop Shaping Method for Damping Inter-Area Oscillations in Power Systems								2016 IEEE POWER AND ENERGY CONFERENCE AT ILLINOIS (PECI)		IEEE Power and Energy Conference at Illinois												2016	2016	The inter-area oscillations are common in power system and can occur due to the changes in the load or generation power especially in long transmission lines. This paper presents the design of a robust fixed-order loop shaping controller to damp out the inter-area oscillations and to enhance the stability of the power system. The proposed loop shaping method is based on the shaping of the open-loop transfer function in the Nyquist diagram through minimizing the quadratic error between the actual and the desired open loop transfer functions in the frequency domain. The proposed method is robust with respect to multi-model uncertainty. Despite other robust controller design methods, the proposed approach deals with the entire system i.e. there is no need to reduce the system and still leads to a lower order controller. The proposed method is applied on the two area four machine system under different load conditions and different wind generations. The effectiveness and robustness of the proposed method in damping inter-area oscillations are validated using case studies.					IEEE Power and Energy Conference at Illinois (PECI)IEEE Power and Energy Conference at Illinois (PECI)	FEB 19-20, 2016FEB 19-20, 2016	IEEEIEEE	Urbana, ILUrbana, IL	0	0	0	0	0	0			2378-9255		978-1-5090-0261-0	WOS:000382167900059		
S	Leonard, J.; Fox, J. C.; Hadidi, R.; Gislason, B.; McKinney, M. H.			IEEE					Experimental PWM Method Validation of a 9-level 4.16 kV Series Connected H-bridge Grid Simulator								2016 IEEE POWER AND ENERGY CONFERENCE AT ILLINOIS (PECI)		IEEE Power and Energy Conference at Illinois												2016	2016	Controllable ac sources, sometimes referred to as grid simulators, are becoming more common for grid integration testing of inverters as new grid interactive inverter functions develop. Due to the relatively niche application, high power grid simulators are often made by repurposing commercial drives with additional systems integration by the manufacturer or end user including filters, transformers, and control features. Simulation models, invaluable for pre-test simulations and future retrofits to the drive, are not usually provided with the drive and must therefore be developed by end users. Pulse-width modulation details are often overlooked in this process, using defaults within the simulation environment. Validating the digital implementation of PWM, including sampling method, is beneficial as it can have significant effects on control bandwidth especially on multi-level and interleaved converters. The grid simulator considered here utilizes 9-level series-connected H bridge topology. Experimental setup and results are shown for two carrier frequencies, 600 Hz and 2 kHz, verifying an effective phase shifted carrier each with double-edge sampling.					IEEE Power and Energy Conference at Illinois (PECI)IEEE Power and Energy Conference at Illinois (PECI)	FEB 19-20, 2016FEB 19-20, 2016	IEEEIEEE	Urbana, ILUrbana, IL	0	0	0	0	0	0			2378-9255		978-1-5090-0261-0	WOS:000382167900037		
J	Jones, J. Adam; Edewaard, Darlene; Tyrrell, Richard A.; Hodges, Larry F.						Thomas, BH; Lindeman, R; Marchal, M		A Schematic Eye for Virtual Environments								2016 IEEE SYMPOSIUM ON 3D USER INTERFACES (3DUI)								221	230					2016	2016	This paper presents a schematic eye model designed for use by virtual environments researchers and practitioners. This model, based on a combination of several ophthalmic models, attempts to very closely approximate a user's optical centers and intraocular separation using as little as a single measurement of pupillary distance (PD). Typically, these parameters are loosely approximated based on the PD of the user while converged to some known distance. However, this may not be sufficient for users to accurately perform spatially sensitive tasks in the near field. We investigate this possibility by comparing the impact of several common PD-based models and our schematic eye model on users' ability to accurately match real and virtual targets in depth. This was done using a specially designed display and robotic positioning apparatus that allowed sub-millimeter measurement of target positions and user responses. We found that the schematic eye model resulted in significantly improved real to virtual matches with average accuracy, in some cases, well under 1mm. We also present a novel, low-cost method of accurately measuring PD using an off-the-shelf trial frame and pinhole filters. We validated this method by comparing its measurements against those taken using an ophthalmic autorefractor. Significant differences were not found between the two methods.					IEEE Symposium on 3D User Interfaces (3DUI)IEEE Symposium on 3D User Interfaces (3DUI)	MAR 19-20, 2016MAR 19-20, 2016	IEEE; IEEE Comp Soc; IEEE Comp Soc Visualizat & Graph Tech CommIEEE; IEEE Comp Soc; IEEE Comp Soc Visualizat & Graph Tech Comm	Greenville, SCGreenville, SC	0	0	0	0	0	0					978-1-5090-0842-1	WOS:000382686500032		
J	Ebrahimi, Elham; Babu, Sabarish V.; Pagano, Christopher C.; Joerg, Sophie						Thomas, BH; Lindeman, R; Marchal, M		Towards a Comparative Evaluation of Visually Guided Physical Reach Motions During 3D Interactions in Real and Virtual Environments								2016 IEEE SYMPOSIUM ON 3D USER INTERFACES (3DUI)								237	238					2016	2016	In an initial study, we characterize the properties of human reach motion with and without visual guidance in real and virtual worlds in interaction space. We aim to understand how the perceptual characteristics between real and virtual worlds affect physical reaches during 3D interaction. Typically, participants spatially reach to the perceived location of objects in 3D to perform selection and manipulation activities. These physical reach motions include those of virtual assembly tasks or rehabilitation exercises in which the participants only have approximate perceptual information in the virtual world compared to the real world situation due to technological limitations such as minimal visual field of view and resolution as well as latency and jitter associated with physical movements. In this poster, we try to understand how the motor responses of participants differ between visually guided versus non-visually guided situations. We compared and contrasted the motor component of 3D interaction between the virtual and physical world by investigating factors such as accuracy and velocity of each reaching task.					IEEE Symposium on 3D User Interfaces (3DUI)IEEE Symposium on 3D User Interfaces (3DUI)	MAR 19-20, 2016MAR 19-20, 2016	IEEE; IEEE Comp Soc; IEEE Comp Soc Visualizat & Graph Tech CommIEEE; IEEE Comp Soc; IEEE Comp Soc Visualizat & Graph Tech Comm	Greenville, SCGreenville, SC	0	0	0	0	0	0					978-1-5090-0842-1	WOS:000382686500034		
J	Isaac, Joseph; Babu, Sabarish V.						Thomas, BH; Lindeman, R; Marchal, M		Supporting Computational Thinking through Gamification								2016 IEEE SYMPOSIUM ON 3D USER INTERFACES (3DUI)								245	246					2016	2016	Video games have grown in popularity since the 1980's. The largest consumers of video games are youth populations. Previous research has shown cognitive development and learning principles in video games. As a result, there is an increasing interest in games being teaching tools. Gamification is the use of video game elements in non-game applications. In this paper, I proposed a design to a study of applying gamification to a computer programming software, VENVI, in order to promote motivation, engagement, and computational thinking.					IEEE Symposium on 3D User Interfaces (3DUI)IEEE Symposium on 3D User Interfaces (3DUI)	MAR 19-20, 2016MAR 19-20, 2016	IEEE; IEEE Comp Soc; IEEE Comp Soc Visualizat & Graph Tech CommIEEE; IEEE Comp Soc; IEEE Comp Soc Visualizat & Graph Tech Comm	Greenville, SCGreenville, SC	0	0	0	0	0	0					978-1-5090-0842-1	WOS:000382686500038		
J	Liu, Zifeng; Yuan, Lianxiong; Huang, Yixiang; Zhang, Lingling; Luo, Futian								Development of the Chinese version of the Hospital Autonomy Questionnaire: a cross-sectional study in Guangdong Province								BMJ OPEN				6	2					e010504	10.1136/bmjopen-2015-010504			2016	2016	Objective: We aimed to develop a questionnaire for quantitative evaluation of the autonomy of public hospitals in China.Method: An extensive literature review was conducted to select possible items for inclusion in the questionnaire, which was then reviewed by 5 experts. After a two-round Delphi method, we distributed the questionnaire to 404 secondary and tertiary hospitals in Guangdong Province, China, and 379 completed questionnaires were collected. The final questionnaire was then developed on the basis of the results of exploratory and confirmatory factor analysis.Results: Analysis suggested that all internal consistency reliabilities exceeded the minimum reliability standard of 0.70 for the a coefficient. The overall scale coefficient was 0.87, and 6 subscale coefficients were 0.92 (strategic management), 0.81 (budget and expenditure), 0.85 (financing), 0.75 (financing, medical management), 0.86 (human resources) and 0.86 (accountability). Correlation coefficients between and among items and their hypothesised subscales were higher than those with other subscales. The value of average variance extracted (AVE) was higher than 0.5, the value of construct reliability (CR) was higher than 0.7, and the square roots of the AVE of each subscale were larger than the correlation of the specific subscale with the other subscales, supporting the convergent and discriminant validity of the Chinese version of the Hospital Autonomy Questionnaire (CVHAQ). The model fit indices were all acceptable: chi(2)/df=1.73, Goodness of Fit Index (GFI) = 0.93, Adjusted Goodness of Fit Index (AGFI) = 0.91, Non-Normed Fit Index (NNFI) = 0.96, Comparative Fit Index (CFI) = 0.97, Root Mean Square Error of Approximation (RMSEA) = 0.04, Standardised Root Mean Square Residual (SRMR) = 0.07.Conclusions: This study demonstrated the reliability and validity of a CVHAQ and provides a quantitative method for the assessment of hospital autonomy.									0	0	0	0	0	0			2044-6055			WOS:000381514500135	26911587	
J	Vu, T. M.; Mishra, A. K.								SPATIAL AND TEMPORAL VARIABILITY OF STANDARDIZED PRECIPITATION INDEX OVER INDOCHINA PENINSULA								CUADERNOS DE INVESTIGACION GEOGRAFICA				42	1			221	232		10.18172/cig.2928			2016	2016	Indochina Peninsula has abundant water resources; however, most of the rain falls during the wet season. An arid condition is quite pronounced throughout the dry season. The majority of population depends on the agriculture as the main source of livelihood income. It is, therefore, important to study the drought and wetness over the region because crops are vulnerable to extreme climatic conditions. We used gridded precipitation APHRODITE and Standardized Precipitation Index (SPI) to evaluate the spatial and temporal variability of drought and wetness over Indochina peninsula. Nonparametric Modified Mann-Kendall (MMK) trend test was applied to determine the SPI trends over this region. There is a decrease in precipitation over a large part of Indochina during winter (dry season) and an increasing pattern during summer (rainy season). The increasing trend of SPI indicates an increase in wet condition over most parts of Indochina Peninsula except for Red River Delta in Vietnam, central parts of Vietnam/Laos and western parts of Cambodia.									0	0	0	0	0	0			0211-6820	1697-9540		WOS:000382769100013		
S	Song, Yang; Yuan, Lei; Hua, Liwei; Zhang, Qi; Lei, Jincheng; Huang, Jie; Xiao, Hai						Broquin, JE; Conti, GN		Ferrofluid based optical fiber magnetic field sensor fabricated by femtosecond laser irradiation								INTEGRATED OPTICS: DEVICES, MATERIALS, AND TECHNOLOGIES XX		Proceedings of SPIE		9750						UNSP 97501U	10.1117/12.2213315			2016	2016	Optofluid system has been more and more attractive in optical sensing applications such as chemical and biological analysis as it incorporates the unique features from both integrated optics and microfluidics. In recent years, various optofluid based structures have been investigated in/on an optical fiber platform which is referred to as "lab in/on a fiber". Among those integrated structures, femto-second laser micromaching technique plays an important role due to its high precision fabrication, flexible design, 3D capability, and compatible with other methods. Here we present a ferrofluid based optical fiber magnetic field sensor fabricated by femtosecond (fs) laser irradiation. With the help of fs laser micromaching technique, a micro-reservoir made by capillary tube assembled in a single mode optical fiber could be fabricated. The micro-reservoir functions as a fiber inline Fabry-Perot (FP) cavity which is filled by ferrofluid liquid. The refractive index of the ferrofluid varies as the surrounding magnetic field strength changes, which can be optically probed by the FP interferometer. A fringe visibility of up to 30 dB can be achieved with a detection limit of around 0.4 Gausses. Due to the fabrication, micro-reservoirs can be assembled with optical fiber and distinguished through a microwave-photonic interrogation system. A quasi-distributed magnetic field sensing application has been demonstrated with a high spatial resolution of around 10 cm.					Conference on Integrated Optics - Devices, Materials, and Technologies XXConference on Integrated Optics - Devices, Materials, and Technologies XX	FEB 15-17, 2016FEB 15-17, 2016	SPIESPIE	San Francisco, CASan Francisco, CA	0	0	0	0	0	0			0277-786X		978-1-62841-985-6	WOS:000382318300038		
J	Crouch, Elizabeth; Dickes, Lori								Economic repercussions of marital infidelity								INTERNATIONAL JOURNAL OF SOCIOLOGY AND SOCIAL POLICY				36	1-2			53	65		10.1108/IJSSP-03-2015-0032			2016	2016	Purpose - Numerous scholars have studied the propensity and related determinants of marital infidelity across socioeconomic and demographic groups. However, the broader social and economic consequences of infidelity remain an unexplored question, particularly the macroeconomic consequences from the individual impacts on families and households. The paper aims to discuss these issues.Design/methodology/approach - Using income data from the Bureau of Labor and Statistics, the purpose of this paper is twofold: first, to analyze the relationship between the probability of infidelity and income and second, to quantify the cost of marital infidelity on individual families and taxpayers. The results confirm that infidelity makes individual households poorer, but goes further to reveal widespread negative externalities that fall to taxpayers from the consequences of family fragmentation.Findings - The results of this study indicate a review of government policy since numerous government policies contradict the incentive to stay married. Future research should consider additional estimations of the full range of costs related to infidelity and family fragmentation with particular focus on the public programs that may absorb the brunt of the negative externalities resulting from divorce.Research limitations/implications - This research confirms earlier research that infidelity has a high probability of causing divorce. Combined with this research, the analysis confirms a statistically significant negative relationship between infidelity and income and that when infidelity causes divorce, the results are substantial public economic and social costs. By definition public economic and social costs are borne by society, resulting in increased taxpayer burdens for society at large.Practical implications - Previously, the consequences of infidelity were a largely unexplored question. There had been some work on the probability of infidelity but little beyond this. Further, there had been minimal literature on the social efficiency of infidelity, especially research focussing on the external costs imposed on third parties such as children and taxpayers (Smith, 2012). This work took earlier research further by first confirming the negative impact on household income based on the probability of infidelity. Additionally, this is the only study that has examined the economic consequences of divorce due to infidelity. This research confirms that the presence of infidelity, especially when it leads to divorce, results in substantial economic and social externalities resulting from family fragmentation. Future research would benefit from a more in depth understanding of the characteristics that relate to the increased probability of infidelity, separate from and in conjunction with divorce. Furthermore, examining costs as they relate to specific programs, like Temporary Assistance for Needy Families, may clarify the impact of family fragmentation on specific programs. Additionally, the results from this study can be incorporated into larger sets of findings focussing on government policy to better understand the full range of social implications from infidelity.Social implications - Future research should consider additional estimations of the full range of costs related to infidelity and family fragmentation, with particular focus on the public programs that may absorb the brunt of the negative externalities resulting from divorce. The most pertinent policies influencing the rate of marriage and divorce in the USA are the income tax code, Social Security spousal and survivor benefits, the Earned Income Tax Credit, child support enforcement, Temporary Assistance to Needy Families, food stamps, Medical, Supplemental Security Income, and WIC (Burstein, 2007). A review of these policies and their incentive structure related to family cohesiveness should be considered as a part of larger cost/benefit analysis of these programs.Originality/value - This work took earlier research further by first confirming the negative impact on household income based on the probability of infidelity. Additionally, this is the only study that has examined the economic consequences of divorce due to infidelity. This research confirms that the presence of infidelity, especially when it leads to divorce, results in substantial economic and social externalities resulting from family fragmentation.									0	0	0	0	0	0			0144-333X	1758-6720		WOS:000382552300004		
S	Hua, Liwei; Song, Yang; Huang, Jie; Cheng, Baokai; Zhu, Wenge; Xiao, Hai						Soskind, YG; Olson, C		Femtosecond laser fabricated multimode fiber sensors interrogated by optical-carrier-based microwave interferometry technique for distributed strain sensing								PHOTONIC INSTRUMENTATION ENGINEERING III		Proceedings of SPIE		9754						97540V	10.1117/12.2208912			2016	2016	A multimode fiber (MMF) based cascaded intrinsic Fabry-Perot interferometers (IFPIs) system is presented and the distributed strain sensing has been experimentally demonstrated by using such system. The proposed 13 cascaded IFPIs have been formed by 14 cascaded reflectors that have been fabricated on a grade index MMF. Each reflector has been made by drawing a line on the center of the cross-section of the MMF through a femtosecond laser. The distance between any two adjacent reflectors is around 100 cm. The optical carrier based microwave interferometry (OCMI) technique has been used to interrogate the MMF based cascaded FPIs system by reading the optical interference information in the microwave domain. The location along with the shift of the interference fringe pattern for each FPI can be resolved though signal processing based on the microwave domain information. The multimode interference showed very little influence to the microwave domain signals. By using such system the strain of 10(-4) for each FPI sensor and the spatial resolution of less than 5 cm for the system can be easily achieved.					Conference on Photonic Instrumentation Engineering IIIConference on Photonic Instrumentation Engineering III	FEB 17-18, 2016FEB 17-18, 2016	SPIESPIE	San Francisco, CASan Francisco, CA	0	0	0	0	0	0			0277-786X		978-1-62841-989-4	WOS:000381696100021		
J	Boex-Fontvieille, Edouard; Rustgi, Sachin; Von Wettstein, Diter; Pollmann, Stephan; Reinbothe, Steffen; Reinbothe, Christiane				Pollmann, Stephan/C-2776-2009	Pollmann, Stephan/0000-0002-5111-4425			Jasmonic acid protects etiolated seedlings of Arabidopsis thaliana against herbivorous arthropods								PLANT SIGNALING & BEHAVIOR				11	8					e1214349	10.1080/15592324.2016.1214349			2016	2016	Seed predators can cause mass ingestion of larger seed populations. As well, herbivorous arthropods attempt to attack etiolated seedlings and chose the apical hook for ingestion, aimed at dropping the cotyledons for later consumption. Etiolated seedlings, as we show here, have established an efficient mechanism of protecting their Achilles' heel against these predators, however. Evidence is provided for a role of jasmonic acid (JA) in this largely uncharacterized plant-herbivore interaction during skotomorphogenesis and that this comprises the temporally and spatially tightly controlled synthesis of a cysteine protease inhibitors of the Kunitz family. Interestingly, the same Kunitz protease inhibitor was found to be expressed in flowers of Arabidopsis where endogenous JA levels are high for fertility. Because both the apical hook and inflorescences were preferred isopod targets in JA-deficient plants that could be rescued by exogenously administered JA, our data identify a JAdependent mechanism of plant arthropod deterrence that is recalled in different organs and at quite different times of plant development.									0	0	0	0	0	0			1559-2316	1559-2324		WOS:000382577800014		
J	Batanova, Milena; Bowers, Edmond P.; Hilliard, Lacey J.; Tirrell, Jonathan M.; Stacey, Danielle C.; McClain, AnneMarie; Lerner, Richard M.								Examining Cross-Age Peer Conversations Relevant to Character: Can a Digital Story About Bullying Promote Students' Understanding of Humility?								RESEARCH IN HUMAN DEVELOPMENT				13	2	SI		111	125		10.1080/15427609.2016.1166014			2016	2016	Successful character education programs are commonly marked by components including conversations about moral issues; however, little is known about what students actually talk about in such programs. Using initial data from the Arthur Interactive Media Buddy Project, this study examined whether a digital comic about bullying generated meaningful conversations surrounding humility. The sample was 52 cross-age peers in elementary school. Analyses involved an iterative, deductive-inductive coding process resulting in a total of ten codes, of which three were most readily identified in peers' conversations: perspective taking, affect labeling, and empathic responding. Limitations and implications relevant to character education are discussed.									2	0	0	0	0	2			1542-7609	1542-7617		WOS:000381277300003		
J	Johnson, Sara K.; Buckingham, Mary H.; Morris, Stacy L.; Suzuki, Sara; Weiner, Michelle B.; Hershberg, Rachel M.; Fremont, Ettya R.; Batanova, Milena; Aymong, Caitlin C.; Hunter, Cristina J.; Bowers, Edmond P.; Lerner, Jacqueline V.; Lerner, Richard M.								Adolescents' Character Role Models: Exploring Who Young People Look Up to as Examples of How to Be a Good Person								RESEARCH IN HUMAN DEVELOPMENT				13	2	SI		126	141		10.1080/15427609.2016.1164552			2016	2016	Research has explored young people's role models in general, but little is known about role models whom youth look up to in relation to their character. The authors asked 220 adolescents (M age = 13.4, 45% White, 15% Hispanic, 11% Black) from Massachusetts and Connecticut to nominate a character role model, someone they knew personally and looked up to as an example of how to be a good person; 142 (64.5%) listed a character role model, with family members nominated most frequently, followed by friends and other adults (e.g., teachers). Youth cited how their character role model treated them as well as other people as reasons for selecting their character role models. Participants also rated the quality of the relationship, role-modeling behaviors, and socialization practices. There were similar positive characteristics associated with the three character role model types, but there were also differences (e.g., family character role models were rated most positively on relationship quality as well as role-modeling behaviors, whereas friend character role models rarely provided character socialization). Findings suggested that youth understand the relational nature of character and also point to the potentially powerful role of character role models in promoting character development.									2	0	0	0	0	2			1542-7609	1542-7617		WOS:000381277300004		
S	Kaur, Amardeep; Anandan, Sudharshan; Yuan, Lei; Watkins, Steve E.; Chandrashekhara, K.; Xiao, Hai; Nam Phan						Lynch, JP		Monitoring Cure Properties of Out-of-Autoclave BMI Composites using IFPI Sensor								SENSORS AND SMART STRUCTURES TECHNOLOGIES FOR CIVIL, MECHANICAL, AND AEROSPACE SYSTEMS 2016		Proceedings of SPIE		9803						UNSP 98031Z	10.1117/12.2219492			2016	2016	A non-destructive technique for inspection of a Bismaleimide (BMI) composite is presented using an optical fiber sensor. High performance BMI composites are used for Aerospace application for their mechanical strength. They are also used as an alternative to toughened epoxy resins. A femtosecond-laser-inscribed Intrinsic Fabry-Perot Interferometer (IFPI) sensor is used to perform real time cure monitoring of a BMI composite. The composite is cured using the out-of-autoclave (OOA) process. The IFPI sensor was used for in-situ monitoring; different curing stages are analyzed throughout the curing process. Temperature-induced-strain was measured to analyze the cure properties. The IFPI structure comprises of two reflecting mirrors inscribed on the core of the fiber using a femtosecond-laser manufacturing process. The manufacturing process makes the sensor thermally stable and robust for embedded applications. The sensor can withstand very high temperatures of up to 850 degrees C. The temperature and strain sensitivities of embedded IFPI sensor were measured to be 1.4 pm/mu epsilon and 0.6 pm/mu epsilon, respectively.					Conference on Sensors and Smart Structures Technologies for Civil, Mechanical, and Aerospace SystemsConference on Sensors and Smart Structures Technologies for Civil, Mechanical, and Aerospace Systems	MAR 21-24, 2016MAR 21-24, 2016	SPIE; Polytec Inc; OZ Opt Ltd; APS Dynam Inc; TA Electroforce Corp, ElectroForce Syst Grp; Inst Phys; American ElementsSPIE; Polytec Inc; OZ Opt Ltd; APS Dynam Inc; TA Electroforce Corp, ElectroForce Syst Grp; Inst Phys; American Elements	Las Vegas, NVLas Vegas, NV	0	0	0	0	0	0			0277-786X		978-1-5106-0044-7	WOS:000382319400058		
S	Ruan, T.; Poursaee, A.						Lynch, JP		Surface and Subsurface Damage Detection in Cement-based Materials using Electrical Resistance Tomography								SENSORS AND SMART STRUCTURES TECHNOLOGIES FOR CIVIL, MECHANICAL, AND AEROSPACE SYSTEMS 2016		Proceedings of SPIE		9803						UNSP 980318	10.1117/12.2218958			2016	2016	Cement-based materials are widely used in infrastructure facilities. However, often the degradation of structures leads to the failures earlier than designed service life. Thus, non-destructive testing techniques are urgently needed to evaluate the health information of the structures. In this paper, the implementation of Electrical Resistance Tomography (ERT) was investigated. This low cost, radiation free and easy to perform modality is based on measuring the electrical properties of the material under test and using that to evaluate the existence of defects in that material. It uses a set of boundary potentials and injected current to reconstruct the conductivity distribution. An automatic measurement system was developed and surface damages as well as subsurface damages on mortar specimens were investigated. The reconstructed images were capable to show the presence and the location of the damages.					Conference on Sensors and Smart Structures Technologies for Civil, Mechanical, and Aerospace SystemsConference on Sensors and Smart Structures Technologies for Civil, Mechanical, and Aerospace Systems	MAR 21-24, 2016MAR 21-24, 2016	SPIE; Polytec Inc; OZ Opt Ltd; APS Dynam Inc; TA Electroforce Corp, ElectroForce Syst Grp; Inst Phys; American ElementsSPIE; Polytec Inc; OZ Opt Ltd; APS Dynam Inc; TA Electroforce Corp, ElectroForce Syst Grp; Inst Phys; American Elements	Las Vegas, NVLas Vegas, NV	0	0	0	0	0	0			0277-786X		978-1-5106-0044-7	WOS:000382319400035		
B	Jenkins, Tom						Eastridge, ML		What We Need to Know to Improve the Utilization of Fat in Diets								TRI-STATE DAIRY NUTRITION CONFERENCE, 2016								35	48					2016	2016	High fat ingredients are commonplace in diets fed to dairy cattle and include commercial fat supplements designed for convenient transport and mixing, oilseeds such as cottonseed or soybeans, or byproducts such as distillers grains, tallow, or food processing wastes. Strategies for optimizing benefits from feeding additional fat remain focused today, as in the past, on minimizing problems with intake, rumen function, and digestibility. All of these limitations are a function of several important fat attributes, including its fatty acid content, the relative proportions of saturated and unsaturated fatty acids, the concentration of free fatty acids, accessibility of the fat to microbial exposure, and the extent of chemical alteration such as calcium salts. When fed properly, animal performance benefits from feeding additional fat are well documented and extend beyond just the expected improvements in lactation performance based solely on the fat energy value. These additional benefits have included improvements in efficiency, reproductive performance, and even the immune system and disease resistance. However, many exciting future benefits of feeding additional fat to dairy cattle may be on the horizon. These might include managing the rumen production of biohydrogenation trans intermediates to take advantage of metabolic benefits, or managing the absorption of selected fatty acids to enhance their function as precursors for signaling molecules, and perhaps even feeding fatty acids prepartum for fetal imprinting and potential lifetime production benefits.					25th Tri-State Dairy Nutrition Conference25th Tri-State Dairy Nutrition Conference	APR 18-20, 2016APR 18-20, 2016	Michigan State Univ; Purdue Univ; Ohio State UnivMichigan State Univ; Purdue Univ; Ohio State Univ	Grand Wayne Ctr, Ft Wayne, INGrand Wayne Ctr, Ft Wayne, IN	0	0	0	0	0	0					*****************	WOS:000381162300003		
