PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Uyusur, Burcu; Li, Chunyan; Baveye, Philippe C.; Darnault, Christophe J. G.					Baveye, Philippe/0000-0002-8432-6141			pH-dependent reactive transport of uranium(VI) in unsaturated sand								JOURNAL OF SOILS AND SEDIMENTS				15	3			634	647		10.1007/s11368-014-1018-x			MAR 2015	2015	Uranium contamination of subsurface environments was once thought to be an isolated occurrence, mostly at production sites. But recent evidence has shown that the presence of uranium in phosphate fertilizers has caused massive amounts of this element to be released worldwide. Concerns are related to uranium movement to groundwater supplies and its significant toxicological risks to human populations. Information is direly needed on how geochemical processes control uranium transport in the vadose zone.Laboratory experiments were performed to investigate the effects of the pH of the soil solution on the reactive transport of uranium(VI) in the vadose zone. The uranium solution was prepared by dilution of a 10(-3) M stock solution of uranium perchlorate, (UO2(ClO4)(2)), with DI water. Two U(VI) solutions were prepared at concentrations of 2 x 10(-6) M at pH 6 and 11 and were percolated under steady-state conditions through columns filled with sand. The convective-dispersion equation (CDE) was used to analyze the tracer and uranium breakthrough curves resulting from the column experiments. The program CXTFIT was used to estimate the transport parameters of equilibrium and nonequilibrium (i.e., two-site and mobile-immobile) models applied to the experimental data.Comparison of U(VI) breakthrough behavior at pH 6 with that of a nonreactive tracer indicated that U(VI) transport was significantly retarded, and about 52 % of the added U(VI) adsorbed to the quartz sand, likely in the cationic forms UO2OH+ and UO (2) (2 +) . The adsorption was reversible upon the addition of deionized water. At pH 11, the U(VI) breakthrough curve increased gradually and reached a plateau value C/C (0) oscillating between 72 and 82 %. Upon reaction, Si was released from the dissolution of quartz sand, which allowed the possible transport of U(VI) following precipitation of a U(VI) containing solid, such as uranyl-silicate minerals, or sorption of U(VI) onto silica colloids. Two-site and mobile-immobile (MIM) models suggested an influence of either rate-limited mass transfer processes or immobile/mobile water partitioning in U(VI) reactive transport.The reactive transport of U(VI) governed by adsorption-desorption processes, precipitation, and complexation reactions in which kinetic behaviors are controlled by pH, solution chemistry, and heterogeneous flow regime impacts the mobility of U(VI). The column transport experiments indicated that under geochemical conditions and vadoze zone processes (preferential flow) that favor the mobility of U(VI), dissolved- and colloidal-phase associations of U(VI) may be transported rapidly and in high concentrations from the soil surface to the groundwater.									0	0	0	0	0	0			1439-0108	1614-7480		WOS:000349605100014		
J	Khandar, Ali Akbar; Afkhami, Farhad Akbari; Hosseini-Yazdi, Seyed Abolfazl; White, Jonathan M.; Kassel, Scott; Dougherty, William G.; Lipkowski, Janusz; Van Derveer, Donald; Giester, Gerald; Costantino, Ferdinando				Costantino, Ferdinando /F-8603-2014	Costantino, Ferdinando /0000-0002-2120-1456			Anion influence in the structural diversity of cadmium coordination polymers constructed from a pyridine based Schiff base ligand								INORGANICA CHIMICA ACTA				427				87	96		10.1016/j.ica.2014.11.028			MAR 1 2015	2015	A series of seven coordination polymers based on Cd and potentially tetradentate pyridine based Schiff base ligand with different anions (CH3COO-, NO2-, Cl-, I-, N-3(-), SCN-), [Cd(L)(CH3COO)(OH2)](n) (1),{[Cd-2 (L)(2)(NO2)(2)(CH3OH)(2)]center dot CH3OH}(n) (2), {[Cd-2(L)(2)Cl-2(CH3OH)(2)]center dot CH3OH}(n) (3), [Cd(HL)I-2](n) (4), [Cd-3(L)(2)(N-3)(4)](n) (5), [Cd(L)(SCN)(OH2)](n) (6) and [Cd(HL)(SCN)(2)](n) (7) {HL = 2-pyridinecarbaldehyde isonicotinoyl hydrazone (HPCIH)} in order to rationalize the effect of the anion, have been synthesized and characterized by elemental analyses, FT-IR spectroscopy, single crystal X-ray data diffraction, etc. The results show the influence of the counter-ions on the coordination mode of the cadmium ion that is capable of forming compounds with five-, six-and seven-coordination numbers. The ligand acts as a negatively charged tetradentate N3O-donor ligand and coordinates to the cadmium center in the enolic form (=N-N=C-O) in 1-3 and 5-6 while in compounds 4 and 7 coordinates as N-3- and N3O-donor neutral ligand in keto form (=N-NH-C=O), respectively. Cadmium centers in 1-4 and 6, bridging by the HPCIH ligand cause to form one-dimensional coordination polymers and the anions act as terminal ligands. In compounds 5 and 7, the N-3- and SCN- also act as bridging ligands to the metal centers, and form 3D and 2D metal-organic polymers respectively. (C) 2014 Elsevier B.V. All rights reserved.									12	5	0	0	0	13			0020-1693	1873-3255		WOS:000349462500011		
J	Emirdag-Eanes, Mehtap; Onen, Banu; McMillen, Colin D.								Hydrothermal synthesis and characterization of one dimensional chain structures of monolacunary Keggin polyoxoanions substituted with copper								INORGANICA CHIMICA ACTA				427				219	225		10.1016/j.ica.2014.12.018			MAR 1 2015	2015	Two novel polymeric polyoxometallates constructed from transition metal substituted heteropolytung-states, [(4,4'bpyH(2))(2)(4,4'bpyH)][PCuW11O39]center dot H2O (1), and [(4,4'bpyH(2))(pyH)(3)][PCuW11O39]center dot 2H(2)O (2), (4,4'bpy = 4,4'bipyridine, py = pyridine) have been synthesized under hydrothermal conditions and characterized by IR, TGA, single crystal X-ray diffraction and magnetic measurements. The product formation showed a high sensitivity toward experimental factors including pH and stirring. Compounds 1 crystallizes in the monoclinic space group P2(1)/n with a = 13.503(3) angstrom , b = 26.726(5) angstrom, c = 15.168(3) angstrom, beta = 99.61(3)degrees and Z = 4. The second compound also crystallizes in space group P2(1)/n, but with a = 13.519(3) angstrom, b = 20.431(4) angstrom, c = 18.655(4) angstrom, beta = 96.52(3)degrees and Z = 4. Compound 1 exhibits a zigzag chain structure, while compound 2 exhibits a straight chain structure. Compound 2 is the first example of a polyoxometallate containing 1D chains of transition-metal-substituted heteropolytungstate designed with two significantly different organic units as the countercations. The Cu2+ ions in 1 exhibit paramagnetic behavior. (C) 2015 Elsevier B.V. All rights reserved.									1	0	0	0	0	1			0020-1693	1873-3255		WOS:000349462500030		
J	Geldhof, G. John; Gestsdottir, Steinunn; Stefansson, Kristjan; Johnson, Sara K.; Bowers, Edmond P.; Lerner, Richard M.				Gestsdottir, Steinunn/L-8035-2015	Gestsdottir, Steinunn/0000-0002-3037-7939			Selection, optimization, and compensation: The structure, reliability, and validity of forced-choice versus Likert-type measures in a sample of late adolescents								INTERNATIONAL JOURNAL OF BEHAVIORAL DEVELOPMENT				39	2			171	185		10.1177/0165025414560447			MAR 2015	2015	Intentional self-regulation (ISR) undergoes significant development across the life span. However, our understanding of ISR's development and function remains incomplete, in part because the field's conceptualization and measurement of ISR vary greatly. A key sample case involves how Baltes and colleagues' Selection, Optimization, and Compensation (SOC) model of ISR, which was developed with adult populations, may be applied to understand and measure adolescent self-regulation. The tripartite structure of SOC identified in older populations has not been replicated in adolescent samples. This difference may be due to measurement issues. In this article, we addressed whether using a Likert-type format instead of a forced-choice format of the SOC Questionnaire resulted in a tripartite factor structure when used with an adolescent population. Using data from 578 late adolescents who participated in the 4-H Study of Positive Youth Development (70.80% female), we showed that the two versions of the measure produced a similar factor structure and were similar in terms of reliability and validity, although the traditional forced-choice version provided data with slightly lower criterion validity. We therefore conclude that both types of the measure are acceptable, but the choice of measure may depend on the sample in question and the analytical approach planned for the findings. We discuss the implications of our findings for future research.									0	0	0	0	0	0			0165-0254	1464-0651		WOS:000349318900009		
J	Smith, Carl R.; Katsiyannis, Antonis; Losinski, Mickey; Ryan, Joseph B.								Eligibility for Students With Emotional or Behavioral Disorders: The Social Maladjustment Dilemma Continues								JOURNAL OF DISABILITY POLICY STUDIES				25	4			252	259		10.1177/1044207313513641			MAR 2015	2015	An ongoing challenge in serving students with emotional or behavioral disorders (E/BD) is the practice that may allow schools to exclude students from special education programs and services based on certain behavioral patterns. This review (a) examines the application of the exclusionary clause in recent judicial rulings and (b) provides practice implications in serving youth with E/BD.									1	0	0	0	0	1			1044-2073	1538-4802		WOS:000349535600006		
J	Johnson, Casey R.; Thavarajah, Dil; Thavarajah, Pushparajah; Payne, Scott; Moore, Jayma; Ohm, Jae-Bom								Processing, cooking, and cooling affect prebiotic concentrations in lentil (Lens culinaris Medikus)								JOURNAL OF FOOD COMPOSITION AND ANALYSIS				38				106	111		10.1016/j.jfca.2014.10.008			MAR 2015	2015	Lentil is an important staple food crop in many regions and is a good source of protein and various micronutrients. Lentil also contains raffinose family oligosaccharides (RFO), resistant starch (RS), and other prebiotic compounds essential for maintenance of healthy gastrointestinal microflora. However, there is a lack of information about concentrations of prebiotics in commercially available, cooked, and processed lentil market classes. This study assessed concentrations of RFO and RS in two commercially available lentil market classes (medium green and small red) and determined changes associated with dehulling, cooking, cooling, and reheating. Mean total RFO concentrations ranged from 5.5 to 6.1% in raw lentils. Total RFO concentration decreased from raw to reheated seeds in two of the four lentil products: whole red (6.1-4.9%) and whole green (5.5-4.3%). Mean RS concentrations in raw, cooked, cooled, and reheated lentil (3.0, 3.0, 5.1, and 5.1% (dry weight), respectively) clearly demonstrate cooling-induced synthesis of RS from gelatinized starch. These results highlight the impact and importance of processing techniques on lentil nutritional quality for both consumer and food industry use. (C) 2014 Elsevier Inc. All rights reserved.									3	0	0	2	0	3			0889-1575	1096-0481		WOS:000349501500015		
J	Sanders, Lindsey; Stone, Roland; Webb, Kenneth; Mefford, Thompson; Nagatomi, Jiro								Mechanical characterization of a bifunctional Tetronic hydrogel adhesive for soft tissues								JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART A				103	3			861	868		10.1002/jbm.a.35310			MAR 2015	2015	Although a number of tissue adhesives and sealants for surgical use are currently available, attaining a useful balance in high strength, high compliance, and low swelling has proven difficult. Recent studies have demonstrated that a four-arm poly(propylene oxide)-poly(ethylene oxide) block copolymer, Tetronic, can be chemically modified to form a hydrogel tissue adhesive (Cho et al., Acta Biomater 2012;8:2223-2232; Barrett et al., Adv Health Mater 2012;1-11; Balakrishnan, Evaluating mechanical performance of hydrogel-based adhesives for soft tissue applications. Clemson University, All Theses, Paper 1574: Tiger Prints; 2013). Building on the success of these studies, this study explored bifunctionalization of Tetronic with acrylates for chemical crosslinking of the hydrogel and N-hydroxysuccinimide (NHS) for reaction with tissue amines. The adhesive bond strengths of various uni and bifunctional Tetronic blends (T1107 ACR: T1107 ACR/NHS) determined by lap shear testing ranged between 8 and 74 kPa, with the 75:25 (T1107 ACR: T1107 ACR/NHS) blend displaying the highest value. These results indicated that addition of NHS led to improvement of tissue bond strength over acrylation alone. Furthermore, ex vivo pressure tests using the rat bladder demonstrated that the bifunctional Tetronic adhesive exhibited high compliance and maintained pressures under hundreds of filling and emptying cycles. Together, the results of this study provided evidence that the bifunctional Tetronic adhesive with a proper blend ratio may be used to achieve an accurate balance in bulk and tissue bond strengths, as well as the compliance and durability for soft tissue such as the bladder. (c) 2014 Wiley Periodicals, Inc. J Biomed Mater Res Part A: 103A: 861-868, 2015.									1	0	0	0	0	1			1549-3296	1552-4965		WOS:000349103500001	25111445	
J	Latour, Robert A.								The Langmuir isotherm: A commonly applied but misleading approach for the analysis of protein adsorption behavior								JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART A				103	3			949	958		10.1002/jbm.a.35235			MAR 2015	2015	The Langmuir adsorption isotherm provides one of the simplest and most direct methods to quantify an adsorption process. Because isotherm data from protein adsorption studies often appear to be fit well by the Langmuir isotherm model, estimates of protein binding affinity have often been made from its use despite that fact that none of the conditions required for a Langmuir adsorption process may be satisfied for this type of application. The physical events that cause protein adsorption isotherms to often provide a Langmuir-shaped isotherm can be explained as being due to changes in adsorption-induced spreading, reorientation, clustering, and aggregation of the protein on a surface as a function of solution concentration in contrast to being due to a dynamic equilibrium adsorption process, which is required for Langmuir adsorption. Unless the requirements of the Langmuir adsorption process can be confirmed, fitting of the Langmuir model to protein adsorption isotherm data to obtain thermodynamic properties, such as the equilibrium constant for adsorption and adsorption free energy, may provide erroneous values that have little to do with the actual protein adsorption process, and should be avoided. In this article, a detailed analysis of the Langmuir isotherm model is presented along with a quantitative analysis of the level of error that can arise in derived parameters when the Langmuir isotherm is inappropriately applied to characterize a protein adsorption process. (c) 2014 Wiley Periodicals, Inc. J Biomed Mater Res Part A: 103A: 949-958, 2015.									13	0	0	4	0	13			1549-3296	1552-4965		WOS:000349103500010	24853075	
J	Weise, Jillian								Future Biometrics								POETRY				205	6			550	550					MAR 2015	2015										0	0	0	0	0	0			0032-2032	2330-0795		WOS:000209849800024		
J	Weise, Jillian								Biohack Manifesto								POETRY				205	6			551	553					MAR 2015	2015										0	0	0	0	0	0			0032-2032	2330-0795		WOS:000209849800025		
J	Weise, Jillian								Untitled								POETRY				205	6			554	555					MAR 2015	2015										0	0	0	0	0	0			0032-2032	2330-0795		WOS:000209849800026		
J	Huang, Hongwei; Gong, Wenping; Khoshnevisan, Sara; Juang, C. Hsein; Zhang, Dongming; Wang, Lei				Wang, Lei/M-6627-2015; Zhang, Dongming/A-8191-2016	Zhang, Dongming/0000-0001-7652-1919			Simplified procedure for finite element analysis of the longitudinal performance of shield tunnels considering spatial soil variability in longitudinal direction								COMPUTERS AND GEOTECHNICS				64				132	145		10.1016/j.compgeo.2014.11.010			MAR 2015	2015	A simplified procedure based on finite element method (FEM) is developed in this paper for analyzing the longitudinal performance of shield tunnels considering the longitudinal variation of geotechnical parameters. Herein, the spatial variation of soil properties of the ground under the tunnel is explicitly considered. The validity of the FEM solution is verified by analytical solutions and model tests with various assumed scenarios. The random field theory is employed to model the spatial variation (in the longitudinal domain) of the subgrade reaction coefficient, which is a key soil parameter for FEM analysis of the longitudinal performance of shield tunnels. A hypothetical example is presented to demonstrate the capability of the simplified FEM procedure in analyzing the longitudinal performance of a shield tunnel with spatial soil variability. The results show that the overall settlement of the tunnel is mainly affected by the mean of soil properties, while the extent of the tunnel differential settlement is significantly affected by the variation and scale of fluctuation of soil properties. (C) 2014 Elsevier Ltd. All rights reserved.									9	0	0	0	0	9			0266-352X	1873-7633		WOS:000348557600012		
J	Ni, Hui; Chen, Feng; Jiang, Ze Dong; Cai, Ming Ying; Yang, Yuan Fan; Xiao, An Feng; Cai, Hui Nong								Biotransformation of tea catechins using Aspergillus niger tannase prepared by solid state fermentation on tea byproduct								LWT-FOOD SCIENCE AND TECHNOLOGY				60	2			1206	1213		10.1016/j.lwt.2014.09.010			MAR 2015	2015	A tannase that was prepared from Aspergillus niger by a solid-state fermentation on tea byproducts was investigated to transform the catechins in tea infusion. The tannase could effectively hydrolyze epigallocatechin gallate (EGCG), gallocatechin gallate (GCG) and epicatechin gallate (ECG) of tea infusion, which showed pH values ranged from 4.8 to 53 during the tannase treatment. The enzyme was active and stable within pH 3.0-7.0 and 4-60 degrees C. The enzyme had K(m)s of 14.89 mmol/L, 16.13 mmol/L and 3.57 mmol/L for EGCG, GCG and ECG, respectively in pure solutions. However, the hydrolysis of individual EGCG, GCG and ECG in the tea infusion showed different kinetic parameters from those in pure solutions. The transformation of EGCG was the dominant reaction in tea infusion. After the tannase treatment, tea infusion was detected to have significant increases in the clarity and activities for scavenging 2, 2 '-azinobis (3-ethylbenzothiazoline-6-sulfonate) (ABTS) radical, 2, 2-diphenyl-1-picryl-hydrazyl (DPPH) radical and hydroxyl radical. The results indicated the tannase was effective to transform the catechins, which could be possibly used for commercial extraction of catechins. In addition, the results suggested it is more desirable to follow the dynamic model to control the tannase treatment of tea infusion for a better processing. (C) 2014 Elsevier Ltd. All rights reserved.									3	1	0	2	0	4			0023-6438	1096-1127		WOS:000347740800022		
J	Duan, Yan; Zheng, Fuping; Chen, Haitao; Huang, Mingquan; Xie, Jianchun; Chen, Feng; Sun, Baoguo								Analysis of volatiles in Dezhou Braised Chicken by comprehensive two-dimensional gas chromatography/high resolution-time of flight mass spectrometry								LWT-FOOD SCIENCE AND TECHNOLOGY				60	2			1235	1242		10.1016/j.iwt.2014.09.006			MAR 2015	2015	A fast and mild extraction method and an accurate identification method to analyze the volatiles in nonvolatile food matrices were set up. The accelerated solvent extraction followed by solvent assisted flavor evaporation (ASE-SAFE) was used to extract the volatiles from Dezhou braised chicken. The extract was analyzed by a comprehensive two-dimensional gas chromatography/high resolution-time of flight mass spectrometry (GC x GC/HR-TOFMS) and a GC-qMS. Ninety one compounds were identified by GC x GC/HR-TOFMS with an aid of the NIST08 library and accurate mass determination, 44 compounds were identified by GC-qMS only with the NIST08 library. The main odor-active constitutes of the Dezhou braised chicken were carbonyl compounds (33.04%). 2-Enals and 2,4-dineals were considered to be the most important odor-active constitutes in chicken. In our study, 6 very polar and unstable 2-enals or 2,4-dineals compounds, including (E)-2-hexenal, (E)-2-nonenal, (Z)-2-decenal, (E)-2-undecenal, (E,E)-2,4-heptadienal and (E,E)-2,4-nonadienal, were only identified by GC x GC/HR-TOFMS. Three very polar and unstable furanones, including 5-acetyldihydro-2(3H)-furanone (0.04%), dihydro-3-hydroxy-4,4-dimethy1-2(3H)-furanone (0.32%) and 2,5-dimethy1-4-hydroxy-3(2H)-furanone (0.32%) were also only detected by the GC x GC/HR-TOFMS. Some trace sulfur-containing and nitrogen-containing compounds, including disulfide dipropyl (0.05%), 2-acetylthiazole (0.06%), 2-pyrrolidinone (0.15%) and benzothiazole (0.07%) that might play important roles in the flavor of chicken, were also only found by the GC x GC/HR-TOFMS. (C) 2014 Elsevier Ltd. All rights reserved.									3	3	0	1	0	6			0023-6438	1096-1127		WOS:000347740800026		
J	Wang, Naichen; Wang, Lianming; McMahan, Christopher S.								Regression analysis of bivariate current status data under the Gamma-frailty proportional hazards model using the EM algorithm								COMPUTATIONAL STATISTICS & DATA ANALYSIS				83				140	150		10.1016/j.csda.2014.10.013			MAR 2015	2015	The Gamma-frailty proportional hazards (PH) model is commonly used to analyze correlated survival data. Despite this model's popularity, the analysis of correlated current status data under the Gamma-frailty PH model can prove to be challenging using traditional techniques. Consequently, in this paper we develop a novel expectation-maximization (EM) algorithm under the Gamma-frailty PH model to study bivariate current status data. Our method uses a monotone spline representation to approximate the unknown conditional cumulative baseline hazard functions. Proceeding in this fashion leads to the estimation of a finite number of parameters while simultaneously allowing for modeling flexibility. The derivation of the proposed EM algorithm relies on a three-stage data augmentation involving Poisson latent variables. The resulting algorithm is easy to implement, robust to initialization, and enjoys quick convergence. Simulation results suggest that the proposed method works well and is robust to the misspeciflcation of the frailty distribution. Our methodology is used to analyze chlamydia and gonorrhea data collected by the Nebraska Public Health Laboratory as a part of the Infertility Prevention Project. (C) 2014 Elsevier B.V. All rights reserved.									1	0	0	0	0	1			0167-9473	1872-7352		WOS:000347759700012		
J	Zhu, JianCai; Chen, Feng; Wang, LingYing; Niu, YunWei; Shu, Chang; Chen, HeXing; Xiao, ZuoBing								Comparison of Aroma-Active Compounds and Sensory Characteristics of Durian (Durio zibethinus L.) Wines Using Strains of Saccharomyces cerevisiae with Odor Activity Values and Partial Least-Squares Regression								JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY				63	7			1939	1947		10.1021/jf505666y			FEB 25 2015	2015	The study evaluated the effects of five different strains (GRE, RC212, Lalvin D254, CGMCC2.4, and CGMCC2.23) of the yeast Saccharomyces cerevisiae on the aromatic characteristics of fermented durian musts. In this work, 38 and 43 compounds in durian juices and wines were analyzed by gas chromatography-mass spectrometry (GC-MS) and GC-pulsed flame photometric detection (GC-PFPD) with the aid of stir bar sorptive extraction (SBSE), respectively. According to the measured odor activity values (OAV), only 11 and 15 aroma compounds had OAVs >1 in durian juices or wines, among which 2,3-butanedione, 3-methylbutanol, dimethyl sulfide, dimethyl disulfide, methyl ethyl disulfide, ethyl 2-methylbutanoate, ethyl butanoate, and ethyl octanoate were major contributors to the aroma of juices and wines. Partial least-squares regression (PLSR) was used to detect positive correlations between sensory analysis and aroma compounds. The results showed that the attributes were closely related to aroma compounds.									6	2	0	6	0	8			0021-8561	1520-5118		WOS:000350193400006	25620380	
J	Schuh, Randall; Stys, Pavel; Cassis, Gerasimos; Lehnert, Margaret; Swanson, Dustin; Bruce, Terri								New genera and species of Plokiophilidae from Australia, Fiji, and Southeast Asia, with a revised classification of the family (Insecta: Heteroptera: Cimicoidea)								AMERICAN MUSEUM NOVITATES					3825			1	24					FEB 24 2015	2015	Monteithophila queenslandana, new genus and new species, is described from Queensland, Australia, and represents the first record of the family Plolciophilidae from the continent. Morphology of the male genitalia is similar to that found in Heissophila Schuh from Thailand and therefore the traumatic insemination as found in other members of the family is hypothesized to be absent in Monteithophila. The female of an apparently congeneric taxon from Fiji is described as Monteithophila fijiensis. Paraplokiophiloides schwendingeri, new genus and new species, is described from Thailand. Female genitalic morphology in the Plokiophilidae is documented with laser confocal microscopy. A revised classification of the Plokiophilidae is proposed in order to establish congruence between observed morphological characters and the recognized higher-taxonomic groupings. The new subfamily Heissophilinae is erected to include Heissophila, Moneithophila, and the Baltic amber fossil Pavlostysia Popov. The concept of Plokiophilinae is revised to include all taxa with traumatic insemination. The tribe Lipokophilini is erected to contain the Recent genus Lipokophila Stys. A newly delimited Plokiophilini includes the subtribes Embiophilina and Plolciophilina; Paraplokiophiloides is placed in the Embiophilina based on the presence of fore- and mesofemoral spines. Defining characters of the Plokiophilidae are discussed and a key to the genera is included.									1	0	0	1	0	1			0003-0082	1937-352X		WOS:000350090700001		
J	Mangalum, Anshuman; McMillen, Colin D.; Tennyson, Andrew G.					mangalum, Anshuman/0000-0002-8993-5050; Tennyson, Andrew/0000-0002-8593-2979			Synthesis, coordination chemistry and reactivity of transition metal complexes supported by a chelating benzimidazolylidene carboxylate ligand								INORGANICA CHIMICA ACTA				426				29	38		10.1016/j.ica.2014.11.003			FEB 24 2015	2015	To construct the framework for a chelating, anionic benzimidazole-based N-heterocyclic carbene (NHC) ligand (1), N-(3,5-dimethylphenyl) benzimidazole was reacted with 2-bromoacetic acid to yield the corresponding benzimidazolium [1H(2)][Br]. Double deprotonation followed by metallation of [1H(2)][Br] with Ag2O produced the Ag-NHC complex [Ag(1)](n) (2), which exhibited good solubility in organic solvents despite its multinuclear nature. Crystallographic analysis of 2 revealed a dodecametallic structure (n = 12) comprising mononuclear [Ag(1)] and dinuclear [Ag-2(1)(2)] subunits, the latter of which featured close Ag center dot center dot center dot Ag contacts. Transmetallation of 1 from Ag to Ru via the reaction of [RuCl(eta(6)-cymene)(mu-Cl)](2) with 2 afforded the Ru-NHC complex [RuCl(1)(eta(6)-cymene)] (3), which demonstrated catalytic activity for transfer hydrogenation of C=O, C=N and C=C bonds using isopropanol as the H-2 source. (C) 2014 Elsevier B.V. All rights reserved.									4	0	0	0	0	4			0020-1693	1873-3255		WOS:000347467800005		
J	Kong, Fanting; Gu, Guancheng; Hawkins, Thomas W.; Parsons, Joshua; Jones, Maxwell; Dunn, Christopher; Kalichevsky-Dong, Monica T.; Pulford, Benjamin; Dajani, Iyad; Saitoh, Kunimasa; Palese, Stephen P.; Cheung, Eric; Dong, Liang								Polarizing ytterbium-doped all-solid photonic bandgap fiber with similar to 1150 mu m(2) effective mode area								OPTICS EXPRESS				23	4			4307	4312		10.1364/OE.23.004307			FEB 23 2015	2015	We demonstrate an Yb-doped polarizing all-solid photonic bandgap fiber for single-polarization and single-mode operation with an effective mode area of similar to 1150 mu m(2), a record for all-solid photonic bandgap fibers. The differential polarization mode loss is measured to be >5dB/m over the entire transmission band with a 160nm bandwidth and >15dB/m on the short wavelength edge of the band. A 2.6m long fiber was tested in a laser configuration producing a linearly polarized laser output with a PER value of 21dB without any polarizer, the highest for any fiber lasers based on polarizing fibers. (C) 2015 Optical Society of America									1	0	0	0	0	1			1094-4087			WOS:000350872700045	25836467	
J	Ajello, M.; Gasparrini, D.; Sanchez-Conde, M.; Zaharijas, G.; Gustafsson, M.; Cohen-Tanugi, J.; Dermer, C. D.; Inoue, Y.; Hartmann, D.; Ackermann, M.; Bechtol, K.; Franckowiak, A.; Reimer, A.; Romani, R. W.; Strong, A. W.					Zaharijas, Gabrijela/0000-0001-8484-7791; Inoue, Yoshiyuki/0000-0002-7272-1136; Sanchez-Conde, Miguel/0000-0002-3849-9164; Hartmann, Dieter/0000-0002-8028-0991; Ajello, Marco/0000-0002-6584-1703			THE ORIGIN OF THE EXTRAGALACTIC GAMMA-RAY BACKGROUND AND IMPLICATIONS FOR DARK MATTER ANNIHILATION								ASTROPHYSICAL JOURNAL LETTERS				800	2					L27	10.1088/2041-8205/800/2/L27			FEB 20 2015	2015	The origin of the extragalactic.-ray background (EGB) has been debated for some time. The EGB comprises the.-ray emission from resolved and unresolved extragalactic sources, such as blazars, star-forming galaxies, and radio galaxies, as well as radiation from truly diffuse processes. This Letter focuses on the blazar source class, the most numerous detected population, and presents an updated luminosity function and spectral energy distribution model consistent with the blazar observations performed by the Fermi-Large Area Telescope (LAT). We show that blazars account for 50(-11)(+12)% of the EGB photons (>0.1 GeV), and that Fermi-LAT has already resolved similar to 70% of this contribution. Blazars, and in particular hard-spectrum sources such as BL Lacs, are responsible for most of the EGB emission above 100 GeV. We find that the extragalactic background light, which attenuates blazars' high-energy emission, is responsible for the high-energy cutoff observed in the EGB spectrum. Finally, we show that blazars, star-forming galaxies, and radio galaxies can naturally account for the amplitude and spectral shape of the background in the 0.1-820 GeV range, leaving only modest room for other contributions. This allows us to set competitive constraints on the dark matter annihilation cross section.									46	0	0	0	0	46			2041-8205	2041-8213		WOS:000349692900008		
