PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Keim, Richard F.; Dean, Thomas J.; Chambers, Jim L.; Conner, William H.								Stand Density Relationships in Baldcypress								FOREST SCIENCE				56	4			336	343					AUG 2010	2010	Stand density indices (SDIs) are surrogate measures of site occupancy useful for developing quantitative management tools for forest types that have not been extensively studied. For example, there has been little research of growth-density relationships for baldcypress (Taxodium distichum [L.] L.C. Rich.). We used published data, forest inventory data, and a 25-year-old thinning study to identify maximum densities and density of incipient self-thinning in baldcypress. Results suggest that a maximum Reineke's SDI is approximately 1,200 (SI units) in baldcypress, which agrees with practical experience and the theoretical limit derived from observed correlations between a species wood density and maximum SDI. Thinning a baldcypress stand to >= 58% of maximum SDI did not affect tree-level or stand-level growth, but thinning to 40% of maximum SDI increased diameter increment and net volume increment (at alpha = 0.07) in the first 25 years after thinning. These results are consistent with expectations based on stand density-growth relationships for other species, which supports the general utility of management tools based on stand density concepts. FOR. Sa. 56(4):336-343.									5	0	0	3	1	5			0015-749X			WOS:000281123400002		
J	Logan, Barbara N.; Davis, Leroy; Parker, Veronica G.				Parker, Veronica/I-5160-2013	Parker, Veronica/0000-0002-5217-4569			An Interinstitutional Academic Collaborative Partnership to End Health Disparities								HEALTH EDUCATION & BEHAVIOR				37	4			580	592		10.1177/1090198110363378			AUG 2010	2010	Much has been published in the health care literature describing partnerships between academic institutions and community or health care agencies that are designed to improve health outcomes in medically underserved populations. However, little has been published regarding partnerships between minority-and majority-serving academic institutions with this same aim. Key principles of collaborative partnerships are used in a descriptive analysis of the development, functions, and benefits of such an interinstitutional academic partnership that was formed to reduce and ultimately eliminate health disparities in rural South Carolina. Lessons learned from the partnership parallel other human relationships where mutual respect and trust, open and clear communication, and shared decision and problem solving are important for building and sustaining partnerships.									1	0	0	0	0	1			1090-1981	1552-6127		WOS:000280854700008	20547761	
J	Adkins, Joshua I.; Olson, Stephen M.; Stall, William M.; MacRae, Andrew W.; Santos, Bielinski M.; MacDonald, Gregory E.; Hassell, Richard L.; Schultheis, Jonathan R.; Jennings, Katherine M.; Dittmar, Peter J.								Influence of Terbacil, Halosulfuron, Clomazone, and S-Metolachlor on Grafted Seedless Watermelon								HORTSCIENCE				45	8			S268	S269				S	AUG 2010	2010										0	0	0	0	0	0			0018-5345			WOS:000295060800629		
J	Luby, James; Finn, Chad E.; Gasic, Ksenija; Iezzoni, Amy; Oraguzie, Nnadozie; Brown, Susan K.; Byrne, David H.; Clark, John R.; Crisosto, Carlos H.; Davis, Thomas M.; Evans, Kate; Gradziel, Thomas; Hancock, James F.; Bassil, Nahla V.; Fazio, Gennaro; Main, Doreen; Peace, Cameron; Weebadde, Cholani Kumari; van de Weg, Eric; Yue, Chengyan				Van de Weg, Eric/G-3225-2011	Van de Weg, Eric/0000-0002-9443-5974			Germplasm Sets and Standardized Phenotyping Protocols for Fruit Quality Traits in RosBREED								HORTSCIENCE				45	8			S55	S56				S	AUG 2010	2010						Annual Conference of the American-Society-for-Horticultural-ScienceAnnual Conference of the American-Society-for-Horticultural-Science	AUG 02-05, 2010AUG 02-05, 2010	Amer Soc Hort SciAmer Soc Hort Sci	Palm Desert, CAPalm Desert, CA	1	0	0	0	0	1			0018-5345			WOS:000295060800142		
J	Peace, Cameron; Bassil, Nahla V.; Bink, Marco; Brown, Susan K.; Byrne, David H.; Clark, John R.; Davis, Thomas M.; Evans, Kate; Fazio, Gennaro; Finn, Chad E.; Gasic, Ksenija; Gradziel, Thomas; Hancock, James F.; Luby, James; Main, Doreen; Oraguzie, Nnadozie; van de Weg, Eric; Wang, Dechun; Xu, Kenong; Iezzoni, Amy				Van de Weg, Eric/G-3225-2011	Van de Weg, Eric/0000-0002-9443-5974			Rosbreed's Marker-assisted Breeding Pipeline								HORTSCIENCE				45	8			S54	S54				S	AUG 2010	2010										2	0	0	2	0	2			0018-5345			WOS:000295060800140		
J	Rajapakse, Nihal; Lin, Sijie; Ke, Pu-Chun				Lin, Sijie/E-7719-2011; Ke, Pu Chun/A-9378-2008; Ke, Pu Chun /K-2805-2013	Lin, Sijie/0000-0002-6970-8221; Ke, Pu Chun /0000-0001-9825-3302			Carbon Nanoparticles Do Not Affect Germination or Seedling Growth but Affect Fruit Quality								HORTSCIENCE				45	8			S212	S212				S	AUG 2010	2010										0	0	0	0	0	0			0018-5345			WOS:000295060800500		
J	Reighard, Gregory L.; Ouellette, David R.; Brock, Kathy H.								Timing of Dormant Applications of Vegetable Oil and Ethephon Affect Flower Bud Thinning								HORTSCIENCE				45	8			S187	S188				S	AUG 2010	2010										0	0	0	0	0	0			0018-5345			WOS:000295060800449		
J	Schupp, James R.; Baugher, Tara Auxt; Ellis, K.; Remcheck, James; Winzeler, H. E.; Duncan, Roger; Johnson, Scott; Lewis, Karen; Reighard, Gregory; Henderson, Greg; Norton, Maxwell; Dhaddey, Ajayab; Heinemann, Paul								String Blossom Thinner Designed for Variable Tree Forms Increases Crop Load Management Efficiency in Trials in Four Peach Growing Regions								HORTSCIENCE				45	8			S187	S187				S	AUG 2010	2010										0	0	0	0	0	0			0018-5345			WOS:000295060800448		
J	Weebadde, Cholani Kumari; Crisosto, Carlos H.; Fazio, Gennaro; Gallardo, Karina; Main, Doreen; Peace, Cameron; Reighard, Gregory L.; Sebolt, Audrey; Stone, Alexandra; van de Weg, Eric; Voorrips, Roeland; Xu, Kenong; Lezzoni, Amy				Van de Weg, Eric/G-3225-2011; Voorrips, Roeland/H-3458-2011	Van de Weg, Eric/0000-0002-9443-5974; Voorrips, Roeland/0000-0003-4388-9244			Use of PediMap in RosBREED for Visualizing Genetic and Phenotypic Data across Pedigrees in Rosaceous Crops								HORTSCIENCE				45	8			S55	S55				S	AUG 2010	2010										0	0	0	0	0	0			0018-5345			WOS:000295060800141		
J	Schreiber, Adam W.; Butler, Chalmers M.								Enhancement of Efficiency of Integral Equation Solutions of Antennas by Incorporation of Network Principles - Part II								IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION				58	8			2673	2679		10.1109/TAP.2010.2050452			AUG 2010	2010	A method is presented for enhancing the efficiency of integral equation solutions for antennas. In this paper, a folded coaxial guide junction, proposed to be part of a below the feed inductive load, is analyzed. Scattering parameters for the folded coaxial guide junction are developed to replace the coupling of the field accounted for by a coupled integral equation at the aperture joining two coaxial guides. Numerical results are shown to agree well with measurements of cascaded folded coaxial guide junctions.									0	0	0	0	0	0			0018-926X			WOS:000283432500022		
J	Cho, Byung Rae; Choi, Yongsun; Shin, Sangmun								Development of censored data-based robust design for pharmaceutical quality by design								INTERNATIONAL JOURNAL OF ADVANCED MANUFACTURING TECHNOLOGY				49	9-12			839	851		10.1007/s00170-009-2455-3			AUG 2010	2010	Robust design techniques, which are based on the concept of building quality into products or processes, are increasingly popular in many manufacturing industries. In this paper, we propose a new robust design model in the context of pharmaceutical production research and development. Traditional robust design principles have often been applied to situations in which the quality characteristics of interest are typically time insensitive. In pharmaceutical manufacturing processes, time-oriented quality characteristics, such as the degradation of a drug, are often of interest. As a result, current robust design models for quality improvement which have been studied in the literature may not be effective in finding robust design solutions. To address such practical needs, this paper develops a robust design model using censored data, which is perhaps the first attempt in the robust design field. We then study estimation methods, such as the expectation-maximization algorithm and the maximum likelihood method, in the robust design context. Finally, comparative studies are discussed for model verification via a numerical example.									2	0	0	0	0	2			0268-3768			WOS:000280846600001		
J	Carpio, Carlos E.; Isengildina-Massa, Olga								To Fund or Not to Fund: Assessment of the Potential Impact of a Regional Promotion Campaign								JOURNAL OF AGRICULTURAL AND RESOURCE ECONOMICS				35	2			245	260					AUG 2010	2010	This paper develops a framework for assessing the potential economic impact of a regional promotion campaign combining contingent valuation methods with a partial displacement equilibrium model. The proposed approach is applied to the evaluation of the potential economic impact of the locally grown campaign in South Carolina. Results reveal that the first season of the promotion campaign increased consumer willingness to pay for produce by 3.4%. The change in consumer preferences and the corresponding shift in demand increased producer surplus by $3.09 million. This economic benefit, combined with the 2007 promotion campaign investment, resulted in a benefit-cost ratio of 6.18.									3	0	0	0	0	3			1068-5502			WOS:000281013800005		
J	Duckett, S. K.; Gillis, M. H.								Effects of oil source and fish oil addition on ruminal biohydrogenation of fatty acids and conjugated linoleic acid formation in beef steers fed finishing diets								JOURNAL OF ANIMAL SCIENCE				88	8			2684	2691		10.2527/jas.2009-2375			AUG 2010	2010	Four Hereford steers (500 +/- 4.5 kg of BW) cannulated in the proximal duodenum were used to evaluate the effects of vegetable oil source or fish oil quantity on ruminal biohydrogenation (BH) and CLA outflow. Steers were fed 1 of 4 treatment diets in a 2 x 2 factorial arrangement of treatments ( oil source: canola vs. corn oil; fish oil quantity: 0 or 1%) in a 4 x 4 Latin square design. The remainder of the diet included chopped bermudagrass hay, dry-rolled corn, and protein/mineral supplement. Duodenal samples were collected for 4 d after 11-d diet adaptation periods. Data were analyzed with animal, period, oil source, fish oil, and 2-way interaction among oil source and fish oil quantity in the model. All interactions among oil source and fish oil inclusion were nonsignificant with the exception of trans-11 vaccenic acid (TVA) and trans-9 octadecenoic acid. Intake and duodenal flow of total long-chain fatty acids did not differ between treatments. Apparent ruminal DM digestibility was not altered by oil source or fish oil inclusion. Apparent ruminal digestion of fatty acids did not differ among oil sources but was increased (P = 0.03) with fish oil supplementation. Ruminal BH of oleic and linolenic acids was increased (P = 0.01) for diets containing supplemental canola oil compared with corn oil. Ruminal BH of linoleic acid was greater (P = 0.01) for diets containing supplemental corn oil compared with canola oil. Fish oil addition reduced (P = 0.01) oleic acid BH but did not alter (P > 0.26) linoleic or linolenic acid BH. Duodenal flow of palmitic acid was greater (P = 0.05) for steers supplemented with corn oil compared with canola oil. Fish oil inclusion in the diet increased (P = 0.01) flow of n-3 fatty acids (eicosapentaenoic acid, docosapentaenoic acid, docosahexaenoic acid), trans-10 octadecenoic acid, trans-12 octadecenoic acid, and cis-9, trans-11 CLA. Trans-9 octadecenoic acid and TVA flows to the duodenum were increased (P = 0.01) when fish oil was included in the canola oil-supplemented diet; however, no changes were observed when fish oil was included in the corn oil-supplemented diet (P of interaction = 0.06 and 0.08). Fish oil inclusion increased the outflow of n-3 fatty acids, trans-10 octadecenoic acid, and the majority of CLA isomers including cis-9, trans-11. These results suggest that fish oil addition alters ruminal formation of BH intermediates that is dependent on oil source supplemented in the diet.									21	2	0	18	1	23			0021-8812			WOS:000279796800016	20348369	
J	Ibrahim, Samir; Kang, Qian K.; Ramamurthi, Anand								The impact of hyaluronic acid oligomer content on physical, mechanical, and biologic properties of divinyl sulfone-crosslinked hyaluronic acid hydrogels								JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART A				94A	2			355	370		10.1002/jbm.a.32704			AUG 2010	2010	In recent studies, we showed that exogenous hyaluronic acid oligomers (HA-o) stimulate functional endothelialization, though native long-chain HA is more bioinert and possibly more biocompatible. Thus, in this study, hydrogels containing high molecular weight (HMW) HA (1 x 10(6) Da) and HA-o mixtures (HA-o: 0.75-10 kDa) were created by crosslinking with divinyl sulfone (DVS). The incorporation of HA-o was found to compromise the physical and mechanical properties of the gels (rheology, apparent crosslinking density, swelling ratio, degradation) and to very mildly enhance inflammatory cell recruitment in vivo; increasing the DVS crosslinker content within the gels in general, had the opposite effect, though the relatively high concentration of DVS within these gels (necessary to create a solid gel) also stimulated a mild subcutaneous inflammatory response in vivo and VCAM-1 expression by endothelial cells (ECs) cultured atop; ICAM-expression levels remained very low irrespective extent of DVS crosslinking or HA-o content. The greatest EC attachment and proliferation (MTT assay) was observed on gels that contained the highest amount of HA-o. The study shows that the beneficial EC response to HA-o and biocompatibility of HA is mostly unaltered by their chemical derivatization and crosslinking into a hydrogel. However, the study also demonstrates that the relatively high concentrations of DVS, necessary to create solid gels, compromise their biocompatibility. Moreover, the poor mechanics of even these heavily crosslinked gels, in the context of vascular implantation, necessitates the investigation of other, more appropriate crosslinking agents. Alternately, the outcomes of this study may be used to guide an approach based on chemical immobilization and controlled surface-presentation of both bioactive HA-o and more biocompatible HMW HA on synthetic or tissue engineered grafts already in use, without the use of a crosslinker, so that improved, predictable, and functional endothelialization can be achieved, and the need to create a mechanically compliant biomaterial for standalone use, circumvented. (C) 2010 Wiley Periodicals, Inc. J Biomed Mater Res 94A: 355-370, 2010									29	3	0	13	0	32			1549-3296			WOS:000279482600003	20186732	
J	Johnson, Jennifer Wiggins; Rapp, Adam								A more comprehensive understanding and measure of customer helping behavior								JOURNAL OF BUSINESS RESEARCH				63	8			787	792		10.1016/j.jbusres.2008.03.006			AUG 2010	2010	We develop a more comprehensive measure of discretionary, extra-role behaviors that customers engage in to help a company. While customer helping behaviors have been studied previously, attempts to develop valid measures have been limited. We use the validation process for the Organizational Citizenship Behavior scale as a model to develop and validate a new scale measuring a comprehensive range of customer helping behaviors. We identify multiple dimensions of customer helping behaviors that are engaged in by the same customers, driven by the same antecedents, and collectively form a helping behaviors scale. Using student samples and customers of a non-profit organization, we demonstrate a consistent scale structure, reliability, and nomological and external validity. We present two variations of the scale, one for for-profit companies and one for non-profit organizations. This scale is intended to be used as a dependent behavioral measure to enable researchers to capture multiple customer helping behaviors. (C) 2009 Elsevier Inc. All rights reserved.									17	0	0	0	0	17			0148-2963			WOS:000280622200001		
J	Cooper, Melanie M.; Grove, Nathaniel; Underwood, Sonia M.; Klymkowsky, Michael W.					Klymkowsky, Mike/0000-0001-5816-9771			Lost in Lewis Structures: An Investigation of Student Difficulties in Developing Representational Competence								JOURNAL OF CHEMICAL EDUCATION				87	8			869	874		10.1021/ed900004y			AUG 2010	2010										51	0	0	1	1	51			0021-9584			WOS:000279927300029		
J	Monaenkova, Dania; Kornev, Konstantin G.								Elastocapillarity: Stress transfer through fibrous probes in wicking experiments								JOURNAL OF COLLOID AND INTERFACE SCIENCE				348	1			240	249		10.1016/j.jcis.2010.04.001			AUG 1 2010	2010	Current advances in the manufacture of nanoporous and nanofibrous materials with high absorption capacity open up new opportunities for the development of fiber-based probes and sensors. Pore structures of these materials can be designed to provide high suction pressure and fast wicking. During wicking, due to the strong capillary action, liquids exert stresses on the fiber network. In this paper, we discuss the effect of stress transfer in the direction of propagation of the wetting front. As an illustration, we first consider a single capillary and demonstrate the effect of a moving meniscus on stress distribution along capillary walls. We then analyze similar effects in yarns. We consider a yarn that can capture an aerosol droplet as a promising sensing element that could monitor the stresses caused by wetting fronts. We also discuss the elastocapillary effects occurring during upward and downward wicking. The distributions of stresses in these two cases are shown to differ significantly. We discuss how these effects might be exploited for designing fiber-based sensors that can probe very small amounts of liquids. Published by Elsevier Inc.									6	0	0	0	0	6			0021-9797			WOS:000278924600032	20444467	
J	Kaslow, Nadine J.; Leiner, Amy S.; Reviere, Susan; Jackson, Emily; Bethea, Kafi; Bhaju, Jeshmin; Rhodes, Miesha; Gantt, Min-Jung; Senter, Herman; Thompson, Martie P.								Suicidal, Abused African American Women's Response to a Culturally Informed Intervention								JOURNAL OF CONSULTING AND CLINICAL PSYCHOLOGY				78	4			449	458		10.1037/a0019692			AUG 2010	2010	Objective: This study examined (a) the efficacy of a manualized, culturally informed, empowerment-focused psychoeducational group intervention (Nia) designed in accord with the theory of triadic influence or treatment as usual (TAU) for reducing psychological symptomatology (suicidal ideation, depressive symptoms, posttraumatic stress symptoms, general psychological distress), and (b) the effect of Nia versus TAU on the relation between exposure to intimate partner violence (IPV) and psychological symptomatology in these women. Method: Two hundred eight low-socioeconomic-status African American women with a recent history of IPV and a suicide attempt were randomized to Nia or TAU and assessed at baseline, postintervention, and 6- and 12-month follow-up. They were assessed on their levels of IPV (Index of Spouse Abuse), suicidal ideation (Beck Scale for Suicidal Ideation), depressive symptoms (Beck Depression Inventory II), posttraumatic stress symptoms, and general psychological distress (Brief Symptom Inventory). Results: Hierarchical linear modeling found that women receiving the culturally informed Nia intervention showed more rapid reductions in depressive symptoms and general distress initially, and the between-group difference in depressive symptoms persisted at follow-up. Following intervention, compared with women randomized to TAU, women in Nia exhibited less severe suicidal ideation when exposed to physical and nonphysical IPV. Conclusions: Findings highlight the value of incorporating Nia as an adjunctive intervention for abused, suicidal, low-income women. They underscore the ways the intervention needs to be bolstered to address more directly more mediating and moderating constructs, as well as the need to target more effectively the key outcomes.									29	0	0	4	1	30			0022-006X			WOS:000280823100001	20658802	
J	Roth, John T.; Djurdjanovic, Dragan; Yang, Xiaoping; Mears, Laine; Kurfess, Thomas								Quality and Inspection of Machining Operations: Tool Condition Monitoring								JOURNAL OF MANUFACTURING SCIENCE AND ENGINEERING-TRANSACTIONS OF THE ASME				132	4					041015	10.1115/1.4002022			AUG 2010	2010	Tool condition monitoring (TCM) is an important aspect of condition based maintenance (CBM) in all manufacturing processes. Recent work on TCM has generated significant successes for a variety of cutting operations. In particular, lower cost and on-board sensors in conjunction with enhanced signal processing capabilities and improved networking has permitted significant enhancements to TCM capabilities. This paper presents an overview of TCM for drilling, turning, milling, and grinding. The focus of this paper is on the hardware and algorithms that have demonstrated success in TCM for these processes. While a variety of initial successes are reported, significantly more research is possible to extend the capabilities of TCM for the reported cutting processes as well as for many other manufacturing processes. Furthermore, no single unifying approach has been identified for TCM. Such an approach will enable the rapid expansion of TCM into other processes and a tighter integration of TCM into CBM for a wide variety of manufacturing processes and production systems. [DOI: 10.1115/1.4002022]									9	0	0	0	0	9			1087-1357	1528-8935		WOS:000280704600015		
J	Ahearne, Michael; Rapp, Adam; Hughes, Douglas E.; Jindal, Rupinder								Managing Sales Force Product Perceptions and Control Systems in the Success of New Product Introductions								JOURNAL OF MARKETING RESEARCH				47	4			764	776					AUG 2010	2010	Given the importance of new products, firms may be prone to overmanage sales personnel by using behavior-based control systems that dictate the performance of particular activities related to the introduction. Such controls may be especially tempting given the findings that favorable salesperson product perceptions actually yield less effort on the new product, and behavior-based controls can offset this tendency. However, using longitudinal data from a sample of 226 salespeople, along with external ratings from customers and archival measures of effort and sales performance, the authors demonstrate that such a strategy is shortsighted. Behavior-based controls constrain a salesperson's ability to appropriately allocate effort across his or her customer base, negatively affecting customer product perceptions and, ultimately, new product sales. In contrast, outcome-based control systems enable salespeople to work smarter, and their corresponding effort on behalf of the new product has a more positive effect on customer product perceptions and new product sales.									31	0	0	0	4	35			0022-2437	1547-7193		WOS:000282599600014		
J	Grujicic, M.; Arakere, G.; Subramanian, E.; Sellappan, V.; Vallejo, A.; Ozen, M.								Structural-Response Analysis, Fatigue-Life Prediction, and Material Selection for 1 MW Horizontal-Axis Wind-Turbine Blades								JOURNAL OF MATERIALS ENGINEERING AND PERFORMANCE				19	6			790	801		10.1007/s11665-009-9558-8			AUG 2010	2010	The problem of mechanical design, performance prediction (e.g., flap-wise/edge-wise bending stiffness, fatigue-controlled life, the extent of bending-to-torsion coupling), and material selection for a prototypical 1 MW horizontal-axis wind turbine (HAWT) blade is investigated using various computer-aided engineering tools. For example, a computer program was developed which can automatically generate both a geometrical model and a full finite-element input deck for a given single HAWT-blade with a given airfoil shape, size, and the type and position of the interior load-bearing longitudinal beam/shear-webs. In addition, composite-material laminate lay-up can be specified and varied in order to obtain a best combination of the blade aerodynamic efficiency and longevity. A simple procedure for HAWT-blade material selection is also developed which attempts to identify the optimal material candidates for a given set of functional requirements, longevity and low weight.									12	1	0	0	0	13			1059-9495			WOS:000280640600003		
J	Huang, Jingsong; Qiao, Rui; Sumpter, Bobby G.; Meunier, Vincent				Meunier, Vincent/F-9391-2010; Huang, Jingsong/A-2789-2008; Qiao, Rui/B-2350-2009; Sumpter, Bobby/C-9459-2013	Meunier, Vincent/0000-0002-7013-179X; Huang, Jingsong/0000-0001-8993-2506; Qiao, Rui/0000-0001-5219-5530; Sumpter, Bobby/0000-0001-6341-0355			Effect of diffuse layer and pore shapes in mesoporous carbon supercapacitors								JOURNAL OF MATERIALS RESEARCH				25	8			1469	1475		10.1557/JMR.2010.0188			AUG 2010	2010	In the spirit of the theoretical evolution from the Helmholtz model to the Gouy-Chapman-Stern model for electric double-layer capacitors, we explored the effect of a diffuse layer on the capacitance of mesoporous carbon supercapacitors by solving the Poisson-Boltzmann (PB) equation in mesopores of diameters ranging from 2 to 20 nm. To evaluate the effect of pore shape, both slit and cylindrical pores were considered. We found that the diffuse layer does not affect the capacitance significantly. For slit pores, the area-normalized capacitance is nearly independent of pore size, which is not experimentally observed for template carbons. In comparison, for cylindrical pores, PB simulations indicate a trend of slightly increasing area-normalized capacitance with pore size, similar to that depicted by the electric double-cylinder capacitor model proposed earlier. These results indicate that it is appropriate to approximate the pore shape of mesoporous carbons as being cylindrical and the electric double-cylinder capacitor model should be used for mesoporous carbons as a replacement of the traditional Helmholtz model.									25	0	0	0	0	25			0884-2914			WOS:000280447400009		
J	Kiazad, Kohyar; Restubog, Simon Lloyd D.; Zagenczyk, Thomas J.; Kiewitz, Christian; Tang, Robert L.					Kiewitz, Christian/0000-0002-3385-485X; Kiazad, Kohyar/0000-0002-0238-3143			In pursuit of power: The role of authoritarian leadership in the relationship between supervisors' Machiavellianism and subordinates' perceptions of abusive supervisory behavior								JOURNAL OF RESEARCH IN PERSONALITY				44	4			512	519		10.1016/j.jrp.2010.06.004			AUG 2010	2010	In this paper, we considered both supervisor (personality and leadership behavior) and victim characteristics (organization-based self-esteem) in predicting perceptions of abusive supervision. We tested our model in two studies consisting of supervisor-subordinate dyads from Australia and the Philippines. Specifically, we found that: (1) supervisor Machiavellianism was positively associated with subordinate perceptions of abusive supervision; (2) subordinate perceptions of authoritarian leadership behavior fully mediated the relationship between supervisor Machiavellianism and abusive supervision, and (3) organization-based self-esteem (OBSE) moderated the relationship between authoritarian leadership and abusive supervision, such that low-OBSE employees were more likely to perceive higher levels of authoritarian leadership as abusive. Implications for research and practice are discussed. (C) 2010 Elsevier Inc. All rights reserved.									36	6	0	1	0	42			0092-6566			WOS:000281270500013		
J	Smith, C.; Jackson, J.; Petit, L.; Rivero-Baleine, C.; Richardson, K.				Richardson, Kathleen/A-6012-2011; 	Petit, Laeticia/0000-0002-1673-8996			Processing and characterization of new oxy-sulfo-telluride glasses in the Ge-Sb-Te-S-O system								JOURNAL OF SOLID STATE CHEMISTRY				183	8			1891	1899		10.1016/j.jssc.2010.06.009			AUG 2010	2010	New oxy-sulfo-telluride glasses have been prepared in the Ge-Sb-Te-S-O system employing a two-step melting process which involves the processing of a chalcogenide glass (ChG) and subsequent melting with TeO2 or Sb2O3. The progressive incorporation of O at the expense of S was found to increase the density and the glass transition temperature and to decrease the molar volume of the investigated oxy-sulfo-telluride glasses. We also observed a shift of the vis-NIR cut-off wavelength to longer wavelength probably due to changes in Sb coordination within the glass matrix and overall matrix polarizability. Using Raman spectroscopy, correlations have been shown between the formation of Ge- and Sb-based oxysulfide structural units and the S/O ratio. Lastly, two glasses with similar composition (Ge20Sb6S64Te3O7) processed by melting the Ge23Sb7S70 glass with TeO2 or the Ge23Sb2S72Te4 glass with Sb2O3 were found to have slightly different physical, thermal, optical and structural properties. These changes are thought to result mainly from the higher moisture content and sensitivity of the TeO2 starting materials as compared to that of the Sb2O3. (C) 2010 Elsevier Inc. All rights reserved.									2	0	0	0	0	2			0022-4596	1095-726X		WOS:000280620300023		
J	Wang, Yue; Rosowsky, David V.; Pang, Weichiang								Performance-Based Procedure for Direct Displacement Design of Engineered Wood-Frame Structures								JOURNAL OF STRUCTURAL ENGINEERING-ASCE				136	8			978	988		10.1061/(ASCE)ST.1943-541X.0000188			AUG 2010	2010	This paper reports on a study to extend a recently proposed direct displacement design (DDD) procedure for midrise engineered wood-frame structures and develop a set of factors for use in the procedure to meet specified performance levels with certain target probabilities. Representative index multistory building configurations were selected from the archetype buildings developed for the FEMA ATC-63. Seismic hazard levels and performance requirements recommended by ASCE 41-06 and modified for use in the National Science Foundation sponsored NEESWood project were used. The archetype buildings, originally designed using current force-based design procedures, were redesigned using the simplified DDD procedure (also described herein) with a range of nonexceedance (NE) probability adjustment factors (C(NE)). Specifically, the design interstory shear forces and the sheathing nail spacings were determined for each structure designed using C(NE). Nonlinear time-history analysis was performed for each archetype structure under the 2%/50 year seismic hazard level and peak interstory drift distributions were developed. The NE probability at the 4% drift limit was then plotted against building height and design charts were developed for each different value of C(NE). Given the building height and desired NE probability, engineers/designers can select the appropriate minimum value of C(NE) using these charts. Additional analyses could be performed to consider other hazard levels and performance requirements. Using design charts of this type, engineers/designers are able to specify a target drift limit as well as a target NE probability when using the simplified DDD procedure. Thus, a true performance-based procedure for the seismic design of midrise wood-frame structures is described.									8	0	0	0	0	8			0733-9445			WOS:000279991700007		
J	Gaylord, Scott; Ananthasayanam, Balajee; Tincher, Benjamin; Petit, Laeticia; Cox, Chris; Fotheringham, Ulrich; Joseph, Paul; Richardson, Kathleen				Richardson, Kathleen/A-6012-2011; 	Petit, Laeticia/0000-0002-1673-8996			Thermal and Structural Property Characterization of Commercially Moldable Glasses								JOURNAL OF THE AMERICAN CERAMIC SOCIETY				93	8			2207	2214		10.1111/j.1551-2916.2010.03722.x			AUG 2010	2010	In this paper, we report the development of a kinetic model for precisely predicting glass material property response to a defined molding profile. The glass viscosity, thermal expansion, and specific heat properties for two commercial optical glasses, P-SK57 and L-BAL35 were measured and are reported in this paper. These data were used with the Tool-Narayanaswamy-Moynihan (TNM) model for glass structural relaxation in order to develop a thermal expansion model that simulates the glass workpiece changes through the critical cooling profile where the final workpiece shape is determined. The results show a structural relaxation model incorporated into an ABAQUS FEM code that precisely models the thermal expansion behavior acknowledging that the theory of structural relaxation is a critical element in predicting the final size and shape of a molded lens.									8	0	0	0	0	8			0002-7820			WOS:000280977300025		
J	Harper, Christopher J.; Wrege, Beth M.; Isely, J. Jeffery				Wrege, Beth/B-4451-2008				Striped Bass, Morone saxatilis, Egg Incubation in Large Volume Jars								JOURNAL OF THE WORLD AQUACULTURE SOCIETY				41	4			633	639					AUG 2010	2010	The standard McDonald jar was compared with a large volume jar for striped bass, Morone saxatilis, egg incubation. The McDonald jar measured 16 cm in diameter by 45 cm in height and had a volume of 6 L. The experimental jar measured 0.4 m in diameter by 1.3 m in height and had a volume of 200 L. The hypothesis is that there is no difference in percent survival of fry hatched in experimental jars compared with McDonald jars. Striped bass brood fish were collected from the Coosa River and spawned using the dry spawn method of fertilization. Four McDonald jars were stocked with approximately 150 g of eggs each. Post-hatch survival was estimated at 48, 96, and 144 h. Stocking rates resulted in an average egg loading rate (+/- 1 SE) in McDonald jars of 21.9 +/- 0.03 eggs/mL and in experimental jars of 10.9 +/- 0.57 eggs/mL. The major finding of this study was that average fry survival was 37.3 +/- 4.49% for McDonald jars and 34.2 +/- 3.80% for experimental jars. Although survival in experimental jars was slightly less than in McDonald jars, the effect of container volume on survival to 48 h (F = 6.57; df = 1,5; P > 0.05), 96 h (F = 0.02; df = 1, 4; P > 0.89), and 144 h (F = 3.50; df = 1, 4; P > 0.13) was not statistically significant. Mean survival between replicates ranged from 14.7 to 60.1% in McDonald jars and from 10.1 to 54.4% in experimental jars. No effect of initial stocking rate on survival (t = 0.06; df = 10; P > 0.95) was detected. Experimental jars allowed for incubation of a greater number of eggs in less than half the floor space of McDonald jars. As hatchery production is often limited by space or water supply, experimental jars offer an alternative to extending spawning activities, thereby reducing labor and operations cost. As survival was similar to McDonald jars, the experimental jar is suitable for striped bass egg incubation.									0	0	0	0	0	0			0893-8849			WOS:000280646000016		
