PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
S	McConnell, Mark L.; Baring, Matthew G.; Bloser, Peter; Dwyer, Joseph R.; Emslie, A. Gordon; Ertley, Camden D.; Greiner, Jochen; Harding, Alice K.; Hartmann, Dieter H.; Hille, Joanne E.; Kaaret, Philip; Kippen, R. Marc; Mattingly, David; McBreen, Sheila; Pearcek, Mark; Produit, Nicolas; Ryan, James M.; Ryde, Felix; Sakamoto, Takanori; Toma, Kenji; Vestrand, W. Thomas; Zhang, Bing						Takahashi, T; DenHerder, JWA; Bautz, M		POET: a SMEX mission for gamma-ray burst polarimetry								SPACE TELESCOPES AND INSTRUMENTATION 2014: ULTRAVIOLET TO GAMMA RAY		Proceedings of SPIE		9144						91440O	10.1117/12.2056905			2014	2014	Polarimeters for Energetic Transients (POET) is a mission concept designed to fit within the envelope of a NASA Small Explorer (SMEX) mission. POET will use X-ray and gamma-ray polarimetry to uncover the energy release mechanism associated with the formation of stellar-mass black holes and investigate the physics of extreme magnetic fields in the vicinity of compact objects. Two wide-FoV, non-imaging polarimeters will provide polarization measurements over the broad energy range from about 2 keV up to about 500 keV. A Compton scatter polarimeter, using an array of independent scintillation detector elements, will be used to collect data from 50 keV up to 500 keV. At low energies (2-15 keV), data will be provided by a photoelectric polarimeter based on the use of a Time Projection Chamber for photoelectron tracking. During a two-year baseline mission, POET will be able to collect data that will allow us to distinguish between three basic models for the inner jet of gamma-ray bursts.					Conference on Space Telescopes and Instrumentation - Ultraviolet to Gamma RayConference on Space Telescopes and Instrumentation - Ultraviolet to Gamma Ray	JUN 22-26, 2014JUN 22-26, 2014	SPIESPIE	Montreal, CANADAMontreal, CANADA	0	0	0	0	0	0			0277-786X		978-0-8194-9612-6	WOS:000354529100020		
J	McMullen, Kyla A.; Wakefield, Gregory H.						Lecuyer, A; Lindeman, R; Steinicke, F		3D Sound Memory in Virtual Environments								2014 IEEE SYMPOSIUM ON 3D USER INTERFACES (3DUI)								99	102					2014	2014	Virtual auditory environments (VAEs) are created by processing digital sounds such that they convey a 3D location to the listener. This technology has the potential to augment systems in which an operator tracks the positions of targets. Prior work has established that listeners can locate sounds in VAEs, however less is known concerning listener memory for virtual sounds. In this study, three experimental tasks assessed listener recall of sound positions and identities, using free and cued recall, with one or more delays. Overall, accuracy degrades as listeners recall the environment, however when using free recall, listeners exhibited less degradation.					IEEE Symposium on 3D User Interfaces (3DUI)IEEE Symposium on 3D User Interfaces (3DUI)	MAR 29-30, 2014MAR 29-30, 2014	IEEE; IEEE Visualizat & Graph Tech Comm; AMD; Graph, Animat & New Media; Sixense; SIG3DUI; Leap Mot; IEEE Comp SocIEEE; IEEE Visualizat & Graph Tech Comm; AMD; Graph, Animat & New Media; Sixense; SIG3DUI; Leap Mot; IEEE Comp Soc	Minneapolis, MNMinneapolis, MN	0	0	0	0	0	0					978-1-4799-3624-3	WOS:000354388900017		
J	Parmar, Dhaval; Bertrand, Jeffrey; Shannon, Blair; Babu, Sabarish V.; Madathil, Kapil; Zelaya, Melissa; Wang, Tianwei; Wagner, John; Frady, Kristin; Gramopadhye, Anand K.						Lecuyer, A; Lindeman, R; Steinicke, F		Interactive Breadboard Activity Simulation (IBAS) for Psychomotor Skills Education in Electrical Circuitry								2014 IEEE SYMPOSIUM ON 3D USER INTERFACES (3DUI)								181	182					2014	2014	We present an interactive breadboard activity simulation (IBAS) to educate users in acquiring psychomotor skills in electrical circuitry pertaining to the ammeter, voltmeter and multimeter instruments. Psychomotor skills learning involves the association of cognitive functions with motor functions to make the task autonomous with repeated practice, and promoting better recall. In electrical circuitry, this is demonstrated by the fine movements involved in handling and manipulating components on the electrical circuit, particularly while measuring electrical parameters that facilitates learning. Two display metaphors are currently implemented in IBAS, the FishtankVR (FVR) and head-mounted display (HMD) viewing conditions. In an initial user study, we found that users effectively learned the psychomotor skills pertaining to electrical circuitry using IBAS.					IEEE Symposium on 3D User Interfaces (3DUI)IEEE Symposium on 3D User Interfaces (3DUI)	MAR 29-30, 2014MAR 29-30, 2014	IEEE; IEEE Visualizat & Graph Tech Comm; AMD; Graph, Animat & New Media; Sixense; SIG3DUI; Leap Mot; IEEE Comp SocIEEE; IEEE Visualizat & Graph Tech Comm; AMD; Graph, Animat & New Media; Sixense; SIG3DUI; Leap Mot; IEEE Comp Soc	Minneapolis, MNMinneapolis, MN	1	0	0	0	0	1					978-1-4799-3624-3	WOS:000354388900048		
B	Palmer, R. Barton						Sanders, S; Skoble, AJ; Palmer, RB		"AWAKENED TO CHAOS" Outsiders in The Jericho Mile and Thief								PHILOSOPHY OF MICHAEL MANN								31	50					2014	2014										0	0	0	0	0	0					978-0-8131-4473-3; 978-0-8131-4471-9	WOS:000351754900003		
B	Skrodzka, Aga						Sanders, S; Skoble, AJ; Palmer, RB		SUBJECTIVITY AND THE ETHICS OF DUTY IN MICHAEL MANN'S CINEMA								PHILOSOPHY OF MICHAEL MANN								200	214					2014	2014										0	0	0	0	0	0					978-0-8131-4473-3; 978-0-8131-4471-9	WOS:000351754900013		
S	Yang, Shuangyang; Brodowicz, Maciej; Ligon, Walter B., III; Kaiser, Hartmut			IEEE					PXFS: A Persistent Storage Model for Extreme Scale								2014 INTERNATIONAL CONFERENCE ON COMPUTING, NETWORKING AND COMMUNICATIONS (ICNC)		International Conference on Computer Networking and Communications						900	906					2014	2014	The continuing technological progress resulted in sustained increase in the number of transistors per chip as well as improved energy efficiency per FLOPS. This spurred a dramatic growth in aggregate computational performance of the largest supercomputing systems, yielding multiple Petascale implementations deployed in various locations over the world. Unfortunately, these advances did not translate to the required extent into accompanying I/O systems, which primarily saw the improvement in cumulative storage sizes required to match the ever expanding volume of scientific data sets, but little more in terms of architecture or effective access latency. Moreover, while new models of computations are formulated to handle the burden of efficiently structuring the parallel computations in anticipation of the arrival of Exascale systems, a meager progress is observed in the area of storage subsystems. New classes of algorithms developed for massively parallel applications, that gracefully handle the challenges of asynchrony, heavily multithreaded distributed codes, and message-driven computation, must be matched by similar advances in I/O methods and algorithms to produce a well performing and balanced supercomputing system. This paper discusses PXFS, a file system model for persistent objects inspired by the ParalleX model of execution that addresses many of these challenges. An early implementation of PXFS utilizing a well known Orange parallel file system as its back-end via asynchronous I/O layer is also described along with the preliminary performance data. The results show perfect scalability and 3x to 20x times speedup of I/O throughput performance comparing to OrangeFS user interface. Also the PXFS module on OrangeFS with 24 clients sees a 5x to 10x times more throughput than NFS.					International Conference on Computing, Networking and Communications (ICNC)International Conference on Computing, Networking and Communications (ICNC)	FEB 03-06, 2014FEB 03-06, 2014		Honolulu, HIHonolulu, HI	0	0	0	0	0	0			2325-2626		978-1-4799-2358-8	WOS:000353942500164		
B	Sharma, Suraj; Vatansever, Fehime; Hodges, James N.; Luzinov, Igor				Hinestroza, Juan/A-4579-2009; 	Vatansever, Fehime/0000-0001-6355-0956	Hinestroza, JP; Netravali, AN		Biodegradable Polymer Materials from Proteins Produced by the Animal Coproducts Industry: Bloodmeal								CELLULOSE BASED COMPOSITES: NEW GREEN NANOMATERIALS								201	214			10.1002/9783527649440		2014	2014										0	0	0	0	0	0					978-3-527-64944-0; 978-3-527-32719-5	WOS:000351708800010		
B	Anderson, Paul Christopher						SheehanDean, A		THEORY AND METHOD								COMPANION TO THE U.S. CIVIL WAR, VOLS I AND II		Blackwell Companions to American History						1089	1102			10.1002/9781118609071		2014	2014										0	0	0	0	0	0					978-1-118-60907-1; 978-1-4443-5131-6	WOS:000351671600062		
J	Mastroianni, Dominic								Bestial Traces: Race, Sexuality, Animality								POE STUDIES-HISTORY THEORY INTERPRETATION				47				108	111					2014	2014										0	0	0	0	0	0			1947-4644	1754-6095		WOS:000353951100014		
J	Mastroianni, Dominic								Animalia Americana: Animal Representations and Biopolitical Subjectivity								POE STUDIES-HISTORY THEORY INTERPRETATION				47				108	111		10.1353/poe.2014.0006			2014	2014										0	0	0	0	0	0			1947-4644	1754-6095		WOS:000353951100007		
J	Bello, A.; Zhai, W.; Gerard, P. D.; Peebles, E. D.								Effects of the commercial in ovo injection of 25-hydroxycholecalciferol on broiler posthatch performance and carcass characteristics								POULTRY SCIENCE				93	1			155	162		10.3382/ps.2013-03389			JAN 2014	2014	In ovo injection of 25-hydroxycholecalciferol [25(OH)D-3] has been shown to improve hatchability of injected broiler eggs. Effects of the in ovo injection of commercial diluent containing various levels of 25(OH)D-3 on broiler posthatch performance and carcass characteristics were investigated in 2 trials. on each of 10 tray levels of a single-stage incubator, all treatment groups were randomly represented with each containing 21 and 40 eggs in trials 1 and 2, respectively. Treatments included noninjected and diluent-injected (100 mu L commercial diluent-injected) controls, and those that received 0.15, 0.30, 0.60, or 1.20 mu g of 25(OH)D-3 in trial 1 and 0.20, 0.60, 1.80, or 5.4 mu g of 25(OH)D-3 in trial 2, in 100 mu L of commercial diluent using a commercial multi-egg injector on d 18 of incubation. on d 21 of incubation, chicks from each treatment replicate group were placed in corresponding floor pens. Feed intake, BW gain, and feed conversion were determined for the weekly and cumulative 0 to 21 d age intervals in trial 1 and for the weekly and cumulative 0 to 48 d age intervals in trial 2. In trial 2, 2 birds from each sex were selected from each treatment replicate group for determination of processing carcass characteristics on d 49 posthatch. Feed intake in the 0 to 7, 7 to 14, and 14 to 21 d age intervals and BW gain in the 0 to 7 and 14 to 21 d age intervals were affected by treatment in trial 2. The in ovo injection of up to 1.20 and 0.60 mu g of 25(OH)D-3 in trials 1 and 2, respectively, did not affect the BW gain of birds during the 0 to 7, 7 to 14, and 14 to 21 d age intervals compared with the noninjected and diluent-injected control groups. It was concluded that the in ovo injection of up to 1.20 mu g of 25(OH)D-3 into the amnion has no detrimental effect on the overall posthatch performance of broilers.									4	0	0	4	0	4			0032-5791	1525-3171		WOS:000334041800021	24570435	
J	Clark, Brianna S.; Anderson, Denise M.								Not Yet a Woman, Not Yet a Mom The Leisure Experiences of Pregnant Adolescents								JOURNAL OF LEISURE RESEARCH				46	5			509	524					2014	2014	Pregnant adolescents are a unique group; they are not yet women and not yet mothers. Adolescent pregnancy continues to be a prominent social issue; however, little research exists concerning the leisure of pregnant adolescents. Therefore, the purpose of the study was to examine pregnant adolescents' leisure experiences from their own points of view. Although exploratory, findings suggest that pregnant adolescents make a concerted effort to change their leisure behavior for the health of their unborn baby and develop new forms of child-centered leisure during pregnancy. The participants also expressed mixed feelings regarding the role leisure will have in their lives once they are mothers. Overall, adolescent pregnancy is not an easy adjustment for adolescents and greatly affects their leisure.									1	0	0	0	0	1			0022-2216	2159-6417		WOS:000345193700001		
S	Pepper, Matthew E.; Wang, Li; Padmakumar, Ajay; Burg, Timothy C.; Harcum, Sarah W.; Groff, Richard E.			IEEE					A CMI (Cell Metabolic Indicator)-based Controller for Achieving High Growth Rate Escherichia coli Cultures								2014 36TH ANNUAL INTERNATIONAL CONFERENCE OF THE IEEE ENGINEERING IN MEDICINE AND BIOLOGY SOCIETY (EMBC)		IEEE Engineering in Medicine and Biology Society Conference Proceedings						2911	2915					2014	2014	A large fraction of biopharmaceuticals are produced in Escherichia coli, where each new product and strain currently requires a high degree of growth characterization in benchtop and industrial bioreactors to achieve economical production protocols. The capability to use a standard set of sensors to characterize a system quickly without the need to conduct numerous experiments to determine stable growth rate for the strain would significantly decrease development time. This paper presents a cell metabolic indicator (CMI) which provides better insight into the E. coli metabolism than a growth rate value. The CMI is the ratio of the oxygen uptake rate (OUR) of the culture and the base addition rate (BAR) required to keep pH at a desired setpoint. The OUR and BAR are measured using a off-gas sensor and pH probe, respectively, and thus the CMI can be computed online. Experimental results demonstrate the relationship between CMI and the different cell metabolic states. A previously published model is augmented with acid production dynamics, allowing for comparison of the CMI-based controller with an open-loop controller in simulation. The CMI-based controller required little a priori knowledge about the E. coli strain in order to achieve a high growth rate. Since many different types of cells exhibit similar behaviors, the CMI concept can be extended to mammalian and stem cells.					36th Annual International Conference of the IEEE-Engineering-in-Medicine-and-Biology-Society (EMBC)36th Annual International Conference of the IEEE-Engineering-in-Medicine-and-Biology-Society (EMBC)	AUG 26-30, 2014AUG 26-30, 2014	IEEE Engn Medicine & Biol SocIEEE Engn Medicine & Biol Soc	Chicago, ILChicago, IL	0	0	0	0	0	0			1557-170X		978-1-4244-7929-0	WOS:000350044702223		
S	Wang, Li; Pepper, Matthew E.; Padmakumar, Ajay; Burg, Timothy C.; Harcum, Sarah W.; Groff, Richard E.			IEEE					A Real-time Adaptive Oxygen Transfer Rate Estimator for Metabolism Tracking in Escherichia coli Cultures								2014 36TH ANNUAL INTERNATIONAL CONFERENCE OF THE IEEE ENGINEERING IN MEDICINE AND BIOLOGY SOCIETY (EMBC)		IEEE Engineering in Medicine and Biology Society Conference Proceedings						6191	6194					2014	2014	Oxygen transfer rate (OTR) is the most significant signal for aerobic bioprocess control, since most microbic metabolic activity relies on oxygen consumption. However, accurate estimation of OTR is challenging due to the difficulty of determining uncertain oxygen transfer parameters and system dynamics. This paper presents an adaptive estimator, which incorporates exhaust gas, stir speed and dissolved oxygen measurements, to predict the real-time OTR. The design of this estimator takes into account the headspace dilution effect, off-gas sensor dynamics and uncertain oxygen transfer parameters. Through simulation the estimated real-time OTR is shown to accurately track quick changes of oxygen demand in the culture. Thus, it can be applied to a variety of controls and estimation purposes, such as determining when the culture is in oxidative or overflow metabolism.					36th Annual International Conference of the IEEE-Engineering-in-Medicine-and-Biology-Society (EMBC)36th Annual International Conference of the IEEE-Engineering-in-Medicine-and-Biology-Society (EMBC)	AUG 26-30, 2014AUG 26-30, 2014	IEEE Engn Medicine & Biol SocIEEE Engn Medicine & Biol Soc	Chicago, ILChicago, IL	0	0	0	0	0	0			1557-170X		978-1-4244-7929-0	WOS:000350044706047		
S	Abdelsalam, Hany A.; Abdelaziz, Almoataz Y.; Osama, Rehm A.; Salem, Rehm H.			IEEE					Impact of Distribution System Reconfiguration on Optimal Placement of Phasor Measurement Units								2014 CLEMSON UNIVERSITY POWER SYSTEMS CONFERENCE (PSC)		Clemson University Power Systems Conference												2014	2014	Phasor measurement units (PMUs) become a necessity in the modern distribution system especially with the direction towards smart grid. The PMUs should be placed appropriately in the distribution network. The problem of optimal PMU placement for full observability is analyzed in literature. Distribution network reconfiguration for loss reduction is also analyzed in literature. This paper studies the placement problem of PMUs in distribution system considering the system reconfiguration. System reconfiguration is achieved using the ant colony optimization (ACO) algorithm to solve the minimum losses problem. Greedy algorithm is used as an optimization tool to obtain the minimal number of PMUs and their corresponding locations. The 33-node distribution system is tested for optimally locating the PMUs with different network reconfiguration.					Clemson-University Power Systems Conference (PSC)Clemson-University Power Systems Conference (PSC)	MAR 11-14, 2014MAR 11-14, 2014	Clemson UnivClemson Univ	Clemson, SCClemson, SC	0	0	0	0	0	0			2469-8830		978-1-4799-3960-2	WOS:000352000600023		
S	Beasley, Christopher; Venayagamoorthy, G. Kumar; Brooks, Richard			IEEE					Cyber Security Evaluation of Synchrophasors in a Power System								2014 CLEMSON UNIVERSITY POWER SYSTEMS CONFERENCE (PSC)		Clemson University Power Systems Conference												2014	2014	The addition of synchrophasors such as phasor measurement units (PMUs) to the existing power grid will enhance real-time monitoring and analysis of the grid. The PMU collects bus voltage, line current, and frequency measurements and uses the communication network to send the measurements to the respective substation(s)/control center(s). Since this approach relies on network infrastructure, possible cyber security vulnerabilities have to be addressed to ensure that is stable, secure, and reliable. In this paper, security vulnerabilities associated with a synchrophasor network in a benchmark IEEE 68 bus (New England/New York) power system model are examined. Currently known feasible attacks are demonstrated. Recommended testing and verification methods are also presented.					Clemson-University Power Systems Conference (PSC)Clemson-University Power Systems Conference (PSC)	MAR 11-14, 2014MAR 11-14, 2014	Clemson UnivClemson Univ	Clemson, SCClemson, SC	0	0	0	0	0	0			2469-8830		978-1-4799-3960-2	WOS:000352000600009		
S	Corzine, K. A.			IEEE					Energy Packets Enabling the Energy Internet								2014 CLEMSON UNIVERSITY POWER SYSTEMS CONFERENCE (PSC)		Clemson University Power Systems Conference												2014	2014	There has been considerable interest in the scientific community in the nature of the future power system. Having distributed resources, energy storage, and plug-and-play capability makes the future power system analogous to a computer network and some refer to this future power system as the "energy internet". Ironically, concerns of the future power system, such as reliability, survivability, availability, and security also parallel those of computer networks. This paper introduces a circuit whereby power can be sent in "energy packets" much like information is routed in a computer network. This opens up the possibility of applying information network theory, such as path diversity, packet acknowledgement, resource management, ad hoc network routing, network topology control, network security, etc. to the power system. Simulation examples and laboratory measurements validate the fundamental circuit. Implications for future power networks are discussed.					Clemson-University Power Systems Conference (PSC)Clemson-University Power Systems Conference (PSC)	MAR 11-14, 2014MAR 11-14, 2014	Clemson UnivClemson Univ	Clemson, SCClemson, SC	0	0	0	0	0	0			2469-8830		978-1-4799-3960-2	WOS:000352000600015		
S	Deng, Yi; Venayagamoorthy, Ganesh K.; Harley, Ronald G.			IEEE					Optimal Utilization of STATCOM Devices in a Power System with High Penetration of Wind Generation								2014 CLEMSON UNIVERSITY POWER SYSTEMS CONFERENCE (PSC)		Clemson University Power Systems Conference												2014	2014	As wind generation penetration increases in older power networks, a system becomes more vulnerable due to intermittency of the wind. It is desired to replace more conventional power with wind generation, but this may lead to overloaded lines as well as low voltage buses. In certain cases the power system may even collapses (i. e., no valid load flow solution exists). Static synchronous compensator (STATCOM) devices can provide significant reactive power to ensure the voltage stability, but they should be optimally designed, for both their ratings and locations, because of their high costs of installation. Based on a particle swarm optimization (PSO) algorithm, this paper introduces a general approach to determine the optimal location and sizing of the STATCOM devices for the power system with low-voltage buses or no valid load flow solution. Simulation results demonstrate that the voltage stability of the power system is achieved after the STATCOM devices are optimally placed, for all the potential stochastic output powers of the wind plants.					Clemson-University Power Systems Conference (PSC)Clemson-University Power Systems Conference (PSC)	MAR 11-14, 2014MAR 11-14, 2014	Clemson UnivClemson Univ	Clemson, SCClemson, SC	0	0	0	0	0	0			2469-8830		978-1-4799-3960-2	WOS:000352000600035		
S	Fox, J. Curtiss; Gislason, Benjamin			IEEE					Introduction to the Clemson University 15 MW Hardware-In-the-Loop Grid Simulator								2014 CLEMSON UNIVERSITY POWER SYSTEMS CONFERENCE (PSC)		Clemson University Power Systems Conference												2014	2014	This paper is an introduction to the implementation of the 15 MW Hardware-In-the-Loop (HIL) Grid Simulator that serves as the corner stone of the Duke Energy Electric Grid Research, Innovation and Development (eGRID) Center. The eGRID Center is collocated with the Wind Turbine Drivetrain Testing Facility (WTDTF) within the SCE& G Energy Innovation Center at Clemson University's Restoration Institute in North Charleston, SC, USA. It will be demonstrated how the 15 MW Grid Simulator is able to be utilized in conjunction with either the 7.5 MW or the 15 MW wind turbine dynamometers within the WTDTF, or as a stand-alone test facility. The 15 MW Grid Simulator topology and technical details will be discussed as they relate to grid integration and performance evaluations of medium voltage, multi-megawatt equipment destined for the power system. The system topology consists of a unique combination of state-of-the-art power conversion equipment with passive reactive impedance divider circuits in order to provide a robust solution for fault ride-through evaluations while also having the accuracy and bandwidth to perform power quality evaluations and power hardware-in-the-loop experiments.					Clemson-University Power Systems Conference (PSC)Clemson-University Power Systems Conference (PSC)	MAR 11-14, 2014MAR 11-14, 2014	Clemson UnivClemson Univ	Clemson, SCClemson, SC	0	0	0	0	0	0			2469-8830		978-1-4799-3960-2	WOS:000352000600027		
S	Li, Jia; Corzine, Keith			IEEE					Development of Grid-Connected Inverters for Micro-Grid								2014 CLEMSON UNIVERSITY POWER SYSTEMS CONFERENCE (PSC)		Clemson University Power Systems Conference												2014	2014	As an important part of the smart grid, the micro-grid contains distributed energy sources, loads, and control devices. An energy storage system and a doubly fed induction generator based wind turbine associated with an ultracapacitor are the main micro grid sources in this paper. Both the energy storage system and the dual-fed induction generator systems are connected to the micro-grid via grid-connected inverters and an LCL filter. Decoupled q-d control strategies for different operating conditions of the systems are demonstrated in this paper. Matlab/Simulink is employed to investigate the performance of these energy sources and inverters.					Clemson-University Power Systems Conference (PSC)Clemson-University Power Systems Conference (PSC)	MAR 11-14, 2014MAR 11-14, 2014	Clemson UnivClemson Univ	Clemson, SCClemson, SC	0	0	0	0	0	0			2469-8830		978-1-4799-3960-2	WOS:000352000600011		
S	Overstreet, Allan; Maqsood, Atif; Corzine, Keith			IEEE					Modified Z-Source DC Circuit Breaker Topologies								2014 CLEMSON UNIVERSITY POWER SYSTEMS CONFERENCE (PSC)		Clemson University Power Systems Conference												2014	2014	The z-source breaker has been introduced as a new circuit for quickly and automatically switching off in response to faults. A modified z-source breaker design is introduced for operation at medium-voltage dc with future applications in naval ship power systems. Compared to existing designs the respective design will allow for step changes in load. This new design also limits capacitor current in the circuit and can be easily modified for fault detection. Analysis of the breaker operation is presented during both fault and step changes in load. Low voltage laboratory validation of the breaker was carried out on two different versions of the proposed circuit.					Clemson-University Power Systems Conference (PSC)Clemson-University Power Systems Conference (PSC)	MAR 11-14, 2014MAR 11-14, 2014	Clemson UnivClemson Univ	Clemson, SCClemson, SC	0	0	0	0	0	0			2469-8830		978-1-4799-3960-2	WOS:000352000600030		
S	Schkoda, Ryan F.; Fox, Curtiss			IEEE					Integration of Mechanical and Electrical Hardware for Testing Full Scale Wind Turbine Nacelles								2014 CLEMSON UNIVERSITY POWER SYSTEMS CONFERENCE (PSC)		Clemson University Power Systems Conference												2014	2014	This paper describes in detail the 7.5 and 15 megawatt mechanical test benches located at the Wind Turbine Drivetrain Testing Facility (WTDTF) at Clemson University's Restoration Institute in North Charleston, SC, USA, including their ability to couple with a 15 megawatt, hardware-in-the-loop, electric grid simulator at the Duke Energy eGRID Center located at the same site. System topology of both the mechanical and electrical systems are discussed in detail and special attention is paid to how the two systems may be used simultaneously to test full scale wind turbine nacelles. Additionally, the results of two model development surveys are presented. These surveys were completed by the WTDTF's internal engineering team, suppliers, and customers, and are used to shape the model development strategy for the mechanical test benches. Finally, a control system application for the developed models is described.					Clemson-University Power Systems Conference (PSC)Clemson-University Power Systems Conference (PSC)	MAR 11-14, 2014MAR 11-14, 2014	Clemson UnivClemson Univ	Clemson, SCClemson, SC	0	0	0	0	0	0			2469-8830		978-1-4799-3960-2	WOS:000352000600026		
J	Pursley, Michael B.; Sarwate, Dilip V.			IEEE					Sub-Baud Coding: James L. Massey and Early Research on Sequences for Spread Spectrum								2014 INFORMATION THEORY AND APPLICATIONS WORKSHOP (ITA)								468	471					2014	2014	During his long and illustrious research career, James L. Massey (1934-2013) devoted his attention to spread-spectrum communications very infrequently and then only for brief periods of time. In a short summer study for NASA in 1969, he obtained several results on the analysis and design of sequences for direct-sequence spread-spectrum communications. These results were not published as journal articles though two conference presentations were made. In this paper, we present a survey of what was discovered, what was presented, what was published, and how all this influenced our own research on spread-spectrum communications.					Information Theory and Applications Workshop (ITA)Information Theory and Applications Workshop (ITA)	FEB 09-14, 2014FEB 09-14, 2014	Univ CalifUniv Calif	San Diego, CASan Diego, CA	0	0	0	0	0	0					*****************	WOS:000351836500070		
S	Thies, Mark C.						Naskar, AK; Hoffman, WP		Fractionation and Characterization of Carbonaceous Pitch Oligomers: Understanding the Building Blocks for Carbon Materials								POLYMER PRECURSOR-DERIVED CARBON		ACS Symposium Series		1173				85	136					2014	2014	The oligomeric constituents of a representative petroleum pitch precursor for carbon materials have been characterized in terms of their molecular structures. The most prevalent polycyclic aromatic hydrocarbon (PAH) monomer units, the extent of alkylation on each unit, and the nature of the linkages connecting monomer units to form oligomers have all been determined. The use of two relatively new techniques, supercritical fluid extraction (SCE) for isolating the pitch into its constituent oligomers to enable analytical characterization, and MALDI mass spectrometry for determining absolute molecular weights and the extent of alkylation, proved to be invaluable in determining the molecular structures of the pitch species. A number of independent analytical methods all confirm that the thermal polymerization process to form pitch oligomers has a minimal impact on the monomer unit building blocks: four hydrogens are lost between two monomer units to form a 5- or 6-membered connecting ring, and most of the alkyl groups on the monomer units are retained. A 97% trimer cut with an average molecular weight of 750 Da was isolated via SCE and was found to contain a significant proportion of bulk mesophase. To our knowledge, this is the first time that the true molecular weight of a petroleum or coal-tar pitch mesophase has been determined. (C) 2014 American Chemical Society					Symposium on Polymer Precursor-Derived Carbon / Spring American-Chemical-Society National MeetingSymposium on Polymer Precursor-Derived Carbon / Spring American-Chemical-Society National Meeting	APR 07-11, 2013APR 07-11, 2013	Amer Chem Soc, Polymer Chem IncAmer Chem Soc, Polymer Chem Inc	New Orleans, LANew Orleans, LA	0	0	0	0	0	0			0097-6156		978-0-8412-2966-2	WOS:000351888700005		
S	Zhang, Meng; Ogale, Amod A.						Naskar, AK; Hoffman, WP		Carbon Fibers Derived from Acetylated Softwood Kraft Lignin								POLYMER PRECURSOR-DERIVED CARBON		ACS Symposium Series		1173				137	152					2014	2014	A commercial softwood kraft lignin (SKL, Indulin AT) was processed into precursor fibers after acetylation of SKL to different degrees of substitution. The acetylated SKL (Ace-SKL) with higher extent of substitution was extracted with acetic acid resulting in a material that could be melt-spun, but those fibers became tacky during thermo-oxidation. Ace-SKL with lower substitution extent was chosen for solution spinning using acetone as solvent. It was found that both softening point and glassy transition temperature of Ace-SKL increased as the extent of acetylation decreased, which is favorable for the subsequent stabilization step. The Ace-SKL fibers derived from lower extent of substitution were successfully thermo-oxidatively stabilized and subsequently carbonized at 1000 degrees C under tension to retain molecular orientation within the fibers. These carbon fibers displayed low crystallinity as investigated by WAXD and Raman spectroscopy. Resulting carbon fibers displayed a tensile modulus, strength, and strain-to-failure values of 52 +/- 2 GPa, 1.06 +/- 0.07 GPa, and 2.0 +/- 0.2%, respectively. Because of solvent diffusion during dry-spinning, fibers displayed a crenulated surface, which can provide a larger specific interfacial area for enhanced fiber/matrix bonding in composite applications. (C) 2014 American Chemical Society					Symposium on Polymer Precursor-Derived Carbon / Spring American-Chemical-Society National MeetingSymposium on Polymer Precursor-Derived Carbon / Spring American-Chemical-Society National Meeting	APR 07-11, 2013APR 07-11, 2013	Amer Chem Soc, Polymer Chem IncAmer Chem Soc, Polymer Chem Inc	New Orleans, LANew Orleans, LA	1	0	0	0	0	1			0097-6156		978-0-8412-2966-2	WOS:000351888700006		
J	Putman, Bradley J.; Lyons, Kimberly R.								Evaluation of Warm-Mix and Rubber-Modified Open-Graded Friction Course Test Sections Made Without Fibers in South Carolina								TRANSPORTATION RESEARCH RECORD					2446			70	77		10.3141/2446-08			2014	2014	This paper summarizes the performance of open-graded friction course (OGFC) mixtures used to construct two experimental pavement test sections in South Carolina. The study's main objective was to evaluate OGFC mixtures made without fibers. One test section consisted of three OGFC mixtures [control with cellulose fibers, ground tire rubber modified without fibers, and warm-mix asphalt (WMA) without fibers], and the second consisted of two OGFC mixtures (control with cellulose fibers and WMA without fibers). Material was sampled from the asphalt plant during production. Tests were conducted on the fresh mix as well as specimens compacted at the plant and after reheating in the research lab. Results showed that the removal of fibers from the OGFC mixtures in both projects did not have any detrimental effects on the mix performance (drain down, permeability, abrasion resistance, indirect tensile strength, and fatigue resistance). The WMA mixture made with Evotherm exhibited increased fatigue resistance compared with the control mixture even though the WMA mixture did not contain cellulose fibers. In addition, the WMA mixture showed the potential to reduce heat loss resulting from the startup of the paving operation (i.e., running asphalt mix through a cold material transfer vehicle and then a cold paver). Limiting heat loss could improve the consistency of the OGFC mat density from the beginning transverse cold joint and thus potentially enhance the pavement performance.									0	0	0	0	0	0			0361-1981	2169-4052		WOS:000351879700009		
