PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Feltus, F. Alex								Systems genetics: A paradigm to improve discovery of candidate genes and mechanisms underlying complex traits								PLANT SCIENCE				223				45	48		10.1016/j.plantsci.2014.03.003			JUN 2014	2014	Understanding the control of any trait optimally requires the detection of causal genes, gene interaction, and mechanism of action to discover and model the biochemical pathways underlying the expressed phenotype. Functional genomics techniques, including RNA expression profiling via microarray and high-throughput DNA sequencing, allow for the precise genome localization of biological information. Powerful genetic approaches, including quantitative trait locus (QTL) and genome-wide association study mapping, link phenotype with genome positions, yet genetics is less precise in localizing the relevant mechanistic information encoded in DNA. The coupling of salient functional genomic signals with genetically mapped positions is an appealing approach to discover meaningful gene phenotype relationships. Techniques used to define this genetic genomic convergence comprise the field of systems genetics. This short review will address an application of systems genetics where RNA profiles are associated with genetically mapped genome positions of individual genes (eQTL mapping) or as gene sets (co-expression network modules). Both approaches can be applied for knowledge independent selection of candidate genes (and possible control mechanisms) underlying complex traits where multiple, likely unlinked, genomic regions might control specific complex traits. (C) 2014 Elsevier Ireland Ltd. All rights reserved.									8	0	0	6	0	8			0168-9452			WOS:000336347900006	24767114	
J	Liang, Haiying; Staton, Margaret; Xu, Yi; Xu, Tao; LeBoldus, Jared								Comparative expression analysis of resistant and susceptible Populus clones inoculated with Septoria musiva								PLANT SCIENCE				223				69	78		10.1016/j.plantsci.2014.03.004			JUN 2014	2014	Septoria musiva is a major pathogen of Populus and can cause leaf spots and stem cankers in susceptible clones. In order to investigate defense mechanisms of Populus in response to S. musiva, differential gene expression in leaf tissues of two resistant (DN34, P. deltoides x nigra; NM6, P. nigra x maximowiczii) and two susceptible clones (DN164, P. deltoides x nigra; NC11505, P. maximowiczii x trichocarpa) was analyzed by RNA-Seq. Of the 511 million reads obtained, 78% and 0.01% were successfully aligned to the genomes of P. trichocarpa and S. musiva, respectively. Functional annotation of differentially expressed genes based on comparisons between resistant and susceptible clones revealed that there were significant differences in the expression of genes involved in disease/stress resistance and oxidation-reduction in mock-inoculated leaves. Four days post inoculation with S. musiva, 36 differentially expressed genes were found to be regulated in the same direction in both resistant clones. The 22 up-regulated loci in resistant clones included genes involved in protein fate, cell wall structure, and responsiveness to various biotic and abiotic stresses. In particular, Potri.008G187100 locus encodes a putative multi antimicrobial extrusion protein and Potri.006G272600 encodes a family1 glycosyltransferase required for pathogen resistance. The differentially expressed loci with increased expression in the susceptible clones corresponded to NB-ARC domain-containing disease resistance protein, phospholipase A 2A, MutT/nudix family protein, and an elicitor-activated gene 3-1 product. The results from this study indicate that strong defense mechanisms involved in oxidation-reduction, protein fate, secondary metabolism, and accumulation of defense-related gene products may contribute to Septoria resistance in DN34 and NM6, while increased expression of hypersensitive response-loci, particularly those encoding NB-ARC domain-containing disease resistance proteins, may contribute to the susceptibility of DN164 and NC11505 through interaction with pathogen effectors. (C) 2014 Elsevier Ireland Ltd. All rights reserved.									6	0	0	6	0	6			0168-9452			WOS:000336347900009	24767117	
J	Warren, Patrick L.								Contracting officer workload, incomplete contracting, and contractual terms								RAND JOURNAL OF ECONOMICS				45	2			395	421		10.1111/1756-2171.12056			SUM 2014	2014	This article estimates the causal effect of retirement-induced workload spikes on the selection of procurement terms. In a sample of 150,000 contracts from 85 procurement offices over 11 years, increases in workload decrease reliance on competitive acquisition procedures, decrease reliance on firm-fixed-price contracts, increase risk of renegotiation, and increase costs. These estimates are consistent with a model of endogenously incomplete contracting. The US federal government has experienced exceptional growth in acquisitions contracting over the past decade but limited growth in acquisitions manpower. This article provides some of the facts necessary to evaluate the consequences of these shifts.									0	0	0	0	0	0			0741-6261	1756-2171		WOS:000335836200007		
J	Kosa, Katherine M.; Cates, Sheryl C.; Hall, Aron J.; Brophy, Jenna E.; Frasier, Angela								Knowledge of norovirus prevention and control among infection preventionists								AMERICAN JOURNAL OF INFECTION CONTROL				42	6			676	678		10.1016/j.ajic.2014.02.004			JUN 2014	2014	A Web-based survey was administered to infection preventionists (IPs) (N = 941) to characterize awareness and knowledge of norovirus (NoV). Only 44% of respondents correctly identified NoV as one of the 3 most common foodborne pathogens in the United States, and 5% correctly identified the 3 most common settings for NoV outbreaks. Several gaps in IPs' knowledge of NoV were identified; specifically, IPs could benefit from learning more about the natural history of NoV, modes of transmission, and cleaning and disinfection processes. Copyright (C) 2014 by the Association for Professionals in Infection Control and Epidemiology, Inc. Published by Elsevier Inc. All rights reserved.									2	0	0	2	0	2			0196-6553	1527-3296		WOS:000335905500022	24837119	
J	Diller, Thomas; Kelly, J. William; Blackhurst, Dawn; Steed, Connie; Boeker, Sue; McElveen, Danielle C.								Estimation of hand hygiene opportunities on an adult medical ward using 24-hour camera surveillance: Validation of the HOW2 Benchmark Study								AMERICAN JOURNAL OF INFECTION CONTROL				42	6			602	607		10.1016/j.ajic.2014.02.020			JUN 2014	2014	Background: We previously published a formula to estimate the number of hand hygiene opportunities (HHOs) per patient-day using the World Health Organization's "Five Moments for Hand Hygiene" methodology (HOW2 Benchmark Study). HHOs can be used as a denominator for calculating hand hygiene compliance rates when product utilization data are available. This study validates the previously derived HHO estimate using 24-hour video surveillance of health care worker hand hygiene activity.Methods: The validation study utilized 24-hour video surveillance recordings of 26 patients' hospital stays to measure the actual number of HHOs per patient-day on a medicine ward in a large teaching hospital. Statistical methods were used to compare these results to those obtained by episodic observation of patient activity in the original derivation study.Results: Total hours of data collection were 81.3 and 1,510.8, resulting in 1,740 and 4,522 HHOs in the derivation and validation studies, respectively. Comparisons of the mean and median HHOs per 24-hour period did not differ significantly. HHOs were 71.6 (95% confidence interval: 64.9-78.3) and 73.9 ( 95% confidence interval: 69.1-84.1), respectively.Conclusion: This study validates the HOW2 Benchmark Study and confirms that expected numbers of HHOs can be estimated from the unit's patient census and patient-to-nurse ratio. These data can be used as denominators in calculations of hand hygiene compliance rates from electronic monitoring using the "Five Moments for Hand Hygiene" methodology. Copyright (C) 2014 by the Association for Professionals in Infection Control and Epidemiology, Inc. Published by Elsevier Inc. All rights reserved.									12	0	0	7	0	12			0196-6553	1527-3296		WOS:000335905500007	24837110	
J	Namouz, Essam Z.; Summers, Joshua D.				Summers, Joshua/B-7362-2009	Summers, Joshua/0000-0002-6129-2663			Comparison of Graph Generation Methods for Structural Complexity Based Assembly Time Estimation								JOURNAL OF COMPUTING AND INFORMATION SCIENCE IN ENGINEERING				14	2					021003	10.1115/1.4026293			JUN 2014	2014	This paper compares two different methods of graph generation for input into the complexity connectivity method to estimate the assembly time of a product. The complexity connectivity method builds predictive models for assembly time based on 29 complexity metrics applied to the product graphs. Previously, the part connection graph was manually created, but recently the assembly mate method and the interference detection method have introduced new automated tools for creating the part connectivity graphs. These graph generation methods are compared on their ability to predict the assembly time of multiple products. For this research, eleven consumers products are used to train an artificial neural network and three products are reserved for testing. The results indicate that both the assembly mate method and the interference detection method can create connectivity graphs that predict the assembly time of a product to within 45% of the target time. The interference detection method showed less variability than the assembly mate method in the time estimations. The assembly mate method is limited to only solid-works assembly files, while the interference detection method is more flexible and can operate on different file formats including IGES, STEP, and Parasolid. Overall, both of the graph generation methods provide a suitable automated tool to form the connectivity graph, but the interference detection method provides less variance in predicting the assembly time and is more flexible in terms of file types that can be used.									2	0	0	0	0	2			1530-9827	1944-7078		WOS:000335951700003		
J	Zhao, Shijia; Fullerton, Mitchell; Nelson, Carl; Gu, Linxia				gu, linxia/A-5645-2013	gu, linxia/0000-0003-2637-0299			Influence of Stretch Ratio on the Measurement of Arterial Stiffness Using Indentation								JOURNAL OF MEDICAL DEVICES-TRANSACTIONS OF THE ASME				8	2					020904	10.1115/1.4027004			JUN 2014	2014										0	0	0	0	0	0			1932-6181	1932-619X		WOS:000336045900005		
J	Fernandez-Ortuno, Dolores; Grabke, Anja; Bryson, Patricia Karen; Amiri, Achour; Peres, Natalia A.; Schnabel, Guido				Fernandez-Ortuno, Dolores/G-4217-2015	Fernandez-Ortuno, Dolores/0000-0002-3134-3095			Fungicide Resistance Profiles in Botrytis cinerea from Strawberry Fields of Seven Southern US States								PLANT DISEASE				98	6			825	833		10.1094/PDIS-09-13-0970-RE			JUN 2014	2014	The sensitivity to seven chemical classes of fungicides was investigated in 1,810 Botrytis cinerea isolates collected from strawberry blossoms and fruit in 181 strawberry fields from seven southern states in the United States across 2 years. Ten isolates were examined from each field. Fungicide sensitivity assays were carried out based on visual assessment of diametrical mycelial growth after 4 days of incubation on media amended with discriminatory doses of fungicides in microtiter plates. Results of visual assessments were verified with selected isolates using a previously published germination assay and by inoculating representative isolates with resistant phenotypes on fungicide-sprayed fruit. The overall resistance frequencies of 750 isolates collected in 2012 for thiophanate-methyl, pyraclostrobin, boscalid, cyprodinil, fenhexamid, iprodione, and fludioxonil were 76, 42, 29, 27, 25, 3, and 1%, respectively. Frequencies of 1,060 isolates collected in 2013 were 85, 59, 5, 17, 26, 2, and 1%, respectively. Resistance to thiophanate-methyl and pyraclostrobin was found in virtually every location in both years, whereas resistance to iprodione and fludioxonil was rarely found. Resistant isolates were resistant to either one (23%), two (18%), three (19%), four (14%), five (3%), or six (0.1%) chemical classes of fungicides in 2012. In 2013, this distribution was 24, 29, 26, 8, 2, and 0.3%, respectively. Multifungicide-resistant isolates of B. cinerea were widespread in southern states and evidence suggests that the frequency of isolates with multifungicide resistance increased from 2012 to 2013. The data also show that fungicide resistance in B. cinerea was already present in blossoms, indicating that resistance management needs to be implemented early in the season.									16	1	0	13	0	17			0191-2917	1943-7692		WOS:000336005200016		
J	Fernandez-Ortuno, D.; Grabke, A.; Bryson, P. K.; Beasley, E. D.; Fall, L. A.; Brannen, P. M.; Schnabel, G.				Fernandez-Ortuno, Dolores/G-4217-2015	Fernandez-Ortuno, Dolores/0000-0002-3134-3095			First Report of Fludioxonil Resistance in Botrytis cinerea from a Blackberry Field in Georgia								PLANT DISEASE				98	6			848	849		10.1094/PDIS-10-13-1020-PDN			JUN 2014	2014										2	0	0	2	0	2			0191-2917	1943-7692		WOS:000336005200042		
J	Yang, Huaxiao; Borg, Thomas K.; Wang, Zhonghai; Ma, Zhen; Gao, Bruce Z.								Role of the Basement Membrane in Regulation of Cardiac Electrical Properties								ANNALS OF BIOMEDICAL ENGINEERING				42	6			1148	1157		10.1007/s10439-014-0992-x			JUN 2014	2014	In the heart muscle, each adult cardiomyocyte is enclosed by a basement membrane (BM). This innermost extracellular matrix is a layered assembly of laminin, collagen IV, glycoproteins, and proteoglycans. In this study, the role of the BM network in regulation of the electrical properties of neonatal cardiomyocytes (NCMs) cultured on an aligned collagen I gel was investigated using a multielectrode array (MEA). A laminin antibody was added to the culture medium for 48-120 h to conjugate newly secreted laminin. Then, morphology of the NCMs on an MEA was monitored using a phase contrast microscope, and the BM network that was immunocytostained for laminin was imaged using a fluorescence microscope. When the BM laminin was absent in this culture model, dramatic changes in NCM morphology were observed. Simultaneously, the MEA-recorded cardiac field potential showed changes compared to that from the control groups: The period of contraction shortened to 1/2 of that from the control groups, and the waveform of the calcium influx shifted from a flat plateau to a peak-like waveform, indicating that the electrical properties of the NCMs were closely related to the components and distribution of the BM network.									4	0	0	3	0	4			0090-6964	1573-9686		WOS:000335653000003	24577875	
J	Koon, Bill								Taking Strong Drink								SOUTHERN CULTURES				20	2			69	74					SUM 2014	2014										0	0	0	0	0	0			1068-8218	1534-1488		WOS:000335634500006		
J	White, Benjamin L.								The Eschatological Conversion of 'All the Nations' in Matthew 28.19-20: (Mis)reading Matthew through Paul								JOURNAL FOR THE STUDY OF THE NEW TESTAMENT				36	4			353	382		10.1177/0142064X13519375			JUN 2014	2014	The Great Commission in Matthew envisions the eschatological conversion of some from among 'all the nations' (pi alpha nu tau alpha tau alpha epsilon theta nu eta) to Israel's Messiah, Jesus of Nazareth, and to his authoritative interpretation of Torah, which, until the end arrives, includes the observance of its every 'letter and stroke of a letter'. Matthew's belief that foreigners will be converted to the Israelite covenant with YHWH at the ingathering of the lost sheep of the house of Israel coheres with other Second Temple Jewish texts and develops out of his reading of Isa. 56.1-8. Matthew is certainly unPauline in this regard, but he is not consciously anti-Pauline, as has been argued by David Sim. Yet, Matthew does advocate a position on Gentile inclusion into eschatological Israel that is fundamentally different from Paul's. Matthew and Paul stand in canonical tension on the nature of Torah observance for Gentiles wanting to enter the epsilon kappa lambda eta sigma iota alpha of Israel.									0	0	0	0	0	0			0142-064X	1745-5294		WOS:000361365200003		
J	Liu, Honghai; Chen, Ruikai; Yang, Huaxiao; Qin, Wan; Borg, Thomas K.; Dean, Delphine; Xu, Meifeng; Gao, Bruce Z.								Enzyme-etching technique to fabricate micropatterns of aligned collagen fibrils								BIOTECHNOLOGY LETTERS				36	6			1245	1252		10.1007/s10529-014-1469-6			JUN 2014	2014	A technique to tailor-make pre-coated, pre-aligned bovine collagen fibrils, derived from neonatal cardiomyocytes, on the surface of a glass slide into a designated pattern is reported. The unwanted collagen-coated area was erased by a collagenase solution and the tailored area was retained by attaching a microfabricated polydimethylsiloxane stamp directly to the collagen-coated surface. Using this technique, collagen patterns with designated orientations and with clear pattern boundaries and defined shapes were fabricated.									0	0	0	0	0	0			0141-5492	1573-6776		WOS:000335145800015	24562408	
J	Karlen, Douglas L.; Birrell, Stuart J.; Johnson, Jane M. F.; Osborne, Shannon L.; Schumacher, Thomas E.; Varvel, Gary E.; Ferguson, Richard B.; Novak, Jeff M.; Fredrick, James R.; Baker, John M.; Lamb, John A.; Adler, Paul R.; Roth, Greg W.; Nafziger, Emerson D.					Johnson, Jane/0000-0002-1687-4007			Multilocation Corn Stover Harvest Effects on Crop Yields and Nutrient Removal								BIOENERGY RESEARCH				7	2			528	539		10.1007/s12155-014-9419-7			JUN 2014	2014	Corn (Zea mays L.) stover was identified as an important feedstock for cellulosic bioenergy production because of the extensive area upon which the crop is already grown. This report summarizes 239 site-years of field research examining effects of zero, moderate, and high stover removal rates at 36 sites in seven different states. Grain and stover yields from all sites as well as N, P, and K removal from 28 sites are summarized for nine longitude and six latitude bands, two tillage practices (conventional vs no tillage), two stover-harvest methods (machine vs calculated), and two crop rotations {continuous corn (maize) vs corn/soybean [Glycine max (L.) Merr.]}. Mean grain yields ranged from 5.0 to 12.0 Mg ha(-1) (80 to 192 bu ac(-1)). Harvesting an average of 3.9 or 7.2 Mg ha(-1) (1.7 or 3.2 tons ac(-1)) of the corn stover resulted in a slight increase in grain yield at 57 and 51 % of the sites, respectively. Average no-till grain yields were significantly lower than with conventional tillage when stover was not harvested, but not when it was collected. Plant samples collected between physiological maturity and combine harvest showed that compared to not harvesting stover, N, P, and K removal was increased by 24, 2.7, and 31 kg ha(-1), respectively, with moderate (3.9 Mg ha(-1)) harvest and by 47, 5.5, and 62 kg ha(-1), respectively, with high (7.2 Mg ha(-1)) removal. This data will be useful for verifying simulation models and available corn stover feedstock projections, but is too variable for planning site-specific stover harvest.									15	0	0	12	0	15			1939-1234	1939-1242		WOS:000335400800008		
J	Lehman, R. Michael; Ducey, Thomas F.; Jin, Virginia L.; Acosta-Martinez, Veronica; Ahlschwede, Carla M.; Jeske, Elizabeth S.; Drijber, Rhae A.; Cantrell, Keri B.; Frederick, James R.; Fink, Darci M.; Osborne, Shannon L.; Novak, Jeff M.; Johnson, Jane M. F.; Varvel, Gary E.					Ducey, Thomas/0000-0001-8199-0584; Lehman, Michael/0000-0002-3391-3178; Johnson, Jane/0000-0002-1687-4007			Soil Microbial Community Response to Corn Stover Harvesting Under Rain-Fed, No-Till Conditions at Multiple US Locations								BIOENERGY RESEARCH				7	2			540	550		10.1007/s12155-014-9417-9			JUN 2014	2014	Harvesting of corn stover (plant residues) for cellulosic ethanol production must be balanced with the requirement for returning plant residues to agricultural fields to maintain soil structure, fertility, crop protection, and other ecosystem services. High rates of corn stover removal can be associated with decreased soil organic matter (SOM) quantity and quality and increased highly erodible soil aggregate fractions. Limited data are available on the impact of stover harvesting on soil microbial communities which are critical because of their fundamental relationships with C and N cycles, soil fertility, crop protection, and stresses that might be imposed by climate change. Using fatty acid and DNA analyses, we evaluated relative changes in soil fungal and bacterial densities and fungal-to-bacterial (F:B) ratios in response to corn stover removal under no-till, rain-fed management. These studies were performed at four different US locations with contrasting soil-climatic conditions. At one location, residue removal significantly decreased F:B ratios. At this location, cover cropping significantly increased F:B ratios at the highest level of residue removal and thus may be an important practice to minimize changes in soil microbial communities where corn stover is harvested. We also found that in these no-till systems, the 0- to 5-cm depth interval is most likely to experience changes, and detectable effects of stover removal on soil microbial community structure will depend on the duration of stover removal, sampling time, soil type, and annual weather patterns. No-till practices may have limited the rate of change in soil properties associated with stover removal compared to more extensive changes reported at a limited number of tilled sites. Documenting changes in soil microbial communities with stover removal under differing soil-climatic and management conditions will guide threshold levels of stover removal and identify practices (e.g., no-till, cover cropping) that may mitigate undesirable changes in soil properties.									8	0	0	6	0	8			1939-1234	1939-1242		WOS:000335400800009		
J	Cantrell, Keri B.; Novak, Jeffrey M.; Frederick, James R.; Karlen, Douglas L.; Watts, Donald W.								Influence of Corn Residue Harvest Management on Grain, Stover, and Energy Yields								BIOENERGY RESEARCH				7	2			590	597		10.1007/s12155-014-9433-9			JUN 2014	2014	Economic, environmental, and energy independence issues are contributing to rising fossil fuel prices, petroleum supply concerns, and a growing interest in biomass feedstocks as renewable energy sources. Potential feedstocks include perennial grasses, timber, and annual grain crops with our focus being on corn (Zea mays L.) stover. A plot-scale study evaluating stover removal was initiated in 2008 on a South Carolina Coastal Plain Coxville/Rains-Goldsboro-Lynchburg soil association site. In addition to grain and stover yields, carbon balance, greenhouse gas (GHG) emissions and soil quality impact reported elsewhere in this issue, variation in gross energy distribution within various plant fractions - whole plant, below ear shank (bottom), above ear shank (top), cob, as well as leaves and stems of the bottom and top portions (n ((part, year)) = 20) was measured with an isoperibol calorimeter. Stalks from above the ear shank were the most energy dense, averaging 18.8 MJ/kg db, and when combined with other plant parts from above the ear shank, the entire top half was more energy dense than the bottom half - 18.4 versus 18.2 MJ/kg db. Gross energy content of the whole plant, including the cob, averaged 18.28 +/- 0.76 MJ/kg db. Over the 4 years, partial to total removal (i.e., 25 % to 100 %) of above-ground plant biomass could supply between 30 and 168 GJ/ha depending upon annual rainfall. At 168 GJ/ha, the quantity of corn stover biomass (whole plant) available in a 3,254-km(2) area (32 km radius) around the study site could potentially support a 500-MW power plant.									4	0	0	3	0	4			1939-1234	1939-1242		WOS:000335400800014		
J	Kramer, William S.; Shuffler, Marissa L.								Culture's Consequences for Leadership: The Role of Context in Affecting Leadership Perceptions and Performance								INDUSTRIAL AND ORGANIZATIONAL PSYCHOLOGY-PERSPECTIVES ON SCIENCE AND PRACTICE				7	2			199	203		10.1111/iops.12132			JUN 2014	2014										0	0	0	0	0	0			1754-9426	1754-9434		WOS:000334694500008		
J	Senatore, G. L.; Alexander, E. A.; Adler, P. H.; Moulton, J. K.								Molecular systematics of the Simulium jenningsi species group (Diptera: Simuliidae), with three new fast-evolving nuclear genes for phylogenetic inference								MOLECULAR PHYLOGENETICS AND EVOLUTION				75				138	148		10.1016/j.ympev.2014.02.018			JUN 2014	2014	A molecular phylogeny was inferred for the 22 nominal species of black flies in the Simulium jenningsi species group, which includes major pests of humans and livestock in North America. Females are structurally monomorphic, presenting a problem for identification of the pests. For each species, we sequenced approximately two kilobases from the mitochondrial genome (ND2, Cox I, proximal one-half of Cox II) and about six kilobases from the nuclear genome (ca. 2 kilobases each from 3 rapidly evolving nuclear genes: big zinc finger IBZFI, "5-intron gene" [5intG], and elongation complex protein 1 [ECP11) and analyzed them phylogenetically using maximum likelihood and Bayesian methods. The three nuclear loci have not previously been used in phylogenetic studies. The mitochondrial region recovered 6 group members as monophyletic. BZF, 5intG, and ECP1 sequences each permitted identification of 13 species and recovered the S. fibrinflatum and S. taxodium subgroups. Simulium aranti Stone and Snoddy and S. luggeri Nicholson and Mickel were consistently recovered at the base of the group. Simulium ozarkense Moulton and Adler, S. dixiense Stone and Snoddy, S. krebsorum Moulton and Adler, and S. haysi Stone and Snoddy branched off before two well-supported sister groups of the remaining species. This remainder consisted of species occupying slow, sandy lowland streams S. definitum Moulton and Adler, S. jonesi Stone and Snoddy, and the S. taxodium subgroup (S. taxodium Snoddy and Beshear, S. chlorum Moulton and Adler, S. confusum Moulton and Adler, and S. lakei Snoddy) as sister to two clades of species inhabiting swift, rocky upland streams the S. fibrinflatum subgroup (S. fibrinflatum Twinn, S. notiale Stone and Snoddy, and S. snowi Stone and Snoddy) and a clade comprised of S. anchistinum Moulton and Adler, S. jenningsi Malloch, and S. nyssa Stone and Snoddy, plus species having cocoons without anterolateral apertures (S. infenestrum Moulton and Adler, S. podostemi Snoddy, S. penobscotense Snoddy and Bauer, and S. remissum Moulton and Adler). Simulium snowi Stone and Snoddy is here considered a synonym of S. notiale Stone and Snoddy. Trees inferred from BZF and 5intG were largely concordant with those from ECP1, but slightly less resolved. Combining mitochondria] and nuclear data sets did not greatly improve the performance of the ECP1 data set alone. We, therefore, propose ECP1 as the gold standard for identification of members of the S. jenningsi group. Maximum likelihood analysis of combined sequences from all three nuclear genes, with three morphological constraints imposed, yielded a tree proposed as the best hypothesis of relationships among group members, based on all available data. (C) 2014 Elsevier Inc. All rights reserved.									5	0	0	4	0	5			1055-7903	1095-9513		WOS:000335286700010	24602987	
J	Kwon, Man Jae; Wei, Na; Millerick, Kayleigh; Popovic, Jovan; Finneran, Kevin								Clostridium geopurificans Strain MJ1 sp nov., A Strictly Anaerobic Bacterium that Grows via Fermentation and Reduces the Cyclic Nitramine Explosive Hexahydro-1,3,5-Trinitro-1,3,5-Triazine (RDX)								CURRENT MICROBIOLOGY				68	6			743	750		10.1007/s00284-014-0531-x			JUN 2014	2014	A fermentative, non-spore forming, motile, rod-shaped bacterium, designated strain MJ1(T), was isolated from an RDX contaminated aquifer at a live-fire training site in Northwest NJ, United States. On the basis of 16S rRNA gene sequencing and DNA base composition, strain MJ1(T) was assigned to the Firmicutes. The DNA G+C content was 42.8 mol%. Fermentative growth was supported by glucose and citrate in a defined basal medium. The bacterium is a strict anaerobe that grows between at pH 6.0 and pH 8.0 and 18 and 37 A degrees C. The culture did not grow with hexahydro-1,3,5-trinitro-1,3,5-triazine (RDX) as the electron acceptor or mineralize RDX under these conditions. However, MJ1(T) transformed RDX into MNX, methylenedinitramine, formaldehyde, formate, ammonium, nitrous oxide, and nitrate. The nearest phylogenetic relative with a validly published name was Desulfotomaculum guttoideum (95 % similarity). However, MJ1(T) was also related to Clostridium celerecrescens DSM 5628 (95 %), Clostridium indolis DSM 755 (94 %), and Clostridium sphenoides DSM 632 (94 %). DNA:DNA hybridization with these strains was between 6.7 and 58.7 percent. The dominant cellular fatty acids (greater than 5 % of the total, which was 99.0 % recovery) were 16:0 fatty acid methyl ester (FAME) (32.12 %), 18:1cis 11 dimethyl acetal (DMA) (16.47 %), 16:1cis 9 DMA (10.28 %), 16:1cis 9 FAME (8.10 %), and 18:1cis 9 DMA (5.36 %). On the basis of morphological, physiological, and phylogenetic data, Clostridium geopurificans is proposed as a new species in genus Clostridium, with strain MJ1(T) as the type strain.									4	0	0	4	0	4			0343-8651	1432-0991		WOS:000334267700010	24522483	
J	Bliznyuk, Valery N.; Gasiorowski, Jacek; Ishchenko, Alexander A.; Bulavko, Gennadiy V.; Derevyanko, Nadezhda A.; Sariciftci, Niyazi Serdar					Ishchenko, Alexander/0000-0003-2722-3944			Photoresistance and photo induced current hysteresis in bulk heterojunction systems P3HT-PCBM-polymethine dye								ORGANIC ELECTRONICS				15	6			1105	1112		10.1016/j.orgel.2014.03.003			JUN 2014	2014	Organic dyes can be used as a polar dipole component to create strong local electrical field and promote exciton dissociation in polymer bulk heterojunction (BHJ) solar cells. Some polymethine dyes are characterized with strong IR absorption and therefore can significantly improve light energy harvesting characteristics in such devices due to extension of the absorption spectrum of the photoconducting layer to the IR region. In a view of these opportunities, photovoltaic properties of BHJ systems constituted with poly-3-hexylthiophene (P3HT) as an electron donor, 6,6-phenyl-C-61-butyric acid methyl ester (PCBM) ful-lerene- type electron acceptor, and cation polymethine or merocyanine dyes were studied depending on the dye concentration and under different light excitation conditions. A new physical effect of photoinduced current hysteresis was observed in dye containing BHJ solar cells, when the dye concentration was in the range of 16-60%. The photocurrent hysteresis is detected only when simultaneously polythiophene and dye molecules are excited with light (white light excitation), while no current hysteresis can be seen in the dark or under selective excitation of the polymer component (490 nm) or dye component (740 nm) of the BHJ system. In addition, significant reduction of the photocurrent collected from the dye-containing devices under illumination with white light in comparison to a selective excitation of the polymer component only is observed. Therefore, the phenomenon can be described as an illumination induced photoresistance of the composite BHJ layer. It can be explained based on energy diagram consideration as a generation of transition dipole moments at polymethine dye molecules located close to the heterojunction and thus opposing donor-acceptor charge transfer events. (C) 2014 Elsevier B. V. All rights reserved.									6	0	0	0	0	6			1566-1199	1878-5530		WOS:000334740100005		
J	Li, Chengjian; Li, Gang; Zhao, Huijuan								Hydrogenation induced deformation mode and thermal conductivity variations in graphene sheets								CARBON				72				185	191		10.1016/j.carbon.2014.02.001			JUN 2014	2014	In this study, we adopt molecular dynamics simulation and first principles theory calculation to investigate the deformation modes of graphene sheets induced by patterned hydrogenation stripes, as well as thermal conductivity variation with respect to the doping density and deformation modes. We demonstrate that the deformation modes can be controlled by the hydrogenation patterning parameters. Both the doping density and morphology contribute to the thermal conductivity variation of the graphene sheet. With the control of hydrogenation patterning parameters, desired deformation modes and thermal conductivity of graphene can be achieved. (C) 2014 Elsevier Ltd. All rights reserved.									4	0	0	0	0	4			0008-6223	1873-3891		WOS:000334010600021		
J	Martin, William D., III; Kaye, Nigel B.; Putman, Bradley J.					Kaye, Nigel/0000-0001-7190-7791			Impact of vertical porosity distribution on the permeability of pervious concrete								CONSTRUCTION AND BUILDING MATERIALS				59				78	84		10.1016/j.conbuildmat.2014.02.034			MAY 30 2014	2014	Though the presence of a vertical porosity distribution in porous pavements has been recognized, the impact of this distribution on the permeability of the pavement has not been considered. This research investigates the impact of a vertical porosity distribution on the overall permeability of pervious concrete. First, an unimpaired porosity-permeability relationship was generated using pervious concrete specimens which had uniform porosity throughout. This relationship was then used in conjunction with the vertical porosity distribution of surface compacted pervious concrete specimens to generate a vertical permeability distribution. An effective permeability value was used to summarize the overall behavior of the permeability distribution and was shown to have a much better correlation with the actual permeability of the specimens than the permeability predicted using the average porosity of the specimen. Additionally, an analysis of the relationship between the permeability distribution and the effective permeability showed that the minimum permeability (and therefore minimum porosity) tends to have the largest impact on the effective permeability. (C) 2014 Elsevier Ltd. All rights reserved.									6	0	0	0	0	6			0950-0618	1879-0526		WOS:000335708200010		
