PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Mityakov, Sergey; Ruehl, Christof								THE STERN REVIEW ON CLIMATE CHANGE: INCONVENIENT SENSITIVITIES								ENERGY & ENVIRONMENT				20	5			779	798		10.1260/095830509789141461			SEP 2009	2009	Nicholas Stern's Review of "The Economics of Climate Change" (2007) triggered considerable discussion, essentially by condensing a complex problem - the question of how to act in the face of global warming - into juxtaposing two numbers, the cost of mitigation and the cost of climate change. The Review concludes that mitigation today is economically superior to adaptation tomorrow. The review was widely criticized for the assumption of a pure rate of time preference of almost zero, on which its conclusions seemed to depend. In this paper we argue first, that this assumption discriminates against current in favour of future generations. Second, we perform a sensitivity analysis to test for the extent to which the conclusions of the Review are indeed based on the assumption of a rate of time preference of almost zero. We demonstrate that the conclusions of the Review are no longer valid as soon as parameter values are used which are standard in economic analysis. Combined, these results raise a bigger question: how wise is it to base crucial policy choices on a model so dependent on a single, deeply subjective, judgement call?									1	0	0	0	0	1			0958-305X			WOS:000207907400006		
J	Thompson, Allen								The Sustainable Development Paradox: Urban Political Economy in the United States and Europe.								ENVIRONMENTAL ETHICS				31	3			331	332					FAL 2009	2009										0	0	0	0	0	0			0163-4275			WOS:000270797700010		
J	Klaine, Stephen J.				Klaine, Stephen/C-5352-2011				CONSIDERATIONS FOR RESEARCH ON THE ENVIRONMENTAL FATE AND EFFECTS OF NANOPARTICLES								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				28	9			1787	1788					SEP 2009	2009										9	0	0	7	0	9			0730-7268			WOS:000268876200001	19388792	
J	Hoebeke, E. Richard; Wheeler, A. G., Jr.; Kingsolver, John M.; Stephan, David L.								FIRST NORTH AMERICAN RECORDS OF THE EAST PALEARCTIC SEED BEETLE BRUCHIDIUS TERRENUS (COLEOPTERA: CHRYSOMELIDAE: BRUCHINAE), A SPECIALIST ON MIMOSA (ALBIZIA JULIBRISSIN, FABACEAE)								FLORIDA ENTOMOLOGIST				92	3			434	440		10.1653/024.092.0304			SEP 2009	2009	The eastern Palearctic bruchine seed beetle Bruchidius terrenus (Sharp) (Coleoptera: Chrysomelidae: Bruchinae), a specialist seed predator of mimosa or silk tree (Albizia julibrissin), is reported for the first time in North America based on collections from seven southeastern states. This is the third Asian insect species recently reported from A. julibrissin in the United States. A diagnosis, description, photographs of the adult, a summary of the known U.S. distribution, notes on seasonal history, and a revision to an existing key to North American Bruchidius are presented.									8	0	0	9	0	10			0015-4040			WOS:000269394900004		
J	Iannacone, Meg M.; Castle, James W.; Rodgers, John H., Jr.								Characterization of flue gas desulfurization particulates in equalization basins								FUEL				88	9			1580	1587		10.1016/j.fuel.2009.02.035			SEP 2009	2009	Particulates in pilot-scale flue gas desulfurization (FGD) scrubber water were characterized by powder X-ray diffraction, scanning electron microscopy with energy dispersive spectroscopy, and size analysis based on Stokes' Law after settling in an equalization basin of a pilot-scale constructed wetland treatment system. Three sources were interpreted for specific particle types identified in samples analyzed: FGD wet scrubbing processes, coal combustion by products, and uncombusted material from coal. Gypsum (CaSO(4) center dot 2H(2)O) from the FGD scrubbing process comprises similar to 95% of the particulates. Iron oxide particles and cenospheres in the particulate samples are interpreted as coal combustion products. Particles interpreted as originating from unburned coal contain carbon and metals including Zn and Fe. The most abundant elements in the particulates analyzed are 0, C. Ca, 5, Fe, and Si, with maximum mean content of individual elements ranging from 13% to 70% among particle types. Less abundant elements include Al, K, Mg, Ti, and Mo, with maximum mean content from 0.1% to 3.8%. (C) 2009 Elsevier Ltd. All rights reserved.									1	0	0	0	0	1			0016-2361			WOS:000267531100007		
J	Pawlowski, Traci L.; Heringer-Walther, Silvia; Cheng, Chun-Huai; Archie, John G.; Chen, Chin-Fu; Walther, Thomas; Srivastava, Anand K.								Candidate Agtr2 influenced genes and pathways identified by expression profiling in the developing brain of Agtr2(-/y) mice								GENOMICS				94	3			188	195		10.1016/j.ygeno.2009.05.011			SEP 2009	2009	Intellectual disability (ID) is a common developmental disability observed in 1 to 3% of the human population. A possible role for the Angiotensin II type 2 receptor (AGTR2) in brain function, affecting learning, memory, and behavior, has been suggested in humans and rodents. Mice lacking the Agtr2 gene (Agtr2(-/y)) showed significant impairment in their spatial memory and exhibited abnormal dendritic spine morphology. To identify Agtr2 influenced genes and pathways, we performed whole genome microarray analysis on RNA isolated from brains of Agtr2(-/y) and control male mice at embryonic day 15 (E15) and postnatal day one (P1). The gene expression profiles of the Agtr2(-/y) brain samples were significantly different when compared to profiles of the age-matched control brains. We identified 62 differently expressed genes (p <= 0.005) at E15 and in P1 brains of the Agtr2(-/y) mice. We verified the differential expression of several of these genes in brain samples using quantitative RT-PCR. Differentially expressed genes encode molecules involved in multiple cellular processes including microtubule functions associated with dendritic spine morphology. This study provides insight into Agtr2 influenced candidate genes and suggests that expression dysregulation of these genes may modulate Agtr2 actions in the brain that influences learning and memory. (c) 2009 Elsevier Inc. All rights reserved.									2	0	0	2	0	2			0888-7543			WOS:000269595400005	19501643	
J	Huss, Gary R.; Meyer, Bradley S.; Srinivasan, Gopalan; Goswami, Jitendra N.; Sahijpal, Sandeep								Stellar sources of the short-lived radionuclides in the early solar system								GEOCHIMICA ET COSMOCHIMICA ACTA				73	17			4922	4945		10.1016/j.gca.2009.01.039			SEP 1 2009	2009	We discuss the possible stellar sources of short-lived radionuclides (SLRs) known to have been present in the early solar system (Al-26, Cl-36, Ca-41, Mn-13, Fe-60, Pd-107, I-129, Hf-182, Pu-244). SLRs produced primarily by irradiation (Be-7, Be-10) are not discussed in this paper. We evaluate the role of the galactic background in explaining the inventory of SLRs in the early solar system. We review the nucleosynthetic processes that produce the different SLRs and place the processes in the context of stellar evolution of stars from I to 120 M-circle dot. The ejection of newly synthesized SLRs from these stars is also discussed. We then examine the extent to which each stellar source can, by itself, explain the relative abundances of the different SLRs in the early solar system, and the probability that each source would have been in the right place at the right time to provide the SLRs. We conclude that intermediate-mass AGB stars and massive stars in the range from similar to 20 to similar to 60 M-circle dot are the most plausible sources. Low-mass AGB stars fail to produce enough Fe-60. Core-collapse Type 11 supernovae from stars with initial masses of <20 M-circle dot produce too much Fe-60 and Mn-53. Sources such as novae, Type la supernovae, and core-collapse supernovae of O-Ne-Mg white dwarfs do not appear to provide the SLRs in the correct proportions. However, intermediate-mass AGB stars cannot provide Mn-53 or the r-process elements, so if an AGB star provided the Ca-41, Cl-36, Al-26, Fe-60, and Pd-107, and if a late stellar source is required for Mn-53 and the r-process elements, then two types of sources would be required. A separate discussion of the production of r-process elements highlights the difficulties in modeling their production. There appear to be two sources of r-process elements, one that produces the heavy r-process elements, including the actinides, and one that produces the elements from N to Ge and the elements similar to 110 < A < similar to 130. These can be assigned to SNII explosions of stars of <= 11 M-circle dot and stars of 12-25 M-circle dot, respectively. More-massive stars, which leave black holes as supernova remnants, apparently do not produce r-process elements. (C) 2009 Elsevier Ltd. All rights reserved.									65	0	0	5	0	65			0016-7037	1872-9533		WOS:000269047700002		
J	Ouellette, N.; Desch, S. J.; Bizzarro, M.; Boss, A. P.; Ciesla, F.; Meyer, B.				Bizzarro, Martin/I-8701-2012	Bizzarro, Martin/0000-0001-9966-2124			Injection mechanisms of short-lived radionuclides and their homogenization								GEOCHIMICA ET COSMOCHIMICA ACTA				73	17			4946	4962		10.1016/j.gca.2008.10.044			SEP 1 2009	2009	The supernova injection model for the origin of the short-lived radionuclides (SLRs) in the early solar system is reviewed. First, the meteoritic evidence supporting the model is discussed. Based on the presence of (60)Fe it is argued that a supernova must have been in close proximity to the nascent Solar System. Then, two models of supernova injection, the supernova trigger model and the aerogel model, are described in detail. Both these injection model provide a mechanism for incorporating SLRs into the early solar system. Following this, the mechanisms present in the disk to homogenize the freshly injected radionuclides, and the timescales associated with these mechanisms, are described, It is shown that the SLRs can be homogenized on very short timescales, from a thousand years up to similar to 1 million years. Finally, the SLR ratios expected from a supernova injection are compared to the ratios measured in meteorites. A single supernova can inject enough radionuclides to explain the radionuclide abundances present in the early solar system. (C) 2009 Elsevier Ltd. All rights reserved.									23	0	0	1	0	23			0016-7037			WOS:000269047700003		
J	Riley, Helene M.								Literature and Mural II. Conventionality and Conversation								GERMANIC NOTES AND REVIEWS				40	2			51	54					FAL 2009	2009										0	0	0	0	0	0			0016-8882			WOS:000208439900012		
J	Riley, Helene M.								The Reception of English Puritan Literature in Germany MHRA Texts and Dissertations, vol 66								GERMANIC NOTES AND REVIEWS				40	2			55	57					FAL 2009	2009										0	0	0	0	0	0			0016-8882			WOS:000208439900013		
J	Riley, Helene M.								E.T.A. Hoffmann and the Serapionic Principle. Critique and Creativity								GERMANIC NOTES AND REVIEWS				40	2			57	59					FAL 2009	2009										0	0	0	0	0	0			0016-8882			WOS:000208439900014		
J	McIntyre, Michael L.; Ghotikar, Tejas J.; Vahidi, Ardalan; Song, Xubin; Dawson, Darren M.								A Two-Stage Lyapunov-Based Estimator for Estimation of Vehicle Mass and Road Grade								IEEE TRANSACTIONS ON VEHICULAR TECHNOLOGY				58	7			3177	3185		10.1109/TVT.2009.2014385			SEP 2009	2009	This work proposes a two-stage estimation strategy to determine a heavy-duty vehicle's mass and road grade. The estimation strategy uses standard signals available through the vehicle control area network. The first stage of this approach utilizes an adaptive least-squares estimation strategy to determine the vehicle's mass and an estimate for a constant road grade. Due to the time-varying nature of the road grade, a nonlinear estimator that provides a more-accurate estimate of the road grade is then developed. Simulation and experimental results show, under a set of qualifying conditions, that both mass and road grade can be estimated with good accuracy.									15	5	0	0	0	19			0018-9545	1939-9359		WOS:000269155100009		
J	Shockley, Megan Taylor								Christian Sisterhood, Race Relations, and the YWCA, 1906-46								JOURNAL OF AMERICAN ETHNIC HISTORY				29	1			91	92					FAL 2009	2009										0	0	0	0	0	0			0278-5927			WOS:000270196100016		
J	Duckett, S. K.; Neel, J. P. S.; Fontenot, J. P.; Clapham, W. M.								Effects of winter stocker growth rate and finishing system on: III. Tissue proximate, fatty acid, vitamin, and cholesterol content								JOURNAL OF ANIMAL SCIENCE				87	9			2961	2970		10.2527/jas.2009-1850			SEP 2009	2009	Angus-cross steers (n = 198; 270 kg of BW; 8 mo) were used in a 3-yr study to assess the effects of winter stocker growth rate and finishing system on LM proximate, fatty acid, cholesterol, vitamin, and mineral composition. During the winter months (December to April), steers were randomly allotted to 3 stocker growth rates: low (0.23 kg/d), medium (0.45 kg/d), or high (0.68 kg/d). At the completion of the stockering phase, steers were allotted randomly within each stocker growth rate to a high concentrate (CONC) or pasture (PAST) finishing system and finished to an equal time endpoint. Winter stocker growth rate did not alter (P > 0.05) proximate, cholesterol, or vitamin content of the LM. All interactions among winter stocker growth rate and finishing system were nonsignificant, indicating that supplementation systems during winter stocker period did not influence beef composition after finishing on PAST or CONC. Finishing steers on CONC decreased (P < 0.001) moisture content of the LM and increased (P < 0.001) lipid content of the LM. Protein, ash, and cholesterol content of the LM did not differ (P > 0.05) between finishing systems. a-Tocopherol and beta-carotene content of the LM were 288 and 54% greater, respectively, for PAST-finished cattle than CONC. B-vitamins, thiamine and riboflavin, were also present in greater (P = 0.001) concentrations for PAST than CONC. Calcium, Mg, and K contents of the LM were greater (P < 0.05) for PAST than CONC. Total fatty acid content of the LM was 49% less for PAST than CONC. Myristoleic, palmitoleic, and oleic acid concentrations were all less (P = 0.001) for PAST than CONC. Trans-10 octadecenoic acid percentage in LM was 97% greater (P = 0.001) for CONC than PAST; conversely, trans-11 vaccenic acid percentage in the LM was 90% greater (P = 0.001) for PAST than CONC. Conjugated linoleic acid, cis-9, trans-11 isomer, percentage was greater (P = 0.001) by 117% for PAST than CONC. Linoleic acid (C18:2) concentration did not differ (P > 0.05) among PAST and CONC. Concentrations of all n-3 fatty acids (linolenic acid, eicosapentaenoic, docosapentaenoic, docosahexaenoic) were greater (P = 0.01) for PAST than CONC. Total n-6 PUFA percentages were unchanged (P > 0.05) among finishing systems. The ratio of n-6 to n-3 fatty acids was 4.84 for CONC and 1.65 for PAST. Beef from CONC finished has a greater total, saturated, and monounsaturated fat content; in contrast, beef from PAST finished has less total, saturated, and monounsaturated fat content with greater contents of n-3 fatty acids and a decreased n-6 to n-3 ratio. Beef from PAST finished also has greater contents of B-vitamins and antioxidants (vitamin E and beta-carotene).									29	1	0	24	2	31			0021-8812			WOS:000269933300026	19502506	
J	Mow, Van C.; Lai, W. Michael; Setton, Lori A.; Gu, Weiyong; Yao, Hai; Wan, Leo Q.; Lu, X. Lucas								Discussion: "On the Thermodynamical Admissibility of the Triphasic Theory of Charged Hydrated Tissues" (Huyghe, J. M., Wilson, W., and Malakpoor, K., ASME J. Biomech. Eng., 2009, 131, p. 044504)								JOURNAL OF BIOMECHANICAL ENGINEERING-TRANSACTIONS OF THE ASME				131	9					095501				SEP 2009	2009										1	0	0	0	0	1			0148-0731			WOS:000271162200016	19725705	
J	Lloyd, Shane A.; Yuan, Yuyu Y.; Simske, Steven J.; Riffle, Stephanie E.; Ferguson, Virginia L.; Bateman, Ted A.				Ferguson, Virginia/K-6962-2012	Ferguson, Virginia/0000-0002-8448-4406			Administration of high-dose macrophage colony-stimulating factor increases bone turnover and trabecular volume fraction								JOURNAL OF BONE AND MINERAL METABOLISM				27	5			546	554		10.1007/s00774-009-0071-9			SEP 2009	2009	Macrophage colony-stimulating factor (M-CSF) is a hematopoietic growth factor that plays a critical role in early osteoclastogenesis. To characterize the skeletal effects of M-CSF, we administered soluble M-CSF to mice. It was hypothesized that M-CSF would stimulate bone formation through coupled activity of osteoclasts and osteoblasts. Twenty-four male C57BL/6 J mice (n = 12/group, aged 7 weeks) received subcutaneous injections of human M-CSF [5 mg/(kg day)] or inert vehicle (VEH) for 21 days. M-CSF increased serum bone turnover markers (+57% TRAP-5b and +44% osteocalcin). Microcomputed tomography revealed an anabolic effect on tibial trabecular bone, with higher bone volume fraction (+35%), connectivity density (+79%), and number (+18%), as well as lower trabecular separation (-18%). M-CSF had no significant effect on cortical bone mineral content, geometry, or strength. There was no change in quantitative histomorphometry parameters of femoral cortical bone. These results reveal the complex, site-specific effects of M-CSF. In particular, we have demonstrated an anabolic effect of M-CSF on trabecular bone achieved through coupled activation of osteoblasts. However, in contrast to previous studies, M-CSF was found to have no effect on cortical bone. M-CSF was demonstrated to significantly influence both bone modeling and remodeling in relatively young animals.									8	0	0	7	0	8			0914-8779			WOS:000268951300004	19326045	
J	Maximov, V.; Reukov, V.; Vertegel, A. A.				Maximov, Victor/G-2991-2013				Targeted delivery of therapeutic enzymes								JOURNAL OF DRUG DELIVERY SCIENCE AND TECHNOLOGY				19	5			311	320					SEP-OCT 2009	2009	Enzymes have great potential as therapeutic agents due to their high activity and selectivity. However, broader use of enzyme drugs in clinical practice is limited due to their poor stability, immunogenicity and potential systemic toxicity. Targeted delivery of therapeutic enzymes can in many cases provide solutions to these problems. Here we review recently developed strategies for targeted delivery of several most important classes of enzyme drugs and discuss their advantages and potential limitations. While a variety of approaches have been proposed and studied in vitro an in animal models, further investigations and clinical trials are needed to make these delivery systems suitable for clinical applications.									6	0	0	3	0	6			1773-2247			WOS:000270965000002		
J	Fraser, Angela M.; Alani, Souod R.								Food Safety Education for Arabic Speakers in the Food Service Industry								JOURNAL OF ENVIRONMENTAL HEALTH				72	2			30	32					SEP 2009	2009										4	0	0	2	0	4			0022-0892			WOS:000269463200005	19761006	
J	Bauerle, William L.; Bowden, Joseph D.; Wang, G. Geoff; Shahba, Mohamed A.								Exploring the importance of within-canopy spatial temperature variation on transpiration predictions								JOURNAL OF EXPERIMENTAL BOTANY				60	13			3665	3676		10.1093/jxb/erp206			SEP 2009	2009	Models seldom consider the effect of leaf-level biochemical acclimation to temperature when scaling forest water use. Therefore, the dependence of transpiration on temperature acclimation was investigated at the within-crown scale in climatically contrasting genotypes of Acer rubrum L., cv. October Glory (OG) and Summer Red (SR). The effects of temperature acclimation on intracanopy gradients in transpiration over a range of realistic forest growth temperatures were also assessed by simulation. Physiological parameters were applied, with or without adjustment for temperature acclimation, to account for transpiration responses to growth temperature. Both types of parameterization were scaled up to stand transpiration (expressed per unit leaf area) with an individual tree model (MAESTRA) to assess how transpiration might be affected by spatial and temporal distributions of foliage properties. The MAESTRA model performed well, but its reproducibility was dependent on physiological parameters acclimated to daytime temperature. Concordance correlation coefficients between measured and predicted transpiration were higher (0.95 and 0.98 versus 0.87 and 0.96) when model parameters reflected acclimated growth temperature. In response to temperature increases, the southern genotype (SR) transpiration responded more than the northern (OG). Conditions of elevated long-term temperature acclimation further separate their transpiration differences. Results demonstrate the importance of accounting for leaf-level physiological adjustments that are sensitive to microclimate changes and the use of provenance-, ecotype-, and/or genotype-specific parameter sets, two components likely to improve the accuracy of site-level and ecosystem-level estimates of transpiration flux.									11	0	0	9	0	11			0022-0957			WOS:000269609800006	19561047	
J	Du, Libin; DesMarteau, Darryl D.; Tortelli, V.; Galimberti, M.								Synthesis of trifluoromethyl fluoroformate from trifluoromethyl hypofluorite and carbon monoxide: Thermal and catalyzed reaction								JOURNAL OF FLUORINE CHEMISTRY				130	9			830	835		10.1016/j.jfluchem.2009.07.004			SEP 2009	2009	New and improved routes to trifluoromethyl fluoroformate were developed. Sterically hindered halogenated olefins initiated the reaction of CF(3)OF and CO under mild conditions, giving yields of up to 80%. The thermal reaction of CF(3)OF and CO in a flow system was highly dependent on temperature and the type of tubular reactor material. A PTFE reactor gave moderate conversion and high selectivity for the formate at 120 degrees C. (C) 2009 Elsevier B.V. All rights reserved.									2	0	0	0	0	2			0022-1139			WOS:000270623100012		
J	Lloyd, M. A.; Drake, M. A.; Gerard, P. D.								Flavor Variability and Flavor Stability of US-Produced Whole Milk Powder								JOURNAL OF FOOD SCIENCE				74	7			S334	S343		10.1111/j.1750-3841.2009.01299.x			SEP 2009	2009	Flavor variability and stability of U.S.-produced wholemilk powder (WMP) are important parameters for maximizing quality and global competitiveness of this commodity. This study characterized flavor and flavor stability of domestic WMP. Freshly produced (<1 mo) WMP was collected from 4 U. S. production facilities 5 times over a 1 y period. Each sample was analyzed initially and every 2 mo for sensory profile, volatiles, color, water activity, and moisture through 12 mo storage. Selected volatiles were quantified using solid phase microextraction (SPME) with gas chromatography/mass-spectrometry: dimethyl sulfide, 2-methylbutanal, 3-methylbutanal, hexanal, 2-heptanone, heptanal, 1-octen-3-ol, octanal, 3-octen-2-one, and nonanal. Multiple linear regression with backwards elimination was applied to generate equations to predict grassy and painty flavors based on selected volatiles. All WMP were between 2% and 3% moisture and 0.11 and 0.25 water activity initially. WMP varied in initial flavor profiles with varying levels of cooked, milk fat, and sweet aromatic flavors. During storage, grassy and painty flavors developed while sweet aromatic flavor intensities decreased (P < 0.05). Painty and grassy flavors were confirmed by increased levels (P < 0.05) of lipid oxidation products such as hexanal, heptanal, and octanal. Hexanal, 2-heptanone, 1-octen-3-ol, and nonanal concentrations were best predictors of grassy flavor (R(2) = 0.38, P < 0.0001) while hexanal, 2-methylbutanal, 3-methylbutanal, octanal, and 3-octen-2-one concentrations were best predictors of painty flavor (R(2) = 0.61, P < 0.0001). These results provide baseline information to determine specific factors that can be controlled to optimize U.S. WMP flavor and flavor stability.									15	0	0	12	0	15			0022-1147			WOS:000269498300037	19895500	
J	Klotz, Leidy; Loftness, Vivien; Henze, Gregor; Sailor, David; Riley, David				Sailor, David/E-6308-2014	Sailor, David/0000-0003-1720-8214			TECHNICAL RESEARCH NEEDS FOR SUSTAINABLE BUILDINGS: Results from a Multidisciplinary NSF Workshop								JOURNAL OF GREEN BUILDING				4	4			101	112					FAL 2009	2009	This article describes research needs for sustainable buildings as defined in a July 2009 National Science Foundation sponsored workshop. This workshop brought together building researchers with researchers in the areas of distributed renewable energy and multifunctional materials to engage their expertise and identify overlapping research needs and opportunities. An overview of sustainable building design provided the broad context for discussion. This overview was followed by focused presentations in building control systems, advanced building envelopes, and systems and process integration. In addition, presentations on distributed renewable energy and multi-functional materials supported the participants In outlining and generating research needs that connect the topic areas. The primary outcome from this part of the workshop was the identification of key sustainable building research needs in: transformative measurements; passive strategies; regional solutions and living labs; systems integration; storage and cascades; adoption of international advances; and implementation and market transformation. These needs, along with associated technical challenges and potential impacts, are described in this paper to guide sustainable building research.									0	0	0	0	0	0			1552-6100			WOS:000274044700009		
J	Denham, Bryan E.								Determinants of Anabolic-Androgenic Steroid Risk Perceptions in Youth Populations: A Multivariate Analysis								JOURNAL OF HEALTH AND SOCIAL BEHAVIOR				50	3			277	292					SEP 2009	2009	Grounded conceptually in social cognitive theory, this research examines how personal, behavioral, and environmental factors are associated with risk perceptions of anabolic-androgenic steroids. Ordinal logistic regression and logit log-linear models applied to data gathered from high-school seniors (N = 2,160) in the 2005 Monitoring the Future study showed significant explanatory effects for sex, race, exposure to drug spots, steroid availability, peer use of steroids, sensation-seeking, depression, and self-esteem. Females, African Americans, and those who had seen drug spots the most frequently estimated higher levels of risk associated with steroid use, while those who indicated ease in obtaining steroids and those with close friends who had used the drugs estimated lower risk. Also estimating lower levels of risk were sensation seekers, those who appeared depressed, and those with low levels of self-esteem. Analyses reveal how steroid risk determinants may differ from those related to methylenedioxymethamphetamine (i.e., MDMA, ecstasy) and marijuana use.					58th Annual Meeting of the International-Communication-Association58th Annual Meeting of the International-Communication-Association	MAY 22-26, 2008MAY 22-26, 2008	Int Commun AssocInt Commun Assoc	Montreal, CANADAMontreal, CANADA	11	0	0	3	0	11			0022-1465			WOS:000268554700003	19711806	
J	Parzel, Cheryl A.; Gomillion, Cheryl T.; Burg, Karen J. L.								Collaborating with School Teachers: Histology as a Science and Technology Teaching Tool								JOURNAL OF HISTOTECHNOLOGY				32	3			107	113					SEP 2009	2009	The intent of this contribution is to encourage the use of collaborative efforts to provide enhanced learning opportunities for K-12 students, specifically, to facilitate the translation of high technology research concepts to the K-12 setting. Histotechnology provides the perfect blend of science and technology that is easily accessed by youth. Hands-on, interactive activities are known to stimulate creative thought and long-term retention of principles, beyond the bounds capable from rote memorization. Activities stemming from research afford an opportunity to relate real-world concepts to science and technology principles; however, the activities must be organized, according to teacher needs, in a user-friendly manner for classroom use. The authors have worked with numerous teachers in three settings to develop histotechnology teaching modules ready for classroom use. This collaborative activity is useful to improving graduate and undergraduate student communication skills, enhancing K-12 classroom content and providing a pipeline of histotechnology enthusiasts. A sample module is provided by way of example for higher education faculty, staff, and students involved in educational outreach programs. (The J Histotechnol 32(3):107-113, 2009)									0	0	0	0	0	0			0147-8885			WOS:000270253900003		
J	Nelder, Mark P.; McCreadie, John W.; Beard, Charles E.								Predicting occurrence of the fungal symbiote Harpella colonizing black fly larvae in coastal streams of Alabama and Mississippi, USA								JOURNAL OF INVERTEBRATE PATHOLOGY				102	1			1	5		10.1016/j.jip.2009.05.013			SEP 2009	2009	The environmental conditions governing symbioses are poorly known in aquatic systems. Stream conditions associated with the distribution of the black fly (Simuliidae) midgut symbiote Harpella were investigated in southern Alabama and Mississippi streams. Stream conditions that were most useful in predicting the distribution of Harpella spp. in the study area were dissolved oxygen and water temperature. Presence of Harpella species in streams was associated with higher dissolved oxygen and decreased water temperature compared to streams where Harpella spp. was absent. Stream conditions associated with the distribution of Harpella spp. in other regions of the world vary according to conditions other than those elucidated here, indicating that geography, host species, and stream conditions play important roles in the spatial distribution of Harpella species. (C) 2009 Elsevier Inc. All rights reserved.									3	0	0	3	0	3			0022-2011			WOS:000269228100001	19500586	
J	Kilbourne, William E.; Dorsch, Michael J.; McDonagh, Pierre; Urien, Bertrand; Prothero, Andrea; Gruenhagen, Marko; Polonsky, Michael Jay; Marshall, David; Foley, Janice; Bradshaw, Alan								The Institutional Foundations of Materialism in Western Societies A Conceptualization and Empirical Test								JOURNAL OF MACROMARKETING				29	3			259	278		10.1177/0276146709334298			SEP 2009	2009	Studies of materialism have increased in recent years, and most of these studies examine various aspects of materialism including its individual or social consequences. However, understanding, and possibly shaping, a society's materialistic tendencies requires a more complete study of the relationship between a society's institutional patterns and the acceptance of materialism by its members. Consequently, the current study examines five of the institutional antecedents of materialism to understand better how and why it develops as a mode of consumption within a society. More specifically, a model relating materialism and a set of institutionalized patterns of social behavior referred to as the dominant social paradigm was developed and tested in a study of seven industrial, market-based countries. The results suggest that the economic, technological, political, anthropocentric, and competition institutions making up the dominant social paradigm are all positively related to materialism. The implications of the relationship are then discussed.									15	0	0	1	0	15			0276-1467			WOS:000282467100005		
J	Sekora, Nicholas S.; Lawrence, Kathy S.; Agudelo, Paula; van Santen, Edzard; McInroy, John A.								Using FAME Analysis to Compare, Differentiate, and Identify Multiple Nematode Species								JOURNAL OF NEMATOLOGY				41	3			163	173					SEP 2009	2009	We have adapted the Sherlock (R) Microbial Identification system for identification of plant parasitic: nematodes based on their fatty acid profiles. Fatty acid profiles of 12 separate plant parasitic nematode species have been determined using this system. Additionally, separate profiles have been developed for Rotylenchulus reniformis and Meloidogyne incognita based on their host plant, four species and three races within the Meloidogyne genus, and three life stages of Heterodera glycines. Statistically, 85% of these profiles can be delimited from one another; the specific comparisons between the cyst and vermiform stages of H. glycines, M. hapla and M. arenaria, and M. arenaria and M. javanica cannot be segregated using canonical analysis. By incorporating each of these fatty acid profiles into the Sherlock (R) Analysis Software, 20 library entries were created. While there was some similarity among profiles, all entries correctly identified the proper organism to genus, species, race, life stage, and host at greater than 86% accuracy. The remaining 14% were correctly identified to genus, although species and race may not be correct due to the underlying variables of host or life stage. These results are promising and indicate that this library could be used for diagnostics labs to increase response time.									1	0	0	1	0	1			0022-300X			WOS:000278738600001	22736811	
J	Xue, Hui								Minimal resolution of Atkin-Lehner quotients of X-0(N)								JOURNAL OF NUMBER THEORY				129	9			2072	2092		10.1016/j.jnt.2009.02.020			SEP 2009	2009	Let X-0(N) be the classic modular curve of level N over Z. Let W-M be the Atkin-Lehner involution of X-0(N) associated to a divisor M with (M, N/M) = 1. In this paper an explicit description is given for the minimal resolution over Z[1/6] of the Atkin-Lehner quotient X-0(N)/W-M. As an application a new proof of Deuring's formula on the number of supersingular j-invariants in F-p is given. In certain cases it is also shown that the action of Hecke operators on the component group of the Jacobian of the Atkin-Lehner quotient is Eisenstein. (C) 2009 Elsevier Inc. All rights reserved.									1	0	0	0	0	1			0022-314X			WOS:000267035700004		
J	Miller, Amalia R.; Zhang, Lei								The Effects of Welfare Reform on the Academic Performance of Children in Low-Income Households								JOURNAL OF POLICY ANALYSIS AND MANAGEMENT				28	4			577	599		10.1002/pam.20456			FAL 2009	2009	During the 1990s, U.S. welfare policy underwent dramatic reforms aimed at promoting employment and reducing dependence. Although the immediate effects on adult labor supply and family income have been studied extensively, this paper is the first to evaluate the long-run effects on children well-being. Using a decade of national math achievement data and controlling for contemporaneous changes in. education policy and environment, we associate welfare reform with relative test score improvements for low-income students. Greater gains occur in states with larger initial welfare caseloads and larger caseload reductions. (C) 2009 by the Association for Public Policy Analysis and Management.									6	0	0	0	0	6			0276-8739			WOS:000270370200004		
