PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Gibb, E. L.; Van Brunt, K. A.; Brittain, S. D.; Rettig, T. W.				Brittain, Sean/K-9001-2012	Brittain, Sean/0000-0001-5638-1330			Warm HCN, C2H2, and CO in the disk of GV TAU								ASTROPHYSICAL JOURNAL				660	2			1572	1579		10.1086/513502			MAY 10 2007	2007	We present the first high-resolution, ground-based observations of HCN and C2H2 toward the T Tauri binary star system GV Tau. We detected strong absorption due to HCN -3 and weak C2H2 [ nu(3) and nu(2) _ ( nu(4) + nu(5))(+)(0)] absorption toward the primary ( GV Tau S) but not the infrared companion. We also report CO column densities and rotational temperatures, and present abundances relative to CO of HCN/ CO -0. 6% and C2H/ CO -1.2% and an upper limit for CH4/CO < 0.37% toward GV Tau S. Neither HCN nor C2H2 were detected toward the infrared companion, and results suggest that abundances may differ between the two sources.									33	0	0	0	0	33			0004-637X			WOS:000246571300060		
J	Qiao, Rui; He, Ping				Qiao, Rui/B-2350-2009; He, Ping/H-4743-2015	Qiao, Rui/0000-0001-5219-5530; He, Ping/0000-0002-2671-8657			Modulation of electroosmotic flow by neutral polymers								LANGMUIR				23	10			5810	5816		10.1021/la063042v			MAY 8 2007	2007	Polymer coating is widely used to modulate the fluid flow in micro- and nanometer pores and flows that are sensitive to surface properties such as electroosmotic flow. Here we report on the dissipative particle dynamics simulations of the modulation of electroosmotic flow by neutral polymers. In these coarse-grained simulations, fluid and polymers are resolved at a scale comparable to polymer size and the two-way coupling between polymer conformation and fluid flow are explicitly accounted for. The simulations indicate that, in the parameter space explored, the screening of electroosmotic flow by polymers decreases nonlinearly as the external electric field increases. Such an observation is understood by analyzing the surface coverage by polymers, height and orientation of the grafted polymers, and the two different modes of flow screening by polymer segments as a function of the external electric field. Understanding the effects and interplay of these physical processes is crucial for the rational design of polymer coating for flow control in microfluidic and nanofluidic systems.									21	1	0	1	0	22			0743-7463			WOS:000246071800087	17432883	
J	Turnbull, M. W.								Interactions of polydnavirus-encoded gap junctions with lepidopteran cells								JOURNAL OF INSECT SCIENCE				7										MAY 4 2007	2007										0	0	0	0	0	0			1536-2442			WOS:000246391800175		
J	Gupta, Vivek K.; Yoon, Dang-Hyok; Meyer, Harry M., III; Luo, Jian				Luo, Jian/A-4777-2008				Thin intergranular films and solid-state activated sintering in nickel-doped tungsten								ACTA MATERIALIA				55	9			3131	3142		10.1016/j.actamat.2007.01.017			MAY 2007	2007	Nickel-doped tungsten specimens were prepared with high purity chemicals and sintered. Although activated sintering starts more than 400 degrees C below the bulk eutectic temperature, the nickel-rich crystalline secondary phase does not wet the tungsten grain boundaries in the solid state. These results contrast with the classical activated sintering model whereby the secondary crystalline phase was presumed to wet grain boundaries completely. High resolution transmission electron microscopy and Auger electron spectroscopy revealed the presence of nanometer-thick, nickel-enriched, disordered films at grain boundaries well below the bulk eutectic temperature. These interfacial films can be regarded as metallic counterparts to widely observed equilibrium-thickness intergranular films in ceramics. Assuming they form at a true thermodynamic equilibrium, these films can alternatively be understood as a class of combined grain boundary disordering and adsorption structures resulting from coupled premelting and prewetting transitions. It is concluded that enhanced diffusion in these thin intergranular films is responsible for solid-state activated sintering. (c) 2007 Acta Materialia Inc. Published by Elsevier Ltd. All rights reserved.									103	1	1	3	0	105			1359-6454			WOS:000246653000022		
J	Chen, Peifeng; Harcum, Sarah W.								Differential display identifies genes in Chinese hamster ovary cells sensitive to elevated ammonium								APPLIED BIOCHEMISTRY AND BIOTECHNOLOGY				141	2-3			349	359		10.1007/BF02729072			MAY-JUN 2007	2007	Ammonium is a toxic waste product that has been reported to negatively inhibit cell growth and recombinant glycosylation in Chinese hamster ovary (CHO) cells; however, the effect of this toxicity on intracellular gene expression has received only limited investigation. We used a differential display method to identify genes in CHO cells that were affected by ammonium stress. Eight genes whose rnRNA levels significantly changed in response to elevated ammonium were isolated and identified. Five of the genes were identified as having lower expression under the ammonium stress, whereas three genes were identified as having higher expression. Sequence homology with other mammalian organisms was used to attribute function to these newly identified genes. The identified ammonium-sensitive genes were grouped into three broad functional groups: cellular processes, energy metabolism, and genetic-information processing. The three cellular process-related genes had lower expression (anaphase-promoting complex subunit 5, eukaryotic initiation factor 5A II, KIAA1091 protein). The two energy-related genes had higher expression under ammonium stress (adenosine triphosphate synthase subunit C and mitofusin 1). Both of the genetic information-processing genes (endoplasmic reticulum [ER]-resident protein ERdj5 and structure-specific recognition protein 1) had lower expression under the ammonium stress, whereas the 26S proteasome subunit adenosine triphosphatase 3 gene had higher expression. These preliminary results indicate that ammonium stress lowers expression of genes controlling cell cycle, protein folding, and quality and raises genes that control energy metabolism and degradation. Our findings demonstrate the usefulness of mRNA differential-display techniques for the detection of CHO cell genes affected by ammonium stress.									6	1	0	6	0	7			0273-2289			WOS:000250048700014	18025561	
J	Kim, Young Jin; Cho, Byung Rae; Kim, Nam-Ki								Economic design of inspection procedures using guard band when measurement errors are present								APPLIED MATHEMATICAL MODELLING				31	5			805	816		10.1016/j.apm.2005.12.008			MAY 2007	2007	One of the most important aspects in designing production systems is implementing an adequate inspection procedure to ensure the product quality. Our literature study indicates that two important questions still remain unanswered. First, most of the previous studies on inspection procedures are mainly concerned with how to evaluate and analyze the adequacy of inspection procedures during a production stage. Although the issue of the adequacy of inspection procedures at this point is clearly important, many production processes may better benefit from designing enhanced inspection procedures during an early design stage. Second, the majority of previous studies do not incorporate possible economic impacts of measurement errors when inspection procedures need to be designed. More extensive efforts in designing inspection procedures need to be investigated based on economic considerations. Two approaches, the use of guard band and the selection of inspection precision level, are simultaneously examined for designing economic inspection procedures. By incorporating these two approaches, this paper proposes an optimization scheme for economic design of inspection procedures. A numerical example along with sensitivity analysis demonstrates the applicability of the proposed model. (c) 2005 Elsevier Inc. All rights reserved.									6	0	0	1	0	6			0307-904X			WOS:000243828500002		
J	Ingram-Smith, Cheryl; Smith, Kerry S.								AMP-forming acetyl-CoA synthetases in Archaea show unexpected diversity in substrate utilization								Archaea				2	2			95	107					MAY 2007	2007	Adenosine monophosphate (AMP)-forming acetyl-CoA synthetase (ACS; acetate:CoA ligase (AMP-forming), EC 6.2.1.1) is a key enzyme for conversion of acetate to acetyl-CoA, an essential intermediate at the junction of anabolic and catabolic pathways. Phylogenetic analysis of putative short and medium chain acyl-CoA synthetase sequences indicates that the ACSs form a distinct clade from other acyl-CoA synthetases. Within this clade, the archaeal ACSs are not monophyletic and fail into three groups composed of both bacterial and archaeal sequences. Kinetic analysis of two archaeal enzymes, an ACS from Methanothermobacter thermautotrophicus (designated as MT-ACS1) and an ACS from Archaeoglobus fulgidus (designated as AF-ACS2), revealed that these enzymes have very different properties. MT-ACS1 has nearly 11 -fold higher affinity and 14-fold higher catalytic efficiency with acetate than with propionate, a property shared by most ACSs. However, AF-ACS2 has only 2.3-fold higher affinity and catalytic efficiency with acetate than with propionate. This enzyme has an affinity for propionate that is almost identical to that of MT-ACS I for acetate and nearly tenfold higher than the affinity of MT-ACS I for propionate. Furthermore, MT-ACS1 is limited to acetate and propionate as acyl substrates, whereas AF-ACS2 can also utilize longer straight and branched chain acyl substrates. Phylogenetic analysis, sequence alignment and structural modeling suggest a molecular basis for the altered substrate preference and expanded substrate range of AF-ACS2 versus MT-ACS1.									14	2	0	16	0	16			1472-3646	1472-3654		BCI:BCI200700428610	17350930	
J	Pilcher, June J.; McClelland, Laura E.; Moore, D. DeWayne; Haarmann, Henk; Baron, Jaclyn; Wallsten, Thomas S.; McCubbin, James A.								Language performance under sustained work and sleep deprivation conditions								AVIATION SPACE AND ENVIRONMENTAL MEDICINE				78	5			B25	B38				S	MAY 2007	2007	Introduction: Although substantial research has been completed on the effects of sleep deprivation on performance, very little research has focused on language-based tasks. The purpose of the current study was two-fold: 1) to determine the extent to which short-term sleep deprivation affects language performance; and 2) to examine whether relatively short and easy-to-administer "probe" tasks could signal decrements in language performance under sleep deprivation conditions. Methods: There were 38 non-native English-speaking students who were paid to complete a 28-h sleep deprivation study. The participants completed several potential cognitive and vigilance probe tasks and a variety of language-based tasks. Each task was administered four times, once in each testing session during the night (18:30-22:30, 23:00-03:00, 03: 30-07:30, and 08:00-12:00). All tasks were counterbalanced across the testing sessions. Results: Repeated-measures ANOVAs indicated that language tasks that required sustained attention and higher level processing (e.g., reading comprehension) were negatively affected by sleep deprivation, whereas other tasks that relied primarily on more basic language processing (e.g., antonym identification) were not affected. Hierarchical linear modeling analyses assessed how well the probe tasks predicted language performance. These results indicated that performance accuracy and/or speed on many of the probe tasks predicted decrements in language performance. Conclusions: These findings suggest that sustained work conditions and sleep deprivation negatively affect some types of language performance. Moreover, the use of probe tasks indicates that easy-to-administer tasks may be useful to identify when detriments are likely to occur in language-based performance under sleep deprivation conditions.									18	1	0	11	0	20			0095-6562			WOS:000246460800006	17547302	
J	Pilcher, June J.; Band, David; Odle-Dusseau, Heather N.; Muth, Eric R.								Human performance under sustained operations and acute sleep deprivation conditions: Toward a model of controlled attention								AVIATION SPACE AND ENVIRONMENTAL MEDICINE				78	5			B15	B24				S	MAY 2007	2007	Introduction: Although a number of studies have examined the effects of sleep deprivation on performance, the results are not easily explained. The purpose of the current study was to examine the effects of sustained operations and acute sleep deprivation on tasks that require a wide range of information processing. The current study also provided preliminary data on the use of the controlled attention model to better understand the effects of sleep deprivation. Methods: There were 24 college students who were paid to remain awake for one night and complete a variety of cognitive and vigilance tasks. Each task was administered four times during the night, once in each testing session (17:30-21:30, 21:45-01:45, 02:30-06:30, and 06:45-10:45). All tasks were counterbalanced across the testing sessions. Results:The data were converted to z-scores and repeated-measures ANOVAs were completed. Performance did not significantly decrease on the more complex cognitive tasks over the night of sleep deprivation. Performance on the vigilance tasks decreased significantly across the night. Conclusions: Examining the characteristics of the cognitive tasks indicated that although they required different types of processing, they encouraged the participants to remain attentive to and engaged in the task. In contrast, the vigilance tasks were less intrinsically interesting and engaging. Thus, it seems likely that the participants were less capable of maintaining attention on the vigilance tasks than the cognitive tasks. These results indicate that a controlled attention model may be useful in better understanding the effects of sustained operations and sleep deprivation on performance.									35	3	0	22	0	38			0095-6562			WOS:000246460800005	17547301	
J	Zimmerman, James K.								Proper reporting of results								BIOCHEMISTRY AND MOLECULAR BIOLOGY EDUCATION				35	3			198	198		10.1002/bambed.54			MAY-JUN 2007	2007										0	0	0	0	0	0			1470-8175			WOS:000246845300007	21591088	
J	Guo, Yanping; Rockstraw, David A.				Rockstraw, David/B-9916-2013				Physicochemical properties of carbons prepared from pecan shell by phosphoric acid activation								BIORESOURCE TECHNOLOGY				98	8			1513	1521		10.1016/j.biortech.2006.06.027			MAY 2007	2007	Given several promising industrial applications of ferulic acid, this study was designed to identify actinomycete strains able to release high levels of this acid from sugar beet pulp (SBP). Out of 47 strains tested, 37% were found to release free ferulic acid from the growth substrate. One strain, identified as Streptomyces tendae by 16 S RNA gene sequencing, was capable of releasing 80% of the ferulic acid ester-linked to the pectin in SBP after 5 days of growth. These data suggest that some actinomycetes are able to release ferulic acid and feruloylated oligosaccharides from SBP. During growth on SBP, it seems that Streptomyces species solubilize and release feruloylated oligosaccharides by specific carbohydrase activities before de-esterification and release of free ferulic acid. (c) 2006 Elsevier Ltd. All rights reserved.									110	12	0	33	1	120			0960-8524			WOS:000244775100001	16973352	
J	Shen, Junan; Arnirkhanian, Serji; Tang, Boming								Effects of rejuvenator on performance-based properties of rejuvenated asphalt binder and mixtures								CONSTRUCTION AND BUILDING MATERIALS				21	5			958	964		10.1016/j.conbuildmat.2006.03.006			MAY 2007	2007	Firstly, the performance-based properties of rejuvenated aged asphalt binders, i.e., the blends of aged binders containing a rejuvenator at various percentages, were investigated under high, intermediate and low temperatures. The tests were conducted on the blends at three stages as follows: no aging, rolling thin film oven (RTFO) residuals and as well RTFO + pressure aging vessel (PAV) residuals through dynamic shear rheometer (DSR) and bending beam rheometer (BBR) tests. Optimum concentrations of the rejuvenator needed for the blends to reach a target PG grade were obtained from the blending charts of the rejuvenated aged binders in terms of performance properties. The rejuvenator is a soft binder containing a low asphaltene content of 2 wt%. Secondly, selected performance-based properties were conducted on hot mix asphalt (HMA) using the rejuvenated aged binder and a virgin HMA as a control mixture. Results showed that the rejuvenator affected significantly the performance-based properties of both the rejuvenated aged binders and the mixtures containing the rejuvenated aged binders. It was possible to get optimum concentrations of the rejuvenator using the blending charts so that the rejuvenated binders reach a target PG grade. The mean value of the concentrations was proved to be more reliable through the performance-based properties of the mixtures if it is used for a design value for recycling. The properties of the asphalt paving mixtures with the rejuvenated binders were even improved or in the same level as the properties of the virgin mixtures. (c) 2006 Elsevier Ltd. All rights reserved.									47	5	0	2	0	52			0950-0618			WOS:000245152600005		
J	Holb, Imre J.; Schnabel, Guido								Differential effect of triazoles on mycelial growth and disease measurements of Monilinia fructicola isolates with reduced sensitivity to DMI fungicides								CROP PROTECTION				26	5			753	759		10.1016/j.cropro.2006.07.001			MAY 2007	2007	Demethylation-inhibitor fungicides (DMIs) are key components for managing Monilinia fructicola populations, even those with demonstrated reduced DMI sensitivity because few effective alternatives are available. Rotational fungicide programs that include DMIs would therefore benefit from selection of the most effective DMI. The goal of this study was to investigate the in vitro efficacy and in vivo potential of three triazole fungicides to reduce brown rot disease caused by M. fructicola isolates sensitive or with reduced sensitivity to DMIs. Baseline isolate SCDL71.01 was sensitive to propiconazole, tebuconazole, and fenbuconazole with mean EC50 values ranging from 0.018 to 0.023 mu l ml(-1). Single spore isolates collected from an orchard in middle Georgia (GADL) were significantly less sensitive to all three triazoles compared to SCDL71.01; however, tebuconazole and fenbuconazole were significantly more effective compared to propiconazole in vitro. Protective and curative applications of each triazole on SCDL71.01 inoculated fruit prevented disease development. However, there were significant differences in efficacy of these triazoles when fruit were inoculated with GADL isolates. In protective applications, fenbuconazole and tebuconazole were significantly (P < 0.05) more effective compared to propiconazole in reducing important disease measurements of GADL isolates. In curative applications, tebuconazole alone was most effective (P < 0.05) in reducing disease measurements of GADL isolates. Both, in vitro and in vivo results indicate differential performances among triazoles against isolates with reduced sensitivity to DMIs. (c) 2006 Elsevier Ltd. All rights reserved.									29	3	0	25	1	32			0261-2194			WOS:000245340900007		
J	Nielson, Bryant G.; DesRoches, Reginald				DesRoches, Reginald /F-5875-2011				Seismic fragility methodology for highway bridges using a component level approach								EARTHQUAKE ENGINEERING & STRUCTURAL DYNAMICS				36	6			823	839		10.1002/eqe.655			MAY 2007	2007	Bridge fragility curves, which express the probability of a bridge reaching a certain damage state for a given ground motion parameter, play an important role in the overall seismic risk assessment of a transportation network. Current analytical methodologies for generating bridge fragility curves do not adequately account for all major contributing bridge components. Studies have shown that for some bridge types, neglecting to account for all of these components can lead to a misrepresentation of the bridges' overall fragilities.In this study, an expanded methodology for the generation of analytical fragility curves for highway bridges is)resented. This methodology considers the contribution of the major components of the bridge, such as the columns, bearings and abutments, to its overall bridge system fragility. In particular, this methodology utilizes probability tools to directly estimate the bridge system fragility from the individual component fragilities. This is illustrated using a bridge whose construction and configuration are typical to the Centra and Southeastern United States and the results are presented and discussed herein. This study shows that the bridge as a system is more fragile than any one of the individual components. Assuming that the columns represent the entire bridge system can result in errors as large as 50% at higher damage states. This provide; support to the assertion that multiple bridge components should be considered in the development of bridge fragility curves. The findings also show that estimation of the bridge fragilities by their first-order bounds could result in errors of up to 40%. Copyright (c) 2006 John Wiley & Sons, Ltd.									106	19	0	0	1	123			0098-8847			WOS:000245956700007		
J	Yang, Young Wook; Lee, Jeoung Soo; Kim, Inho; Jung, Yun Jin; Kim, Young Mi								Synthesis and properties of N-nicotinoyl-2-(5-fluorouracil-1-yl)-D,L-glycine ester as a prodrug of 5-fluorouracil for rectal administration								EUROPEAN JOURNAL OF PHARMACEUTICS AND BIOPHARMACEUTICS				66	2			260	267		10.1016/j.ejpb.2006.11.002			MAY 2007	2007	N-Nicotinoyl-2-(5-fluorouracil-1-yl)-D,L-glycine (NFG) methyl-(NFGM), ethyl-(NFGE) and isopropyl esters (NFGIp) were synthesized and their potential as a prodrug of 5-fluorouracil (5-FU) for rectal administration was investigated. Chemical conversion proceeded either by elimination of (5-FU) or by hydrolysis of ester group. 5-FU was released from NFGIp, NFGE and NFGM 90.5%, 71.3% and 48.5% of the dose, respectively, in 80% human plasma and 79.8%, 56.3% and 31.6%, respectively, in pH 7.4 buffer solution after 48 h of incubation at 37 degrees C. Release of 5-FU occurred mainly from NFG esters but very slightly from NFG, which suggested that release of 5-FU was greatly dependent on the stability of the ester group against hydrolysis. Solubility (M) in pH 7.4 buffer solution was 0.13, 0.09 and 0.04 and apparent partition coefficient in 1-octanol/pH 7.4 buffer solution was 0.76, 1.61 and 4.2, respectively, for NFGM, NFGE and NFGIp, which were in the ranges suitable for rectal absorption. Plasma concentration (mu g/mL) of NFGM, NFGE and NFGIp at 50 min after rectal administration to rats was 1.9, 4.6 and 6.7, respectively, and that for 5-FU was below the limit of detection. Their potential as prodrugs of 5-FU for rectal administration is suggested. (C) 2006 Elsevier B.V. All rights reserved.									10	5	0	4	0	12			0939-6411			WOS:000246921100012	17182232	
J	Yell, Mitchell L.; Katsiyannis, Antonis; Hazelkorn, Michael								Reflections on the 25th anniversary of the US Supreme Court's decision in Board of Education v. Rowley								FOCUS ON EXCEPTIONAL CHILDREN				39	9			1	12					MAY 2007	2007	June 22, 2007, was the 25th anniversary of the U.S. Supreme Court's decision in Board of Education of the Hendrick Hudson Central School District v. Rowley(I) (hereafter Rowley; 1982). In Rowley, the Supreme Court interpreted congressional intent in requiring that public schools provide a free appropriate public education (FAPE) to students with disabilities under the Individuals with Disabilities Education Act (IDEA). This ruling- which is arguably the most important special education decision by the high court-has had a profound effect on the education of students with disabilities.In this article we reflect on the importance of this decision and discuss how changes in IDEA in the 1997 and 2004 reauthorizations have changed the definition of a FAPE. First, we briefly review passage of the Education for All Handicapped Children ACt(2) (EAHCA) in 1975. Second, we examine, the facts of the Rowley case and the Supreme Court's ruling. Third, we look at some court cases following Rowley, which interpreted the meaning of the Supreme Court's ruling. Fourth, we consider the effects of IDEA 1997 and 2004 on the meaning of FAPE. Finally, we discuss principles that school districts should follow when developing individualized education programs (IEPs) that provide a FAPE for students with disabilities.									8	0	0	0	0	8			0015-511X			WOS:000253305000001		
J	Schweisinger, Todd; Murdoch, Lawrence; Huey, Cecil, Jr.								Removable borehole extensometers for measuring axial displacements during well tests								GEOTECHNICAL TESTING JOURNAL				30	3			202	211		10.1520/GTJ100576			MAY 2007	2007	Fractures in rock hold important stores of water and petroleum, and slight changes in fracture aperture accompanying drawdown from pumping wells play a key role in recovering these resources. Two removable borehole extensometers were designed to measure small displacements in order to improve the characterization of fractured rock aquifers using hydraulic well tests. The extensometers consist of four major components: (1) a pair of anchors, (2) a temperature-compensated reference rod, (3) a registration system, and (4) a displacement transducer. One extensometer uses an axial reference rod with multiple, low-profile anchors, whereas another uses an offset reference rod with a single pair of anchors. Both designs can be readily mobilized and are capable of resolving submicron displacements in boreholes.									11	0	0	1	0	11			0149-6115			WOS:000246310000004		
J	DeVol, Timothy A.; Theisen, Christopher D.; DiPrete, David P.								Effect of quench on alpha/beta pulse shape discrimination of liquid scintillation cocktails								HEALTH PHYSICS				92	5			S105	S111		10.1097/01.HP.0000256287.37767.5c		S	MAY 2007	2007	The objectives of this paper are (1) to illustrate that knowledge of the external quench parameter is insufficient to properly setup a pulse shape discriminating liquid scintillation counter (LSC) for quantitative measurement, (2) to illustrate dependence on pulse shape discrimination on the radionuclide (more than just radiation and energy), and (3) to compare the pulse shape discrimination (PSD) of two commercial instruments. The effects various quenching agents, liquid scintillation cocktails, radionuclides, and LSCs have on alpha/beta pulse shape discriminating liquid scintillation counting were quantified. Alpha emitting radionuclides Pu-239 and Am-241 and beta emitter Sr-90/Y-90 were investigated to quantify the nuclide dependence on alpha/beta pulse shape discrimination. Also, chemical and color quenching agents, nitromethane, nitric acid, and yellow dye impact on alpha/beta pulse shape discrimination using PerkinElmer Optiphase "HiSafe" 2 and 3, and Ultima Gold AB liquid scintillation cocktails were determined. The prepared samples were counted on the PerkinElmer Wallac WinSpectral 1414 alpha/beta pulse shape discriminating LSC. It was found that for the same level or quench, as measured by the external quench parameter, different quench agents influenced the pulse shape discrimination and the pulse shape discrimination parameter; differently. The radionuclide also affects alpha/beta pulse shape discrimination. By comparison with the PerkinElmer Tri-carb 3150 TR/AB, the Wallac 1414 exhibited better pulse shape discrimination capability tinder the same experimental conditions.									10	0	0	2	0	10			0017-9078	1538-5159		WOS:000245959400006	17440321	
J	May, Todd								Generation existential: Heidegger's philosophy in France, 1927-1961.								HISTORY AND THEORY				46	2			264	271		10.1111/j.1468-2303.2007.00406.x			MAY 2007	2007										0	0	0	0	0	0			0018-2656			WOS:000246009600010		
J	Rand, Jeromie; Hoover, Adam; Fishel, Stephanie; Moss, Jason; Pappas, Jennifer; Muth, Eric					Fishel-Brown, Stephanie/0000-0001-8756-6469			Real-time correction of heart interbeat intervals								IEEE TRANSACTIONS ON BIOMEDICAL ENGINEERING				54	5			946	950		10.1109/TBME.2007.893491			MAY 2007	2007	Heart rate variability (HRV) is traditionally analyzed while a subject is in a controlled environment, such as at rest in a clinic, where it can be used as a medical indicator. This paper concerns analyzing HRV outside of controlled environments, such as on an actively moving person. We describe automated methods for inter-heartbeat interval (IBI) error detection and correction. We collected 124,998 IBIs from 18 subjects, undergoing a variety of active motions, for use in evaluating our methods. Two human graders manually labeled each IBI, evaluating 10% of the IBIs as having an error, which is a far greater error percentage than has been examined in any previous study. Our automated method had a 96% agreement rate with the two human graders when they themselves agreed, with a 49% rate of matching specific error corrections and a 0.01% false alarm rate.									8	0	0	3	0	8			0018-9294			WOS:000245872700022	17518294	
J	Pisu, Pierluigi; Rizzoni, Giorgio				Rizzoni, Giorgio/D-2961-2016; Pisu, Pierluigi/Q-5963-2016	Rizzoni, Giorgio/0000-0002-8397-7241; Pisu, Pierluigi/0000-0003-4266-1336			A comparative study of supervisory control strategies for hybrid electric vehicles								IEEE TRANSACTIONS ON CONTROL SYSTEMS TECHNOLOGY				15	3			506	518		10.1109/TCST.2007.894649			MAY 2007	2007	Hybrid electric vehicles (HEVs) improvements in fuel economy and emissions strongly depend on the energy management strategy. The parallel HEV control problem involves the determination of the time profiles of the power flows from the engine and the electric motor. This is also referred to as the power split between the conventional and the electric sources. The objective of HEV control is in fact to find out the sequence of optimal power splits at each instant of time that minimizes the fuel consumption over a given driving schedule. Big obstacles to the control design are the model complexity and the necessity of "a priori" knowledge of torque and velocity profiles. This paper presents three different energy management approaches for the control of a parallel hybrid electric sport-utility-vehicle that do not require a priori knowledge of the driving cycle. The considered approaches are: a rule-based control, an, adaptive equivalent fuel consumption minimization strategy (A-ECMS), and the H-infinity control. Results, compared with the optimal solution given by the dynamic programming, show that the A-ECMS strategy is the best performing strategy.									188	10	0	1	0	198			1063-6536			WOS:000246192300012		
J	Bopp, Charles L.; Butler, Chalmers M.								Efficient methods for determining the coupling to wires in circular cavities								IEEE TRANSACTIONS ON ELECTROMAGNETIC COMPATIBILITY				49	2			382	390		10.1109/TEMC.2006.890169			MAY 2007	2007	The electromagnetic field coupling to a loaded thin wire in a cylindrical/coaxial cavity is investigated. Computationally efficient methods are presented for determining the coupling to a thin wire located near a cavity wall in a system of cascaded and/or overlapping coaxial and circular cylindrical cavity sections, and the accuracy and limitations of these methods are established. The sections are coupled through apertures and conducting elements common to more than one section, which may have different axial and radial dimensions and which may be filled with material having different magnetic and electric properties. The loaded thin wire is close to the outer wall of a cavity section and may represent a cable or, perhaps, a conducting tube. The coupling of the cavity field to the wire is determined from an analysis of a distributed voltage and current source model based on transmission line theory as well as via coupled integral equations techniques. The accuracy of the results obtained from these analyses is supported by experimental data measured on a laboratory model of the cavity-wire structure.									3	0	0	0	0	3			0018-9375			WOS:000247488300021		
J	Tesche, Frederick M.								On the analysis of a transmission line with nonlinear terminations using the time-dependent BLT equation								IEEE TRANSACTIONS ON ELECTROMAGNETIC COMPATIBILITY				49	2			427	433		10.1109/TEMC.2007.897141			MAY 2007	2007	In this paper, the Baum-Liu-Tesche (BLT) equation is extended from the frequency domain into the time domain, so as to permit an analysis of a transmission line with nonlinear loads at each end of the line. To do this, we use both the voltage and current BLT equations in the time domain, together with the nonlinear v-i relationships for the termination loads, to formulate a nonlinear BLT equation for the unknown reflection coefficients at each end of the line. This equation is solved by a time-marching procedure, and its solution provides transient reflection coefficients at the nonlinear terminations. Once the reflection coefficients are determined, the load voltages and currents can be computed from the transient BLT equations. This computational procedure is illustrated with several examples.									19	17	0	0	0	33			0018-9375			WOS:000247488300026		
J	Grover, Varun; Purvis, Russell L.; Segars, Albert H.								Exploring ambidextrous innovation tendencies in the adoption of telecommunications technologies								IEEE TRANSACTIONS ON ENGINEERING MANAGEMENT				54	2			268	285		10.1109/TEM.2007.893995			MAY 2007	2007	As the importance of information technology has increased within the business domain, so too has the significance of innovating within those information technologies. The recent proliferation of telecommunications technologies, coupled with conventional information technology, has resulted in a new class of applications with important competitive implications. An important issue for organizations, then, is the causal sequence that leads to more innovative telecommunications adoption. Previous innovation research has shown radical and incremental innovation employing vastly different strategy-structure sequence configurations. Two proposals have been offered on how an organization can effectively innovate incrementally and radically: first, through the use of semi-structures, and second,by utilizing both configurations simultaneously, termed ambidextrous. This paper seeks 1) to determine whether organizations are balancing innovation efforts, and 2) if so, are organizations managing the effort using semi-structures or an ambidextrous approach. The research is conducted within the telecommunications industry by employing theoretical typologies of radical and incremental innovation developed in the literature. Based on a sample of 154 organizations the findings suggest that organizations are indeed using a balanced approach to overall innovativeness by using paradoxical, dual models of innovation simultaneously. Implications for researchers and practitioners are discussed.									12	0	0	0	1	13			0018-9391	1558-0040		WOS:000246090600004		
J	Tang, Lei; Wang, Kuang-Ching; Huang, Yong; Gu, Fangming								Channel characterization and link quality assessment of IEEE 802.15.4-compliant radio for factory environments								IEEE TRANSACTIONS ON INDUSTRIAL INFORMATICS				3	2			99	110		10.1109/TII.2007.898414			MAY 2007	2007	Wireless sensors have started being utilized for process monitoring in factory environments, which are typically harsh for low-power wireless communication due to their complicated layout and plentiful stationary/moving obstacles. Sensor radios available so far have been engineered for consumer-grade applications, featuring low cost, low power, and minimal radio complexity. In order to utilize such radios for factory applications, their channel characteristics and link quality must be investigated for optimal design and reliability assessment. In this paper, a series of measurements were made with IEEE 802.15.4-compliant sensor radios to study both their spatial and temporal characteristics with respect to the factory surroundings found in a university machine shop. Critical communication properties were investigated in terms of received signal strength, link quality indication, and packet error rate. It is found that received signal strength shows dependency on surrounding structures, radio link qualities with respect to received signal strength and link quality indication are stable before a grey zone is reached, and average link quality indicator serves as a better packet success rate indication than average received signal strength indication. The findings in this paper provide a useful guidance to the ongoing explorations for a methodology to predict radio performance at any location within a given factory floor plan and to online assess the time-variant link qualities.									91	4	0	0	0	95			1551-3203			WOS:000246821800003		
