PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Rivera-Nazario, Danisha M.; Pinzon, Julio R.; Stevenson, Steven; Echegoyen, Luis A.								Buckyball maracas: exploring the inside and outside properties of endohedral fullerenes								JOURNAL OF PHYSICAL ORGANIC CHEMISTRY				26	2			194	205		10.1002/poc.3009			FEB 2013	2013	Since the experimental observation of the encapsulation of different species inside fullerene (endohedral fullerenes) cages, several research groups have focused their research in the elaboration of new and novel compounds. Exohedral functionalization of the carbon cages has helped in the discovery of new species and has expanded their potential applications in material science and medicine. Our research group has contributed to the discovery, functionalization, and characterization of new and interesting compounds that have been explored in different applications, but mainly in the field of organic photovoltaics. Here, we report the contribution and progress of our research group in the field of buckyball maracas. Copyright (C) 2012 John Wiley & Sons, Ltd.									31	0	0	2	0	31			0894-3230	1099-1395		WOS:000314071700019		
J	Xu, Jie; Sun, Dongmei; Jiang, Jing; Deng, Luqin; Zhang, Yue; Yu, Hao; Bahl, Deepti; Langenheim, John F.; Chen, Wen Y.; Fuchs, Serge Y.; Frank, Stuart J.								The Role of Prolactin Receptor in GH Signaling in Breast Cancer Cells								MOLECULAR ENDOCRINOLOGY				27	2			266	279		10.1210/me.2012-1297			FEB 2013	2013	GH and prolactin (PRL) are structurally related hormones that exert important effects in disparate target tissues. Their receptors (GHR and PRLR) reside in the cytokine receptor superfamily and share signaling pathways. In humans, GH binds both GHR and PRLR, whereas PRL binds only PRLR. Both hormones and their receptors may be relevant in certain human and rodent cancers, including breast cancer. GH and PRL promote signaling in human T47D breast cancer cells that express both GHR and PRLR. Furthermore, GHR and PRLR associate in a fashion augmented acutely by GH, even though GH primarily activates PRLR, rather than GHR, in these cells. To better understand PRLR's impact, we examined the effects of PRLR knockdown on GHR availability and GH sensitivity in T47D cells. T47D-ShPRLR cells, in which PRLR expression was reduced by stable short hairpin RNA (shRNA) expression, were compared with T47D-SCR control cells. PRLR knockdown decreased the rate of GHR proteolytic turnover, yielding GHR protein increase and ensuing sensitization of these cells to GHR signaling events including phosphorylation of GHR, Janus kinase 2, and signal transducer and activator of transcription 5 (STAT5). Unlike in T47D-SCR cells, acute GH signaling in T47D-ShPRLR cells was not blocked by the PRLR antagonist G129R but was inhibited by the GHR-specific antagonist, anti-GHR(ext-mAb). Thus, GH's use of GHR rather than PRLR was manifested when PRLR was reduced. In contrast to acute effects, GH incubation for 2 h or longer yielded diminished STAT5 phosphorylation in T47D-ShPRLR cells compared with T47D-SCR, a finding perhaps explained by markedly greater GH-induced GHR down-regulation in cells with diminished PRLR. However, when stimulated with repeated 1-h pulses of GH separated by 3-h washout periods to more faithfully mimic physiological GH pulsatility, T47D-ShPRLR cells exhibited greater transactivation of a STAT5-responsive luciferase reporter than did T47D-SCR cells. Our data suggest that PRLR's presence meaningfully affects GHR use in breast cancer cells. (Molecular Endocrinology 27: 266-279, 2013)									11	1	0	7	0	12			0888-8809			WOS:000314116900008	23192981	
J	Bowers, Abigail L.; Kim, Tae-Yeon; Neda, Monika; Rebholz, Leo G.; Fried, Eliot				Kim, Tae-Yeon/P-5766-2016	Kim, Tae-Yeon/0000-0003-4743-6023			The Leray-alpha beta-deconvolution model: Energy analysis and numerical algorithms								APPLIED MATHEMATICAL MODELLING				37	3			1225	1241		10.1016/j.apm.2012.03.040			FEB 1 2013	2013	We study a fluid-flow regularization based on the Leray-alpha model that uses deconvolution in the nonlinear term and dissipation scale modeling in the viscous term. In particular, we establish that this 'Leray-alpha beta-deconvolution model has an energy cascade with an enhanced energy dissipation that enlarges the microscale of the model relative to the Kolmogorov microscale, but captures more of the small scales than does the Leray-alpha model. These theoretical results are confirmed via numerically determined energy spectra. We also propose and analyze an efficient finite-element algorithm method for the proposed model. In addition to establishing stability of the method, the essential ingredient for any numerical study, we demonstrate convergence to a Navier-Stokes solution. A numerical experiment for the two-dimensional flow around an obstacle is also discussed. Results show that enhancing the Leray-a model with deconvolution and dissipation scale modeling can significantly increase accuracy. (C) 2012 Elsevier Inc. All rights reserved.									4	0	0	0	0	4			0307-904X	1872-8480		WOS:000313134400047		
J	Liu, Xinchuan; Zhu, Yihao; Nomani, Md W.; Wen, Xuejun; Hsia, Tain-Yen; Koley, Goutam								A highly sensitive pressure sensor using a Au-patterned polydimethylsiloxane membrane for biosensing applications								JOURNAL OF MICROMECHANICS AND MICROENGINEERING				23	2					025022	10.1088/0960-1317/23/2/025022			FEB 2013	2013	We report on the fabrication and characterization of a highly sensitive pressure sensor using a Au film patterned on a polydimethylsiloxane (PDMS) membrane. The strain-induced change in the film resistance was utilized to perform the quantitative measurement of absolute pressure. The highest sensitivity obtained for a 200 mu m thick PDMS film sensor was 0.23/KPa with a range of 50 mm Hg, which is the best result reported so far, over that range, for any pressure sensor on a flexible membrane. The noise-limited pressure resolution was found to be 0.9 Pa (0.007 mm Hg), and a response time of similar to 200 ms, are the best reported results for these sensors. The ultrahigh sensitivity is attributed to the strain-induced formation of microcracks, the effect of which on the resistance change was found to be highly reversible within a certain pressure range. A physical model correlating the sensitivity with the sensor parameters and crack geometry has been proposed.									16	0	0	2	0	16			0960-1317	1361-6439		WOS:000313752800022		
J	Grabke, Anja; Fernandez-Ortuno, Dolores; Schnabel, Guido				Fernandez-Ortuno, Dolores/G-4217-2015	Fernandez-Ortuno, Dolores/0000-0002-3134-3095			Fenhexamid Resistance in Botrytis cinerea from Strawberry Fields in the Carolinas Is Associated with Four Target Gene Mutations								PLANT DISEASE				97	2			271	276		10.1094/PDIS-06-12-0587-RE			FEB 2013	2013	Grabke, A., Fernandez-Ortufio, D., and Schnabel, G. 2013. Fenhexamid resistance in Botrytis cinerea from strawberry fields in the Carolinas is associated with four target gene mutations. Plant Dis. 97:271-276. Botrytis cinerea, the causal agent of gray mold disease, is one of the most important pathogens of strawberry. Its control in commercial strawberry fields is largely dependent on the application of fungicides during bloom and fruit maturation. The hydroxyanilide fenhexamid is one of the most frequently used fungicides in the southeast of the United States for gray mold control. It inhibits the 3-ketoreductase (Erg27) of the ergosterol biosynthesis pathway and, due to this site-specific mode of action, is at risk for resistance development. Single-spore isolates were collected from 11 commercial strawberry fields in North and South Carolina and subjected to a conidial germination assay that distinguished sensitive from resistant phenotypes. Of the 214 isolates collected, 16.8% were resistant to fenhexamid. Resistance was found in three of four locations from North Carolina and in four of seven locations from South Carolina, indicating that resistance was widespread. Mutations in Erg27 (T63I, F412S, F412C, and F412I) were associated with resistance, with F412S the predominant and most widespread mutation. In this study, mutations T63I and F412C in field isolates of B. cinerea are described for the first time. Detached fruit studies showed that field rates of Elevate 50 WDG (fenhexamid) controlled sensitive but not resistant isolates carrying any of the four mutations. Resistant isolates produced the same lesion size and number of sporulating lesions on fruit sprayed with Elevate 50 WDG as on untreated controls, showing the fungicide's loss of efficacy against those isolates. A rapid polymerase chain reaction method was developed to quickly and reliably distinguish isolates sensitive or resistant to fenhexamid in the Carolinas and to determine the mutation associated with resistance. The presence of fenhexamid-resistant strains in B. cinerea from strawberry fields in the Carolinas must be considered in future resistance management practices for sustained gray mold control.									18	0	0	16	0	18			0191-2917			WOS:000313756200012		
J	Liu, Honghai; Shao, Yonghong; Qin, Wan; Runyan, Raymond B.; Xu, Meifeng; Ma, Zhen; Borg, Thomas K.; Markwald, Roger; Gao, Bruce Z.				Runyan, Raymond/B-6977-2012	Runyan, Raymond/0000-0002-7410-916X			Myosin filament assembly onto myofibrils in live neonatal cardiomyocytes observed by TPEF-SHG microscopy								CARDIOVASCULAR RESEARCH				97	2			262	270		10.1093/cvr/cvs328			FEB 2013	2013	Aims Understanding myofibrillogenesis is essential for elucidating heart muscle formation, development, and remodelling in response to physiological stimulation. Here, we report the dynamic assembly process of contractile myosin filaments onto myofibrils in a live cardiomyocyte culture during myofibrillogenesis.Methods and results Utilizing a custom-built, two-photon excitation fluorescence and second harmonic generation imaging system equipped with an on-stage incubator, we observed new sarcomere additions in rat neonatal cardiomyocytes during 10 h of on-stage incubation. The new sarcomere additions occurred at the side of existing myofibrils, where we observed mature myofibrils acting as templates, or at the interstice of several separated myofibrils.Conclusions During sarcomeric addition, myosin filaments are assembled onto the premyofibril laterally. This lateral addition, which proceeds stepwise along the axial direction, plays an important role in the accumulation of Z-bodies to form mature Z-disks and in the regulation of sarcomeric alignment during maturation.									12	0	0	9	0	12			0008-6363			WOS:000313827400010	23118131	
J	Beard, J. J.; Ochoa, R.; Childers, C. C.; Bauchan, G. R.; Shepard, M.								Travelling with tea: a Tuckerella's tale								EXPERIMENTAL AND APPLIED ACAROLOGY				59	1-2			177	202		10.1007/s10493-012-9627-9			FEB 2013	2013	Tuckerella japonica Ehara appears strongly associated with tea (Camellia sinensis (L.) Kuntze, Theaceae) and, due to certain cultural practices in tea production, has in fact become a world traveller, accompanying the greatly coveted tea plant as it spread across the planet. The history of tea production and culture, and its arrival in the USA, provides the backdrop for this traveller's tale. Tuckerella japonica is morphologically similar to T. flabellifera Miller, described from Tasmania in Australia from Bedfordia salicina (Labill.) D.G. (Asteraceae). These two species have historically been misidentified as each other, creating inaccuracies in the collection records. The implications of this in terms of host plant lists and world distribution are discussed further, along with their morphological separation. The male and immature stages of T. japonica are described for the first time. Tuckerella xinglongensis Lin and Fu, from tea in China, is considered a junior synonym of T. japonica. The loss of the ancestral prostigmatan condition of three nymphal stages during ontogeny is confirmed for males of T. flabellifera, which do not retain a tritonymphal stage.									3	0	0	3	0	3			0168-8162			WOS:000313653200009	23266716	
J	Mitkovski, Mishko; Suarez, Daniel; Wick, Brett D.								The Essential Norm of Operators on A(alpha)(p) (B-n)								INTEGRAL EQUATIONS AND OPERATOR THEORY				75	2			197	233		10.1007/s00020-012-2025-1			FEB 2013	2013	In this paper we characterize the compact operators on the weighted Bergman spaces when 1 < p < a and alpha > -1. The main result shows that an operator on is compact if and only if it belongs to the Toeplitz algebra and its Berezin transform vanishes on the boundary of the ball.									12	1	0	0	0	13			0378-620X			WOS:000313657300004		
J	Villacorta, Byron S.; Ogale, Amod A.; Hubing, Todd H.				Villacorta, Byron/G-4058-2015; 	Hubing, Todd/0000-0003-0154-2189			Effect of heat treatment of carbon nanofibers on the electromagnetic shielding effectiveness of linear low density polyethylene nanocomposites								POLYMER ENGINEERING AND SCIENCE				53	2			417	423		10.1002/pen.23276			FEB 2013	2013	The electrical properties and electromagnetic shielding effectiveness (EM SE) of nanocomposites consisting of heat-treated carbon nanofibers (Pyrograf (R) III PR-19, CNF) in a linear low density polyethylene (LLDPE) matrix were assessed. Heat treatment (HT) of carbon nanofibers at 2500 degrees C significantly improved their graphitic crystallinity and intrinsic transport properties, thereby increasing the EM SE of the nanocomposites. Nanocomposites containing 11 vol% (20 wt%) PR-19 HT displayed a DC electrical conductivity of about 1.0 +/- 0.1 X 101 S/m (n = 4), about 10 orders of magnitude better than that of as-received PR-19 CNF nanocomposites. Over a frequency range of 30 MHz to 1.5 GHz, nanocomposites (2.5 mm thick) containing PR-19 HT displayed EM SE average values of about 14 +/- 2 dB (n = 4). Absorption was determined to be the main EM SE mechanism for the heat-treated CNF nanocomposites. The nanocomposites possessed a modulus of 632 +/- 36 MPa (n = 6) (nominally twice that of pure LLDPE) and a strain-to-failure of 180 +/- 98% (n = 6), indicating that a significant ductility is retained in the nanocomposites. Such nanocomposites display potential as absorptive electromagnetic interference shielding materials for thin films and micromolding. POLYM. ENG. SCI., 2013. (c) 2012 Society of Plastics Engineers									11	0	0	0	0	11			0032-3888			WOS:000313613800021		
J	Weaver, Justin; Husson, Scott M.; Murphy, Louise; Wickramasinghe, S. Ranil								Anion exchange membrane adsorbers for flow-through polishing steps: Part I. clearance of minute virus of mice								BIOTECHNOLOGY AND BIOENGINEERING				110	2			491	499		10.1002/bit.24720			FEB 2013	2013	Membrane adsorbers may be a viable alternative to the packed-bed chromatography for clearance of virus, host cell proteins, DNA, and other trace impurities. However, incorporation of membrane adsorbers into manufacturing processes has been slow due to the significant cost associated with obtaining regulatory approval for changes to a manufacturing process. This study has investigated clearance of minute virus of mice (MVM), an 1822?nm parvovirus recognized by the FDA as a model viral impurity. Virus clearance was obtained using three commercially available anion exchange membrane adsorbers: Sartobind Q(R), Mustang Q(R), and ChromaSorb(R). Unlike earlier studies that have focused on a single or few operating conditions, the aim here was to determine the level of virus clearance under a range of operating conditions that could be encountered in industry. The effects of varying pH, NaCl concentration, flow rate, and other competing anionic species present in the feed were determined. The removal capacity of the Sartobind Q and Mustang Q products, which contain quaternary ammonium based ligands, is sensitive to feed conductivity and pH. At conductivities above about 20?mS/cm, a significant decrease in capacity is observed. The capacity of the ChromaSorb product, which contains primary amine based ligands, is much less affected by ionic strength. However the capacity for binding MVM is significantly reduced in the presence of phosphate ions. These differences may be explained in terms of secondary hydrogen bonding interactions that could occur with primary amine based ligands. Biotechnol. Bioeng. 2013; 110: 491499. (c) 2012 Wiley Periodicals, Inc.									14	0	0	6	0	14			0006-3592			WOS:000312945800015	22949170	
J	Weaver, Justin; Husson, Scott M.; Murphy, Louise; Wickramasinghe, S. Ranil								Anion exchange membrane adsorbers for flow-through polishing steps: Part II. Virus, host cell protein, DNA clearance, and antibody recovery								BIOTECHNOLOGY AND BIOENGINEERING				110	2			500	510		10.1002/bit.24724			FEB 2013	2013	Anion exchange membrane adsorbers are used for contaminant removal in flow-through polishing steps in the manufacture of biopharmaceuticals. This contribution describes the clearance of minute virus of mice, DNA, and host cell proteins by three commercially available anion-exchange membranes: Sartobind Q, Mustang Q, and ChromaSorb. The Sartobind Q and Mustang Q products contain quaternary amine ligands; whereas, ChromaSorb contains primary amine based ligands. Performance was evaluated over a range of solution conditions: 0200?mM NaCl, pH 6.09.0, and flow rates of 420?membrane?volumes/min in the presence and absence of up to 50?mM phosphate and acetate. In addition contaminant clearance was determined in the presence and absence of 5?g/L monoclonal antibody. The quaternary amine based ligands depend mainly on Coulombic interactions for removal of negatively charged contaminants. Consequently, performance of Sartobind Q and Mustang Q was compromised at high ionic strength. Primary amine based ligands in ChromaSorb enable high capacities at high ionic strength due to the presence of secondary, hydrogen bonding interactions. However, the presence of hydrogen phosphate ions leads to reduced capacity. Monoclonal antibody recovery using primary amine based anion-exchange ligands may be lower if significant binding occurs due to secondary interactions. The removal of a specific contaminant is affected by the level of removal of the other contaminants. The results of this study may be used to help guide selection of commercially available membrane absorbers for flow-through polishing steps. Biotechnol. Bioeng. 2013; 110: 500510. (c) 2012 Wiley Periodicals, Inc.									20	2	0	13	0	22			0006-3592			WOS:000312945800016	22951992	
J	Meng, Michael								Democratic (In)Equalities: Immigration in Twentieth-Century Western Europe								CONTEMPORARY EUROPEAN HISTORY				22	1			139	151		10.1017/S0960777312000525			FEB 2013	2013										0	0	0	0	0	0			0960-7773			WOS:000312404800007		
J	Tang, Lei; Wang, Kuang-Ching; Huang, Yong								Study of Speed-Dependent Packet Error Rate for Wireless Sensor on Rotating Mechanical Structures								IEEE TRANSACTIONS ON INDUSTRIAL INFORMATICS				9	1			72	80		10.1109/TII.2012.2209661			FEB 2013	2013	Wireless sensors on rotating mechanical structures have rich and fast changing multipath that cannot be easily predicted by conventional regression approaches in time for effective transmission coding or power control, resulting in deteriorated transmission quality. This study aims to study the speed-dependent packet error rate (PER) of wireless sensor radios on rotating mechanical structures. A series of rotating IEEE 802.15.4 sensor radio transmission experiments and vector network analyzer measurements have been conducted to derive and validate a predictive PER model for a fast rotating sensor radio channel based on channel impulse response measurements. The proposed predictive PER model, including power attenuation, bit error rate (BER) and PER sub-models, captures the channel property of rotating sensors based on the received signal strength and the radio receiving sensitivity. The PER model has accurately predicted the PER profile of sensors on a rotating machine tool spindle as well as a rotating plate of a prototype rotation system. The analysis provides an in-depth understanding of how multipath propagation causes the fast power variation and the resulting speed-dependent PER for wireless sensors on rotating mechanical structures.									6	0	0	0	0	6			1551-3203			WOS:000312839600007		
J	Cohn, Amy M.; Zinzow, Heidi M.; Resnick, Heidi S.; Kilpatrick, Dean G.								Correlates of Reasons for Not Reporting Rape to Police: Results From a National Telephone Household Probability Sample of Women With Forcible or Drug-or-Alcohol Facilitated/Incapacitated Rape								JOURNAL OF INTERPERSONAL VIOLENCE				28	3			455	473		10.1177/0886260512455515			FEB 2013	2013	Rape tactics, rape incident characteristics, and mental health problems (lifetime depression, PTSD, and substance abuse) were investigated as correlates of eight different reasons for not reporting a rape to police among women who had experienced but did not report a rape to police (n = 441) within a national telephone household probability sample. Rape tactics (nonmutually exclusive) included drug or alcohol-facilitated or incapacitated rape (DAFR/IR; n = 119) and forcible rape (FR; n = 376). Principal Components Analysis (PCA) was conducted to extract a dominant set of patterns among the eight reasons for not reporting, and to reduce the set of dependent variables. PCA results indicated three unique factors: Not Wanting Others to Know, Nonacknowledgment of Rape, and Criminal Justice Concerns. Hierarchical regression analyses showed DAFR/IR and FR were both positively and significantly associated with Criminal Justice Concerns, whereas DAFR/IR, but not FR, was associated with Nonacknowledgment as a reason for not reporting to police. Neither DAFR/IR nor FR emerged as significant predictors of Others Knowing after controlling for fear of death or injury at the time of the incident. Correlations among variables showed that the Criminal Justice Concerns factor was positively related to lifetime depression and PTSD and the Nonacknowledgement factor was negatively related to lifetime PTSD. Findings suggest prevention programs should educate women about the definition of rape, which may include incapacitation due to alcohol or drugs, to increase acknowledgement and decrease barriers to police reporting.									10	0	0	1	0	10			0886-2605			WOS:000312731600001	22976904	
J	Marshall, Elizabeth; Sullivan, Lindsay; Livingston, Eric; Hanson, Andrea; Pruitt, Travis; Stodieck, Louis; Bowman, Laura; Ellman, Rachel; Spatz, Jordan; Paszty, Chris; Bouxsein, Mary; Ferguson, Virginia; Bateman, Ted; Lau, Anthony								Effects of Spaceflight on the "Non-Weight Bearing" L5 Vertebra Measured by Finite Element Analysis in Mice Flown on Space Shuttle Flight STS-135								JOURNAL OF BONE AND MINERAL RESEARCH				28			LB-SA04						1	FEB 2013	2013						Annual Meeting of the American-Society-for-Bone-and-Mineral-ResearchAnnual Meeting of the American-Society-for-Bone-and-Mineral-Research	OCT 04-07, 2013OCT 04-07, 2013	Amer Soc Bone & Mineral ResAmer Soc Bone & Mineral Res	Baltimore, MDBaltimore, MD	0	0	0	0	0	0			0884-0431	1523-4681		WOS:000332035800240		
J	Sullivan, Lindsay; Ortega, Alicia; Bateman, Ted; Hanson, Andrea; Livingston, Eric; Pruitt, Travis; Smith, Colin; de Rosa, Angelica; Lai, Eric; Stodieck, Louis; Bowman, Laura; Ellman, Rachel; Spatz, Jordan; Warmington, Kelly; Tan, H. L.; Hill, Dave; Paietta, Rachel; Cureton, Andrew; Paszty, Chris; Bouxsein, Mary; Ferguson, Virginia; Lau, Anthony								Effects of Spaceflight and Sclerostin Antibody on Femoral Neck Strength in Estimated by Finite Element Analysis in Mice flown on Space Shuttle Flight STS-135								JOURNAL OF BONE AND MINERAL RESEARCH				28			MO0058						1	FEB 2013	2013						Annual Meeting of the American-Society-for-Bone-and-Mineral-ResearchAnnual Meeting of the American-Society-for-Bone-and-Mineral-Research	OCT 04-07, 2013OCT 04-07, 2013	Amer Soc Bone & Mineral ResAmer Soc Bone & Mineral Res	Baltimore, MDBaltimore, MD	0	0	0	0	0	0			0884-0431	1523-4681		WOS:000332035801095		
J	Burton, Orville Vernon								The South as "Other," the Southerner as "Stranger"								JOURNAL OF SOUTHERN HISTORY				79	1			7	50					FEB 2013	2013										1	0	0	0	0	1			0022-4642	2325-6893		WOS:000346219700001		
J	Mayyas, Ahmad T.; Qattawi, Ala; Mayyas, Abdel Raouf; Omar, Mohammed				Mayyas, Ahmad/J-3671-2014				Quantifiable measures of sustainability: a case study of materials selection for eco-lightweight auto-bodies								JOURNAL OF CLEANER PRODUCTION				40				177	189		10.1016/j.jclepro.2012.08.039			FEB 2013	2013	The authors propose an eco-material selection approach based on a set of quantifiable measures for developing a sustainability model within the context of an automobile structure or Body-In-White (BIW). As the established sustainability model consists of both quantitative and qualitative factors, the qualitative factors were transformed into numerical values prior to performing the materials selection process, aided by the Preference Selection Index (PSI) and Principal Component Analysis (PCA) decision-making/supporting tools. The uniqueness of this study comes from using PCA as a scoring tool which is benchmarked against another scoring tool (PSI): however, both PSI and PCA avoid the bias that typically arises from assigning weights to different design attributes, as it is not necessary to assign a relative importance scheme between candidate materials. In this study, however, the authors detail the potential of this objective selection scheme to balance the technological, economical, societal and ecological constraints in the design of automobile bodies. (C) 2012 Elsevier Ltd. All rights reserved.									13	0	0	1	0	13			0959-6526			WOS:000312173200021		
J	Halford, Jonathan J.; Schalkoff, Robert J.; Zhou, Jing; Benbadis, Selim R.; Tatum, William O.; Turner, Robert P.; Sinha, Saurabh R.; Fountain, Nathan B.; Arain, Amir; Pritchard, Paul B.; Kutluay, Ekrem; Martz, Gabriel; Edwards, Jonathan C.; Waters, Chad; Dean, Brian C.								Standardized database development for EEG epileptiform transient detection: EEGnet scoring system and machine learning analysis								JOURNAL OF NEUROSCIENCE METHODS				212	2			308	316		10.1016/j.jneumeth.2012.11.005			JAN 30 2013	2013	The routine scalp electroencephalogram (rsEEG) is the most common clinical neurophysiology procedure. The most important role of rsEEG is to detect evidence of epilepsy, in the form of epileptiform transients (ETs), also known as spike or sharp wave discharges. Due to the wide variety of morphologies of ETs and their similarity to artifacts and waves that are part of the normal background activity, the task of ET detection is difficult and mistakes are frequently made. The development of reliable computerized detection of ETs in the EEG could assist physicians in interpreting rsEEGs. We report progress in developing a standardized database for testing and training ET detection algorithms. We describe a new version of our EEGnet software system for collecting expert opinion on EEG datasets, a completely web-browser based system. We report results of EEG scoring from a group of 11 board-certified academic clinical neurophysiologists who annotated 30-s excepts from rsEEG recordings from 100 different patients. The scorers had moderate inter-scorer reliability and low to moderate intra-scorer reliability. In order to measure the optimal size of this standardized rsEEG database, we used machine learning models to classify paroxysmal EEG activity in our database into ET and non-ET classes. Based on our results, it appears that our database will need to be larger than its current size. Also, our non-parametric classifier, an artificial neural network, performed better than our parametric Bayesian classifier. Of our feature sets, the wavelet feature set proved most useful for classification. Published by Elsevier B.V.									11	0	0	5	0	11			0165-0270			WOS:000315974200017	23174094	
J	Chen, YueLong; Ni, Hui; Chen, Feng; Cai, HuiNong; Li, LiJun; Su, WenJin								Purification and Characterization of a Naringinase from Aspergillus aculeatus JMUdb058								JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY				61	4			931	938		10.1021/jf303512q			JAN 30 2013	2013	A naringinase from Aspergillus aculeatus JMUdb058 was purified, identified, and characterized. This naringinase had a molecular mass (MW) of 348 kDa and contained four subunits with MWs of 100, 95, 84, and 69 kDa. Mass spectrometric analysis revealed that the three larger subunits were beta-D-glucosidases and that the smallest subunit was an alpha-L-rhamnosidase. The naringinase and its alpha-L-rhamnosidase and beta-D-glucosidase subunits all had optimal activities at approximately pH 4 and 50 degrees C, and they were stable between pH 3 and 6 and below 50 degrees C. This naringinase was able to hydrolyze naringin, aesculin, and some other glycosides. The enzyme complex had a K-m value of 0.11 mM and a k(cat)/K-m ratio of 14 034 s(-1) mM(-1) for total naringinase. Its alpha-L-rhamnosidase and beta-D-glucosidase subunits had K-m values of 0.23 and 0.53 mM, respectively, and k(cat)/K-m ratios of 14 146 and 7733 s(-1) m(-1), respectively. These results provide in-depth insight into the structure of the naringinase complex and the hydrolyses of naringin and other glycosides.									6	5	0	4	0	11			0021-8561			WOS:000314492600020	23289582	
J	Jiang, Guoxiang; Wen, Lingrong; Chen, Feng; Wu, Fuwang; Lin, Sen; Yang, Bao; Jiang, Yueming								Structural characteristics and antioxidant activities of polysaccharides from longan seed								CARBOHYDRATE POLYMERS				92	1			758	764		10.1016/j.carbpol.2012.09.079			JAN 30 2013	2013	Ultrasound-assisted extraction was employed to extract polysaccharides from longan seed (LSP), with aids of a Box-Behnken statistical design to investigate the effects of ultrasonic power, time and liquid/solid ratio on the extraction recovery of the LSP. The structural analysis indicated that arabinose, galactose, glucose and mannose were major components of LSP, with -> 6)-Gal-(-> 1, Glc-(-> 1 and -> 6)-Glc-(1 -> glycosidic linkages. In an in vitro antioxidant activity of the 1,1-dipheny1-2-picryldydrazyl radical-scavenging assay, LSP exhibited a dose-dependent property within the concentration range tested. (C) 2012 Elsevier Ltd. All rights reserved.									17	1	0	12	0	18			0144-8617			WOS:000313146900107	23218364	
J	Li, Lin; Li, Chuan; Alexov, Emil								Modeling Proteins and Small Molecules with Inhomogeneous Dielectric Function: Implementation in Delphi								BIOPHYSICAL JOURNAL				104	2			35A	35A				1	JAN 29 2013	2013						57th Annual Meeting of the Biophysical-Society57th Annual Meeting of the Biophysical-Society	FEB 02-06, 2013FEB 02-06, 2013	Biophys SocBiophys Soc	Philadelphia, PAPhiladelphia, PA	0	0	0	0	0	0			0006-3495			WOS:000316074300178		
J	Zhang, Xiaohua; Haviland, Sarah; Wei, Hua; Saric, Tomo; Hescheler, Jurgen; Cleemann, Lars; Morad, Martin								Calcium Signaling Properties of Control and CPVT-Expressing Human ipscs-Derived Cardiomyocytes								BIOPHYSICAL JOURNAL				104	2			297A	297A				1	JAN 29 2013	2013						57th Annual Meeting of the Biophysical-Society57th Annual Meeting of the Biophysical-Society	FEB 02-06, 2013FEB 02-06, 2013	Biophys SocBiophys Soc	Philadelphia, PAPhiladelphia, PA	0	0	0	0	0	0			0006-3495			WOS:000316074303015		
J	Zhang, Zhe; Pegg, Anthony; Ikeguchi, Yoshihiko; Alexov, Emil								Enhancing Human Spermine Synthase Activity by Site Directed Mutations								BIOPHYSICAL JOURNAL				104	2			380A	380A				1	JAN 29 2013	2013						57th Annual Meeting of the Biophysical-Society57th Annual Meeting of the Biophysical-Society	FEB 02-06, 2013FEB 02-06, 2013	Biophys SocBiophys Soc	Philadelphia, PAPhiladelphia, PA	0	0	0	0	0	0			0006-3495			WOS:000316074303443		
J	Petukh, Marharyta; Li, Chuan; Alexov, Emil								Predicting Non-Specifically Bound Ions: Application to Bion Webserver and Beryllium Disease								BIOPHYSICAL JOURNAL				104	2			506A	506A				1	JAN 29 2013	2013						57th Annual Meeting of the Biophysical-Society57th Annual Meeting of the Biophysical-Society	FEB 02-06, 2013FEB 02-06, 2013	Biophys SocBiophys Soc	Philadelphia, PAPhiladelphia, PA	0	0	0	0	0	0			0006-3495			WOS:000316074305073		
J	Li, Chuan; Petukh, Marharyta; Li, Lin; Alexov, Emil								Multi-Level and Interleaved Poisson-Boltzmann (MLIPB) Method for Parallel Computing of the Electrostatics and its Application in Delphi								BIOPHYSICAL JOURNAL				104	2			507A	507A				1	JAN 29 2013	2013						57th Annual Meeting of the Biophysical-Society57th Annual Meeting of the Biophysical-Society	FEB 02-06, 2013FEB 02-06, 2013	Biophys SocBiophys Soc	Philadelphia, PAPhiladelphia, PA	0	0	0	0	0	0			0006-3495			WOS:000316074305082		
J	Bhirde, Ashwinkumar A.; Jin, Albert J.; Thompson, Candice N.; Ramiro, Iglesias-Bartolome; Milstone, Zachary J.; Sousa, Alioscka A.; Smith, Paul D.; Gutkind, J. Silvio; Leapman, Richard D.; Sun, Ya-Ping; Chen, Xiaoyuan								Variable Cellular Conduct of Photonic Carbon Nano-Dots								BIOPHYSICAL JOURNAL				104	2			514A	514A				1	JAN 29 2013	2013						57th Annual Meeting of the Biophysical-Society57th Annual Meeting of the Biophysical-Society	FEB 02-06, 2013FEB 02-06, 2013	Biophys SocBiophys Soc	Philadelphia, PAPhiladelphia, PA	0	0	0	0	0	0			0006-3495			WOS:000316074305120		
